20, 1, 33, 638, 703, 14.1266, 14.1266,2, 2
30, 1, 33, 359, 483, 0, 0,0, 0
40, 1, 33, 215, 342, 0, 0,0, 0
50, 1, 33, 145, 247, 0, 0,0, 0
60, 1, 33, 105, 165, 0, 0,0, 0
70, 1, 33, 75, 118, 0, 0,0, 0
80, 1, 33, 53, 83, 0, 0,0, 0
90, 1, 33, 41, 57, 0, 0,0, 0
100, 1, 33, 27, 38, 0, 0,0, 0
110, 1, 33, 18, 15, 0, 0,0, 0
120, 1, 33, 10, 11, 0, 0,0, 0
130, 1, 33, 6, 6, 0, 0,0, 0
140, 1, 33, 5, 3, 0, 0,0, 0
150, 1, 33, 4, 2, 0, 0,0, 0
160, 1, 33, 1, 2, 0, 0,0, 0
170, 1, 33, 1, 1, 0, 0,0, 0
180, 1, 33, 1, 1, 0, 0,0, 0
190, 1, 33, 1, 1, 0, 0,0, 0
200, 1, 33, 1, 1, 0, 0,0, 0
