20, 1, 39, 638, 681, 46.6502, 46.6502,6, 6
30, 1, 39, 359, 451, 38.6439, 38.6439,5, 5
40, 1, 39, 215, 314, 31.3954, 31.3954,4, 4
50, 1, 39, 145, 230, 24.6689, 24.6689,3, 3
60, 1, 39, 105, 164, 24.6689, 24.6689,3, 3
70, 1, 39, 75, 124, 17.4058, 17.4058,2, 2
80, 1, 39, 53, 90, 17.4058, 17.4058,2, 2
90, 1, 39, 41, 50, 17.4058, 17.4058,2, 2
100, 1, 39, 27, 29, 17.4058, 17.4058,2, 2
110, 1, 39, 18, 17, 0, 0,0, 0
120, 1, 39, 10, 8, 0, 0,0, 0
130, 1, 39, 6, 5, 0, 0,0, 0
140, 1, 39, 5, 4, 0, 0,0, 0
150, 1, 39, 4, 3, 0, 0,0, 0
160, 1, 39, 1, 1, 0, 0,0, 0
170, 1, 39, 1, 0, 0, 0,0, 0
180, 1, 39, 1, 0, 0, 0,0, 0
190, 1, 39, 1, 0, 0, 0,0, 0
200, 1, 39, 1, 0, 0, 0,0, 0
