20, 1, 8, 638, 720, 0, 0,0, 0
30, 1, 8, 359, 403, 0, 0,0, 0
40, 1, 8, 215, 258, 0, 0,0, 0
50, 1, 8, 145, 186, 0, 0,0, 0
60, 1, 8, 105, 132, 0, 0,0, 0
70, 1, 8, 75, 102, 0, 0,0, 0
80, 1, 8, 53, 83, 0, 0,0, 0
90, 1, 8, 41, 60, 0, 0,0, 0
100, 1, 8, 27, 43, 0, 0,0, 0
110, 1, 8, 18, 31, 0, 0,0, 0
120, 1, 8, 10, 23, 0, 0,0, 0
130, 1, 8, 6, 13, 0, 0,0, 0
140, 1, 8, 5, 8, 0, 0,0, 0
150, 1, 8, 4, 5, 0, 0,0, 0
160, 1, 8, 1, 1, 0, 0,0, 0
170, 1, 8, 1, 1, 0, 0,0, 0
180, 1, 8, 1, 1, 0, 0,0, 0
190, 1, 8, 1, 1, 0, 0,0, 0
200, 1, 8, 1, 0, 0, 0,0, 0
