20, 1, 7, 638, 692, 57.673, 57.673,7, 7
30, 1, 7, 359, 427, 6.96347, 6.96347,1, 1
40, 1, 7, 215, 288, 0, 0,0, 0
50, 1, 7, 145, 185, 0, 0,0, 0
60, 1, 7, 105, 137, 0, 0,0, 0
70, 1, 7, 75, 103, 0, 0,0, 0
80, 1, 7, 53, 74, 0, 0,0, 0
90, 1, 7, 41, 58, 0, 0,0, 0
100, 1, 7, 27, 49, 0, 0,0, 0
110, 1, 7, 18, 39, 0, 0,0, 0
120, 1, 7, 10, 27, 0, 0,0, 0
130, 1, 7, 6, 18, 0, 0,0, 0
140, 1, 7, 5, 11, 0, 0,0, 0
150, 1, 7, 4, 5, 0, 0,0, 0
160, 1, 7, 1, 3, 0, 0,0, 0
170, 1, 7, 1, 3, 0, 0,0, 0
180, 1, 7, 1, 3, 0, 0,0, 0
190, 1, 7, 1, 3, 0, 0,0, 0
200, 1, 7, 1, 3, 0, 0,0, 0
