20, 1, 24, 638, 753, 106.321, 130.722,17, 14
30, 1, 24, 359, 450, 67.3034, 82.6732,11, 9
40, 1, 24, 215, 303, 43.374, 43.374,6, 6
50, 1, 24, 145, 182, 29.0982, 29.0982,4, 4
60, 1, 24, 105, 130, 21.7155, 21.7155,3, 3
70, 1, 24, 75, 92, 21.7155, 21.7155,3, 3
80, 1, 24, 53, 70, 14.3581, 14.3581,2, 2
90, 1, 24, 41, 49, 7.26353, 7.26353,1, 1
100, 1, 24, 27, 29, 0, 0,0, 0
110, 1, 24, 18, 20, 0, 0,0, 0
120, 1, 24, 10, 17, 0, 0,0, 0
130, 1, 24, 6, 12, 0, 0,0, 0
140, 1, 24, 5, 9, 0, 0,0, 0
150, 1, 24, 4, 8, 0, 0,0, 0
160, 1, 24, 1, 7, 0, 0,0, 0
170, 1, 24, 1, 5, 0, 0,0, 0
180, 1, 24, 1, 4, 0, 0,0, 0
190, 1, 24, 1, 4, 0, 0,0, 0
200, 1, 24, 1, 4, 0, 0,0, 0
