20, 1, 2, 638, 605, 459.188, 493.405,56, 52
30, 1, 2, 359, 362, 330.442, 346.349,40, 38
40, 1, 2, 215, 263, 227.294, 233.972,27, 26
50, 1, 2, 145, 188, 158.617, 158.617,19, 19
60, 1, 2, 105, 136, 89.3406, 89.3406,10, 10
70, 1, 2, 75, 94, 28.7204, 28.7204,4, 4
80, 1, 2, 53, 69, 6.75315, 6.75315,1, 1
90, 1, 2, 41, 51, 0, 0,0, 0
100, 1, 2, 27, 37, 0, 0,0, 0
110, 1, 2, 18, 30, 0, 0,0, 0
120, 1, 2, 10, 16, 0, 0,0, 0
130, 1, 2, 6, 14, 0, 0,0, 0
140, 1, 2, 5, 10, 0, 0,0, 0
150, 1, 2, 4, 7, 0, 0,0, 0
160, 1, 2, 1, 5, 0, 0,0, 0
170, 1, 2, 1, 3, 0, 0,0, 0
180, 1, 2, 1, 3, 0, 0,0, 0
190, 1, 2, 1, 1, 0, 0,0, 0
200, 1, 2, 1, 0, 0, 0,0, 0
