20, 1, 44, 638, 667, 30.5138, 30.5138,4, 4
30, 1, 44, 359, 413, 30.5137, 30.5137,4, 4
40, 1, 44, 215, 295, 14.54, 14.54,2, 2
50, 1, 44, 145, 205, 14.54, 14.54,2, 2
60, 1, 44, 105, 127, 7.22946, 7.22946,1, 1
70, 1, 44, 75, 80, 0, 0,0, 0
80, 1, 44, 53, 54, 0, 0,0, 0
90, 1, 44, 41, 38, 0, 0,0, 0
100, 1, 44, 27, 30, 0, 0,0, 0
110, 1, 44, 18, 16, 0, 0,0, 0
120, 1, 44, 10, 9, 0, 0,0, 0
130, 1, 44, 6, 6, 0, 0,0, 0
140, 1, 44, 5, 4, 0, 0,0, 0
150, 1, 44, 4, 4, 0, 0,0, 0
160, 1, 44, 1, 3, 0, 0,0, 0
170, 1, 44, 1, 2, 0, 0,0, 0
180, 1, 44, 1, 0, 0, 0,0, 0
190, 1, 44, 1, 0, 0, 0,0, 0
200, 1, 44, 1, 0, 0, 0,0, 0
