1, 1, 75, 2, 1, 6, 16, 0.0284336, 0.0548083,6, 5, 1, 3, 3.11503, 1.36574, 0.183623, 0.026652, 10.5969
1, 1, 75, 3, 1, 13, 16, 0.0754779, 0.136839,14, 11, 3, 7, 2.82696, 1.33122, 0.134943, 0.008261, 10.1871
1, 1, 75, 3, 2, 13, 13, 0.0317076, 0.0317076,3, 3, 0, 3, 2.77482, 1.27736, 0.113772, 0.003782, 9.98068
1, 1, 75, 4, 1, 9, 16, 0.0285542, 0.0458784,6, 4, 2, 3, 2.79722, 1.32698, 0.111628, 0.005545, 10.0808
1, 1, 75, 4, 2, 9, 13, 0, 0,2, 0, 2, 0, 2.77489, 1.28871, 0.101738, 0.004028, 9.98245
1, 1, 75, 4, 3, 9, 15, 0.0206978, 0.0206978,2, 2, 0, 2, 2.7731, 1.43184, 0.106082, 0.004358, 10.2418
1, 1, 75, 5, 1, 8, 16, 0.0565266, 0.0934024,9, 8, 1, 5, 2.90593, 1.33984, 0.109148, 0.006046, 10.2925
1, 1, 75, 5, 2, 8, 13, 0.0125, 0.0125,2, 1, 1, 1, 2.7655, 1.27401, 0.098602, 0.004529, 9.97331
1, 1, 75, 5, 3, 8, 15, 0.0229618, 0.0229618,2, 2, 0, 2, 2.76083, 1.31534, 0.098868, 0.003938, 10.1226
1, 1, 75, 5, 4, 8, 0, 0, 0,0, 0, 0, 0, 2.71031, 0.001253, 0.060613, 0.00225, 8.73485
1, 1, 75, 6, 1, 8, 16, 0.038666, 0.0589322,6, 5, 1, 4, 2.81175, 1.32994, 0.105095, 0.005561, 10.0832
1, 1, 75, 6, 2, 8, 13, 0.0128205, 0.0128205,2, 1, 1, 1, 2.76569, 1.3029, 0.108907, 0.005626, 10.0084
1, 1, 75, 6, 3, 8, 15, 0.0222854, 0.0222854,2, 2, 0, 2, 2.76787, 1.33814, 0.105019, 0.004819, 10.1513
1, 1, 75, 6, 4, 8, 0, 0, 0,0, 0, 0, 0, 2.70279, 0.001478, 0.060588, 0.00226, 8.74412
1, 1, 75, 6, 5, 8, 1, 0.0457207, 0.0457207,4, 4, 0, 4, 2.7052, 1.03829, 0.074706, 0.004193, 9.85533
1, 1, 75, 7, 1, 20, 16, 0.0430995, 0.0891416,9, 8, 1, 4, 2.90208, 1.39252, 0.189429, 0.008351, 10.3938
1, 1, 75, 7, 2, 20, 13, 0.0248372, 0.0248372,2, 2, 0, 2, 2.74513, 1.28476, 0.14093, 0.004409, 10.0131
1, 1, 75, 7, 3, 20, 15, 0.0248276, 0.0248276,2, 2, 0, 2, 2.77766, 1.32715, 0.153895, 0.004975, 10.2152
1, 1, 75, 7, 4, 20, 0, 0, 0,0, 0, 0, 0, 2.74933, 0.001533, 0.067602, 0.003066, 9.03159
