1, 1, 30, 2, 1, 64, 61, 168.213, 242.413,128, 44, 84, 25, 6, 15, 551, 66, 30
1, 1, 30, 3, 1, 87, 61, 245.372, 352.565,174, 65, 109, 38, 5, 15, 488, 47, 29
1, 1, 30, 3, 2, 87, 64, 167.379, 260.559,174, 44, 130, 26, 6, 14, 421, 49, 29
1, 1, 30, 4, 1, 69, 61, 184.451, 271.941,138, 49, 89, 29, 6, 13, 460, 42, 27
1, 1, 30, 4, 2, 69, 64, 210.917, 283.895,138, 41, 97, 25, 5, 20, 352, 40, 34
1, 1, 30, 4, 3, 69, 87, 170.144, 253.547,138, 48, 90, 26, 6, 22, 499, 38, 36
1, 1, 30, 5, 1, 67, 61, 171.093, 252.463,134, 51, 83, 29, 5, 12, 398, 40, 27
1, 1, 30, 5, 2, 67, 64, 144.182, 223.78,134, 40, 94, 23, 5, 12, 347, 39, 27
1, 1, 30, 5, 3, 67, 87, 248.264, 376.675,134, 65, 69, 38, 6, 15, 479, 39, 29
1, 1, 30, 5, 4, 67, 69, 164.848, 240.814,134, 42, 92, 26, 6, 13, 437, 38, 28
1, 1, 30, 6, 1, 60, 61, 150.298, 213.085,120, 35, 85, 22, 5, 18, 387, 36, 32
1, 1, 30, 6, 2, 60, 64, 88.3869, 142.799,120, 23, 97, 16, 5, 15, 322, 35, 29
1, 1, 30, 6, 3, 60, 87, 199.19, 290.3,120, 49, 71, 29, 6, 15, 434, 36, 30
1, 1, 30, 6, 4, 60, 69, 118.527, 167.968,120, 29, 91, 17, 6, 13, 425, 33, 27
1, 1, 30, 6, 5, 60, 67, 158.926, 241.415,120, 48, 72, 29, 6, 12, 399, 36, 27
1, 1, 30, 7, 1, 88, 61, 60.5619, 132.836,176, 18, 158, 10, 6, 15, 541, 65, 29
1, 1, 30, 7, 2, 88, 64, 33.0956, 89.6148,176, 13, 163, 8, 6, 15, 586, 48, 29
1, 1, 30, 7, 3, 88, 87, 98.5866, 163.949,176, 29, 147, 17, 6, 17, 559, 47, 32
1, 1, 30, 7, 4, 88, 69, 34.2503, 93.5612,176, 14, 162, 9, 6, 15, 538, 51, 30
1, 1, 30, 7, 5, 88, 67, 102.03, 159.449,176, 35, 141, 21, 6, 16, 508, 47, 30
1, 1, 30, 7, 6, 88, 60, 140.24, 205.51,176, 41, 135, 25, 6, 14, 423, 47, 29
1, 1, 30, 8, 1, 80, 61, 61.7054, 105.956,160, 22, 138, 11, 6, 13, 471, 45, 28
1, 1, 30, 8, 2, 80, 64, 50.3726, 90.3075,160, 16, 144, 11, 6, 15, 441, 45, 30
1, 1, 30, 8, 3, 80, 87, 120.53, 185.401,160, 36, 124, 20, 6, 16, 569, 45, 30
1, 1, 30, 8, 4, 80, 69, 74.4713, 125.587,160, 25, 135, 14, 6, 15, 515, 44, 30
1, 1, 30, 8, 5, 80, 67, 47.875, 89.5932,160, 17, 143, 10, 6, 14, 479, 43, 29
1, 1, 30, 8, 6, 80, 60, 120.173, 193.307,160, 34, 126, 20, 6, 13, 387, 44, 28
1, 1, 30, 8, 7, 80, 88, 140.535, 249.654,160, 34, 126, 22, 6, 23, 449, 48, 37
1, 1, 30, 9, 1, 86, 61, 88.1418, 141.973,172, 29, 143, 17, 5, 16, 473, 47, 31
1, 1, 30, 9, 2, 86, 64, 113.973, 184.183,172, 36, 136, 20, 6, 18, 417, 46, 33
1, 1, 30, 9, 3, 86, 87, 99.3461, 163.05,172, 25, 147, 15, 6, 22, 545, 47, 37
1, 1, 30, 9, 4, 86, 69, 155.228, 229.491,172, 39, 133, 24, 5, 22, 491, 46, 37
1, 1, 30, 9, 5, 86, 67, 117.123, 181.677,172, 34, 138, 19, 6, 14, 519, 49, 29
1, 1, 30, 9, 6, 86, 60, 80.1171, 131.372,172, 27, 145, 16, 6, 14, 427, 46, 28
1, 1, 30, 9, 7, 86, 88, 56.4017, 132.376,172, 16, 156, 12, 6, 16, 487, 50, 31
