1, 1, 85, 2, 1, 4, 6, 0.126043, 0.126043,3, 3, 0, 3, 12, 2, 155, 16, 23
1, 1, 85, 3, 1, 2, 6, 0.0397255, 0.0491595,3, 3, 0, 2, 12, 2, 74, 4, 22
1, 1, 85, 3, 2, 2, 4, 0.0526316, 0.0645363,2, 2, 0, 1, 12, 2, 72, 4, 22
1, 1, 85, 4, 1, 4, 6, 0.0534194, 0.0534194,3, 3, 0, 3, 12, 2, 75, 4, 22
1, 1, 85, 4, 2, 4, 4, 0.063793, 0.0804597,5, 5, 0, 4, 12, 2, 72, 4, 22
1, 1, 85, 4, 3, 4, 2, 0.0260133, 0.0260133,2, 2, 0, 2, 12, 2, 72, 4, 22
1, 1, 85, 5, 1, 2, 6, 0.0595238, 0.0595238,2, 2, 0, 2, 12, 2, 69, 4, 22
1, 1, 85, 5, 2, 2, 4, 0.0729167, 0.100188,4, 4, 0, 2, 12, 2, 72, 4, 22
1, 1, 85, 5, 3, 2, 2, 0.0546933, 0.0546933,2, 2, 0, 2, 12, 2, 92, 5, 22
1, 1, 85, 5, 4, 2, 4, 0.0643902, 0.0827636,4, 4, 0, 2, 12, 2, 68, 4, 22
1, 1, 85, 6, 1, 4, 6, 0.0574855, 0.0674855,5, 5, 0, 4, 12, 2, 78, 4, 22
1, 1, 85, 6, 2, 4, 4, 0.02, 0.0349254,2, 2, 0, 1, 12, 2, 98, 5, 23
1, 1, 85, 6, 3, 4, 2, 0.0375384, 0.0375384,3, 3, 0, 3, 12, 2, 70, 4, 22
1, 1, 85, 6, 4, 4, 4, 0.0147059, 0.0147059,1, 1, 0, 1, 12, 2, 72, 3, 22
1, 1, 85, 6, 5, 4, 2, 0.0169492, 0.0310337,2, 2, 0, 1, 12, 2, 71, 4, 22
1, 1, 85, 7, 1, 10, 6, 0.0458489, 0.0458489,7, 5, 2, 5, 12, 2, 107, 22, 23
1, 1, 85, 7, 2, 10, 4, 0, 0.0233347,4, 0, 4, 0, 12, 2, 101, 22, 23
1, 1, 85, 7, 3, 10, 2, 0.0289174, 0.0289174,3, 3, 0, 3, 12, 2, 77, 5, 23
1, 1, 85, 7, 4, 10, 4, 0, 0,2, 0, 2, 0, 12, 2, 83, 5, 23
1, 1, 85, 7, 5, 10, 2, 0.0196078, 0.0373083,4, 4, 0, 2, 12, 2, 82, 5, 22
1, 1, 85, 7, 6, 10, 4, 0.0522526, 0.0617764,5, 5, 0, 4, 12, 2, 96, 6, 23
1, 1, 85, 8, 1, 2, 6, 0.0102041, 0.0102041,1, 1, 0, 1, 12, 2, 70, 4, 23
1, 1, 85, 8, 2, 2, 4, 0.0107527, 0.0196813,2, 2, 0, 1, 13, 2, 72, 4, 23
1, 1, 85, 8, 3, 2, 2, 0.00854701, 0.00854701,1, 1, 0, 1, 12, 2, 67, 3, 23
1, 1, 85, 8, 4, 2, 4, 0.010101, 0.010101,1, 1, 0, 1, 12, 2, 68, 3, 23
1, 1, 85, 8, 5, 2, 2, 0.0102041, 0.0194633,2, 2, 0, 1, 13, 2, 78, 5, 23
1, 1, 85, 8, 6, 2, 4, 0.0169492, 0.0169492,1, 1, 0, 1, 12, 2, 67, 3, 23
1, 1, 85, 8, 7, 2, 10, 0.0416667, 0.0679825,2, 2, 0, 1, 13, 2, 73, 4, 23
1, 1, 85, 9, 1, 4, 6, 0.0385519, 0.0385519,3, 3, 0, 3, 12, 2, 82, 5, 23
1, 1, 85, 9, 2, 4, 4, 0.0428805, 0.0673617,5, 5, 0, 3, 12, 2, 78, 4, 23
1, 1, 85, 9, 3, 4, 2, 0.0212982, 0.0212982,2, 2, 0, 2, 12, 2, 72, 4, 22
1, 1, 85, 9, 4, 4, 4, 0.0666919, 0.0983547,6, 6, 0, 3, 12, 2, 79, 5, 22
1, 1, 85, 9, 5, 4, 2, 0.0344928, 0.0638177,4, 4, 0, 2, 12, 2, 72, 4, 22
1, 1, 85, 9, 6, 4, 4, 0.0219688, 0.0219688,2, 2, 0, 2, 12, 2, 85, 5, 23
1, 1, 85, 9, 7, 4, 10, 0, 0.00909091,3, 0, 3, 0, 12, 2, 82, 6, 23
1, 1, 85, 9, 8, 4, 2, 0.018311, 0.018311,2, 2, 0, 2, 12, 2, 80, 4, 23
1, 1, 85, 10, 1, 7, 6, 0.0731799, 0.113104,8, 8, 0, 5, 12, 2, 84, 5, 23
1, 1, 85, 10, 2, 7, 4, 0.0316284, 0.0555173,4, 4, 0, 2, 12, 2, 79, 4, 23
1, 1, 85, 10, 3, 7, 2, 0.0487775, 0.0487775,4, 4, 0, 4, 12, 2, 73, 4, 23
