10, 1, 2, 1569, 1339, 1458.87, 5119.18,576, 155
10, 1, 3, 1569, 1485, 2847.37, 7924.21,900, 295
10, 1, 4, 1569, 2175, 1251.2, 5297.98,597, 129
10, 1, 5, 1569, 1724, 492.235, 1556.06,179, 54
10, 1, 6, 1569, 1738, 2215.11, 8884.29,922, 209
10, 1, 7, 1569, 1558, 640.174, 2202.94,259, 72
10, 1, 8, 1569, 1535, 574.986, 1743.24,212, 68
10, 1, 9, 1569, 1180, 1094.79, 4210.56,425, 101
10, 1, 10, 1569, 1389, 1484.07, 6022,600, 133
10, 1, 11, 1569, 1665, 1545.36, 5899.67,647, 154
10, 1, 12, 1569, 1688, 1305.95, 5453.07,606, 132
10, 1, 13, 1569, 1831, 944.805, 3313.59,377, 102
10, 1, 14, 1569, 1681, 1117.74, 3773.75,406, 118
10, 1, 15, 1569, 1367, 371.612, 1140.26,139, 44
10, 1, 16, 1569, 1577, 1744.33, 5710.4,603, 177
10, 1, 17, 1569, 1551, 1136.05, 3723.88,388, 113
10, 1, 18, 1569, 1291, 536.608, 1740.96,214, 60
10, 1, 19, 1569, 1559, 674.336, 2199.67,276, 82
10, 1, 20, 1569, 1470, 387.478, 1238.57,148, 45
10, 1, 21, 1569, 1256, 342.271, 1510.92,184, 38
10, 1, 22, 1569, 1432, 430.597, 1132.99,125, 48
10, 1, 23, 1569, 1866, 2053.17, 8871.54,967, 204
10, 1, 24, 1569, 1620, 2116.71, 9098.91,904, 194
10, 1, 25, 1569, 1585, 885.732, 3086.29,352, 99
10, 1, 26, 1569, 1527, 514.326, 1650.07,207, 62
10, 1, 27, 1569, 1248, 1013.81, 3806.72,438, 112
10, 1, 28, 1569, 1302, 836.942, 3079.65,362, 93
10, 1, 29, 1569, 1715, 641.336, 1821.34,209, 72
10, 1, 30, 1569, 1462, 398.015, 1225.59,152, 47
10, 1, 31, 1569, 1234, 835.004, 2276.45,280, 96
10, 1, 32, 1569, 1866, 1565.48, 6416.77,680, 161
10, 1, 33, 1569, 1402, 578.265, 1659.32,189, 62
10, 1, 34, 1569, 1307, 472.564, 1435.18,170, 54
10, 1, 35, 1569, 1405, 1714.17, 6991.2,723, 153
10, 1, 36, 1569, 1457, 915.664, 3891.41,434, 96
10, 1, 37, 1569, 1879, 1729.13, 7015.46,743, 173
10, 1, 38, 1569, 1397, 932.673, 3526.07,389, 96
10, 1, 39, 1569, 1383, 1452.69, 6128.04,664, 142
10, 1, 40, 1569, 1593, 521.69, 1867.74,214, 59
10, 1, 41, 1569, 1372, 392.977, 1189.62,131, 41
10, 1, 42, 1569, 1253, 397.184, 1276.57,149, 44
10, 1, 43, 1569, 1289, 798.752, 3489.19,414, 89
10, 1, 44, 1569, 1442, 733.321, 2377,262, 78
10, 1, 45, 1569, 1472, 1884.09, 7957.76,796, 163
10, 1, 46, 1569, 1669, 2349.91, 10048.8,1041, 223
10, 1, 47, 1569, 1668, 2289.46, 9983.28,1052, 212
10, 2, 1, 1339, 1569, 1318.74, 5119.18,576, 145
10, 2, 3, 1339, 1485, 2512.83, 10304.9,1223, 264
10, 2, 4, 1339, 2175, 1158.35, 7852.26,934, 118
10, 2, 5, 1339, 1724, 382.679, 1603.07,198, 43
10, 2, 6, 1339, 1738, 1380.75, 10792.2,1266, 143
10, 2, 7, 1339, 1558, 1040.14, 4669.48,573, 116
10, 2, 8, 1339, 1535, 793.245, 3291.74,409, 92
10, 2, 9, 1339, 1180, 520.79, 4585.06,548, 49
10, 2, 10, 1339, 1389, 892.549, 6315.62,741, 94
10, 2, 11, 1339, 1665, 1073.17, 7012.47,872, 116
10, 2, 12, 1339, 1688, 942.417, 6103.71,754, 101
10, 2, 13, 1339, 1831, 683.712, 3415.22,403, 77
10, 2, 14, 1339, 1681, 816.583, 5069.09,598, 87
10, 2, 15, 1339, 1367, 760.593, 2593.71,316, 81
10, 2, 16, 1339, 1577, 1017.94, 5576.5,680, 110
10, 2, 17, 1339, 1551, 993.085, 5059.73,587, 102
10, 2, 18, 1339, 1291, 938.016, 3866.82,474, 102
10, 2, 19, 1339, 1559, 872.146, 3432.23,435, 103
10, 2, 20, 1339, 1470, 870.299, 2985.85,371, 99
10, 2, 21, 1339, 1256, 600.235, 2584.88,326, 68
10, 2, 22, 1339, 1432, 663.139, 2348.94,276, 70
10, 2, 23, 1339, 1866, 1511.66, 11545.2,1379, 154
10, 2, 24, 1339, 1620, 1199.47, 10654.1,1265, 116
10, 2, 25, 1339, 1585, 1164.47, 5243.12,625, 123
10, 2, 26, 1339, 1527, 584.574, 2199.43,273, 67
10, 2, 27, 1339, 1248, 1115.85, 5678.93,661, 119
10, 2, 28, 1339, 1302, 1706.37, 6596,760, 174
10, 2, 29, 1339, 1715, 614.342, 2239.89,273, 75
10, 2, 30, 1339, 1462, 884.619, 2604.16,319, 99
10, 2, 31, 1339, 1234, 1369.01, 3788.38,454, 146
10, 2, 32, 1339, 1866, 1024.02, 8464.58,1005, 101
10, 2, 33, 1339, 1402, 539.023, 1979.03,242, 63
10, 2, 34, 1339, 1307, 684.619, 2508.63,312, 74
10, 2, 35, 1339, 1405, 1012.79, 8014,962, 103
10, 2, 36, 1339, 1457, 837.268, 4987.87,610, 89
10, 2, 37, 1339, 1879, 1100.52, 8895.96,1047, 111
10, 2, 38, 1339, 1397, 553.352, 4072.95,491, 59
10, 2, 39, 1339, 1383, 891.092, 6606.4,789, 93
10, 2, 40, 1339, 1593, 559.695, 2631.53,317, 64
10, 2, 41, 1339, 1372, 351.794, 1139.01,139, 39
10, 2, 42, 1339, 1253, 535.063, 1627.57,208, 65
10, 2, 43, 1339, 1289, 843.654, 5424.1,655, 91
10, 2, 44, 1339, 1442, 550.739, 2795.56,346, 59
10, 2, 45, 1339, 1472, 993.958, 8845.58,1033, 99
10, 2, 46, 1339, 1669, 1861.84, 13006.2,1515, 192
10, 2, 47, 1339, 1668, 1462.61, 11636.8,1368, 146
10, 3, 1, 1485, 1569, 2563.2, 7924.2,900, 261
10, 3, 2, 1485, 1339, 2293.85, 10304.9,1223, 238
10, 3, 4, 1485, 2175, 1308.4, 9555.22,1151, 140
10, 3, 5, 1485, 1724, 585.399, 2173.71,257, 60
10, 3, 6, 1485, 1738, 2164.57, 15386.5,1802, 213
10, 3, 7, 1485, 1558, 802.452, 5481.31,627, 84
10, 3, 8, 1485, 1535, 830.046, 3415.02,426, 96
10, 3, 9, 1485, 1180, 914.399, 6724.38,765, 85
10, 3, 10, 1485, 1389, 1386.49, 8998.94,1058, 133
10, 3, 11, 1485, 1665, 1570.95, 9636.07,1149, 160
10, 3, 12, 1485, 1688, 1323.9, 8640.75,1020, 136
10, 3, 13, 1485, 1831, 1111.03, 5742.11,682, 116
10, 3, 14, 1485, 1681, 1095.94, 7051.1,820, 107
10, 3, 15, 1485, 1367, 586.297, 2830.18,338, 66
10, 3, 16, 1485, 1577, 1692.01, 8546.44,970, 156
10, 3, 17, 1485, 1551, 1141.72, 6078,695, 116
10, 3, 18, 1485, 1291, 753.799, 4198.25,512, 85
10, 3, 19, 1485, 1559, 877.147, 4143.81,516, 100
10, 3, 20, 1485, 1470, 567.771, 2395.59,287, 63
10, 3, 21, 1485, 1256, 458.244, 2890.88,348, 50
10, 3, 22, 1485, 1432, 354.41, 1827.27,214, 40
10, 3, 23, 1485, 1866, 2186.08, 15737.7,1839, 208
10, 3, 24, 1485, 1620, 2096.12, 13955.6,1612, 193
10, 3, 25, 1485, 1585, 922.56, 6253.95,749, 95
10, 3, 26, 1485, 1527, 715.774, 3021.96,373, 83
10, 3, 27, 1485, 1248, 1192.94, 7253.44,845, 123
10, 3, 28, 1485, 1302, 1085.09, 6195.86,717, 116
10, 3, 29, 1485, 1715, 938.174, 3943.18,464, 100
10, 3, 30, 1485, 1462, 620.98, 2333.2,290, 73
10, 3, 31, 1485, 1234, 1008.03, 4392.98,532, 113
10, 3, 32, 1485, 1866, 1677.84, 11285.4,1293, 161
10, 3, 33, 1485, 1402, 661.764, 3255.68,396, 69
10, 3, 34, 1485, 1307, 585.93, 3072.28,368, 61
10, 3, 35, 1485, 1405, 1567.15, 11491.4,1348, 148
10, 3, 36, 1485, 1457, 1085.16, 7230.65,845, 108
10, 3, 37, 1485, 1879, 1720.57, 12692.3,1453, 160
10, 3, 38, 1485, 1397, 1034.26, 6242.89,738, 105
10, 3, 39, 1485, 1383, 1532.66, 10213.6,1185, 148
10, 3, 40, 1485, 1593, 755.714, 3647.5,434, 81
10, 3, 41, 1485, 1372, 432.812, 1696.05,210, 49
10, 3, 42, 1485, 1253, 480.331, 1974.1,233, 52
10, 3, 43, 1485, 1289, 962.542, 6744.57,812, 99
10, 3, 44, 1485, 1442, 857.686, 3843.45,461, 91
10, 3, 45, 1485, 1472, 1750.68, 12661.5,1503, 167
10, 3, 46, 1485, 1669, 2342.93, 17410.4,2020, 221
10, 3, 47, 1485, 1668, 2367.2, 16502.8,1920, 223
10, 4, 1, 2175, 1569, 845.658, 5297.98,597, 85
10, 4, 2, 2175, 1339, 990.357, 7852.27,934, 100
10, 4, 3, 2175, 1485, 1239.62, 9555.22,1151, 125
10, 4, 5, 2175, 1724, 637.845, 2820.36,339, 67
10, 4, 6, 2175, 1738, 2542.55, 14781.4,1662, 239
10, 4, 7, 2175, 1558, 770.176, 4961.56,606, 84
10, 4, 8, 2175, 1535, 1201.78, 6616.63,822, 136
10, 4, 9, 2175, 1180, 1099.43, 6949.85,769, 99
10, 4, 10, 2175, 1389, 1589.04, 9741.12,1101, 146
10, 4, 11, 2175, 1665, 1919.11, 12170,1433, 193
10, 4, 12, 2175, 1688, 1538.24, 9301.33,1093, 154
10, 4, 13, 2175, 1831, 1348.19, 5950.75,703, 143
10, 4, 14, 2175, 1681, 1048.35, 6420.82,741, 102
