50, 1, 2, 145, 188, 158.617, 158.617,19, 19
50, 1, 3, 145, 142, 318.702, 338.974,36, 34
50, 1, 4, 145, 287, 19.0806, 37.3656,4, 2
50, 1, 5, 145, 264, 0, 0,0, 0
50, 1, 6, 145, 257, 6.85686, 6.85686,1, 1
50, 1, 7, 145, 185, 0, 0,0, 0
50, 1, 8, 145, 186, 0, 0,0, 0
50, 1, 9, 145, 239, 15.2256, 15.2256,2, 2
50, 1, 10, 145, 249, 6.88684, 6.88684,1, 1
50, 1, 11, 145, 245, 15.3079, 15.3079,2, 2
50, 1, 12, 145, 239, 16.4148, 16.4148,2, 2
50, 1, 13, 145, 237, 0, 0,0, 0
50, 1, 14, 145, 204, 10.156, 16.8986,2, 1
50, 1, 15, 145, 177, 7.26502, 7.26502,1, 1
50, 1, 16, 145, 172, 28.7161, 28.7161,4, 4
50, 1, 17, 145, 167, 37.8581, 45.0379,6, 5
50, 1, 18, 145, 175, 24.8872, 24.8872,3, 3
50, 1, 19, 145, 209, 0, 0,0, 0
50, 1, 20, 145, 223, 0, 0,0, 0
50, 1, 21, 145, 147, 6.89006, 6.89006,1, 1
50, 1, 22, 145, 189, 0, 0,0, 0
50, 1, 23, 145, 235, 15.8666, 15.8666,2, 2
50, 1, 24, 145, 182, 29.0982, 29.0982,4, 4
50, 1, 25, 145, 225, 15.637, 23.3027,3, 2
50, 1, 26, 145, 241, 7.51984, 7.51984,1, 1
50, 1, 27, 145, 196, 69.753, 76.6205,10, 9
50, 1, 28, 145, 212, 33.1358, 33.1358,4, 4
50, 1, 29, 145, 245, 0, 0,0, 0
50, 1, 30, 145, 213, 0, 0,0, 0
50, 1, 31, 145, 190, 37.0482, 37.0482,5, 5
50, 1, 32, 145, 223, 46.9405, 46.9405,6, 6
50, 1, 33, 145, 247, 0, 0,0, 0
50, 1, 34, 145, 180, 22.1368, 22.1368,3, 3
50, 1, 35, 145, 190, 6.80158, 6.80158,1, 1
50, 1, 36, 145, 230, 6.74687, 6.74687,1, 1
50, 1, 37, 145, 229, 15.7506, 15.7506,2, 2
50, 1, 38, 145, 252, 6.71125, 6.71125,1, 1
50, 1, 39, 145, 230, 24.6689, 24.6689,3, 3
50, 1, 40, 145, 209, 0, 0,0, 0
50, 1, 41, 145, 203, 0, 0,0, 0
50, 1, 42, 145, 193, 6.76236, 6.76236,1, 1
50, 1, 43, 145, 212, 0, 0,0, 0
50, 1, 44, 145, 205, 14.54, 14.54,2, 2
50, 1, 45, 145, 243, 6.88802, 6.88802,1, 1
50, 1, 46, 145, 239, 0, 0,0, 0
50, 1, 47, 145, 225, 0, 0,0, 0
50, 2, 1, 188, 145, 158.618, 158.618,19, 19
50, 2, 3, 188, 142, 273.632, 326.787,34, 28
50, 2, 4, 188, 287, 32.0475, 55.0842,5, 3
50, 2, 5, 188, 264, 15.992, 23.2205,3, 2
50, 2, 6, 188, 257, 9.31352, 16.9761,2, 1
50, 2, 7, 188, 185, 33.5075, 41.3442,5, 4
50, 2, 8, 188, 186, 15.09, 15.09,2, 2
50, 2, 9, 188, 239, 0, 0,0, 0
50, 2, 10, 188, 249, 26.0508, 48.148,4, 2
50, 2, 11, 188, 245, 0, 0,0, 0
50, 2, 12, 188, 239, 24.9074, 40.2978,5, 3
50, 2, 13, 188, 237, 27.0344, 27.0344,3, 3
50, 2, 14, 188, 204, 24.0567, 32.2004,3, 2
50, 2, 15, 188, 177, 41.3689, 63.0215,5, 3
50, 2, 16, 188, 172, 33.5578, 52.0249,5, 3
50, 2, 17, 188, 167, 62.6514, 76.6058,5, 4
50, 2, 18, 188, 175, 34.8416, 51.0729,6, 4
50, 2, 19, 188, 209, 30.7563, 30.7563,4, 4
50, 2, 20, 188, 223, 61.2972, 82.3058,7, 5
50, 2, 21, 188, 147, 43.0463, 62.0709,7, 5
50, 2, 22, 188, 189, 99.4487, 130.785,12, 9
50, 2, 23, 188, 235, 27.4402, 37.0421,4, 3
50, 2, 24, 188, 182, 0, 0,0, 0
50, 2, 25, 188, 225, 88.8774, 115.601,11, 8
50, 2, 26, 188, 241, 14.3332, 14.3332,2, 2
50, 2, 27, 188, 196, 114.706, 143.674,16, 13
50, 2, 28, 188, 212, 176.02, 223.137,21, 16
50, 2, 29, 188, 245, 21.9456, 21.9456,3, 3
50, 2, 30, 188, 213, 88.9325, 110.415,13, 10
50, 2, 31, 188, 190, 159.099, 197.462,22, 17
50, 2, 32, 188, 223, 36.5655, 68.8769,6, 3
50, 2, 33, 188, 247, 25.1973, 25.1973,3, 3
50, 2, 34, 188, 180, 49.2938, 60.5617,6, 5
50, 2, 35, 188, 190, 15.302, 25.3623,2, 1
50, 2, 36, 188, 230, 52.1572, 61.1584,7, 6
50, 2, 37, 188, 229, 26.2267, 47.7734,4, 2
50, 2, 38, 188, 252, 45.5108, 71.0209,6, 4
50, 2, 39, 188, 230, 31.0265, 40.1566,4, 3
50, 2, 40, 188, 209, 14.6003, 14.6003,2, 2
50, 2, 41, 188, 203, 50.3905, 50.3905,6, 6
50, 2, 42, 188, 193, 48.683, 48.683,6, 6
50, 2, 43, 188, 212, 41.979, 55.6228,7, 5
50, 2, 44, 188, 205, 26.3305, 33.9966,4, 3
50, 2, 45, 188, 243, 0, 0,0, 0
50, 2, 46, 188, 239, 11.2056, 19.6355,2, 1
50, 2, 47, 188, 225, 23.2133, 40.2779,4, 2
50, 3, 1, 142, 145, 293.913, 338.976,36, 31
50, 3, 2, 142, 188, 297.146, 326.787,34, 31
50, 3, 4, 142, 287, 27.4071, 45.3514,4, 2
50, 3, 5, 142, 264, 7.44981, 7.44981,1, 1
50, 3, 6, 142, 257, 7.66252, 7.66252,1, 1
50, 3, 7, 142, 185, 24.6003, 24.6003,3, 3
50, 3, 8, 142, 186, 17.2052, 23.8925,3, 2
50, 3, 9, 142, 239, 0, 0,0, 0
50, 3, 10, 142, 249, 22.1007, 52.5296,6, 2
50, 3, 11, 142, 245, 0, 0,0, 0
50, 3, 12, 142, 239, 27.7742, 27.7742,3, 3
50, 3, 13, 142, 237, 0, 0,0, 0
50, 3, 14, 142, 204, 16.1525, 24.1698,3, 2
50, 3, 15, 142, 177, 16.9834, 33.3563,3, 1
50, 3, 16, 142, 172, 33.5176, 57.8505,6, 3
50, 3, 17, 142, 167, 40.1898, 56.1731,6, 4
50, 3, 18, 142, 175, 49.2314, 72.7945,8, 5
50, 3, 19, 142, 209, 0, 0,0, 0
50, 3, 20, 142, 223, 12.9765, 21.9833,2, 1
50, 3, 21, 142, 147, 12.9609, 28.8282,3, 1
50, 3, 22, 142, 189, 12.3446, 22.4011,2, 1
50, 3, 23, 142, 235, 14.5424, 30.7094,3, 1
50, 3, 24, 142, 182, 31.3975, 31.3975,2, 2
50, 3, 25, 142, 225, 29.7328, 45.649,5, 3
50, 3, 26, 142, 241, 11.2591, 18.0651,2, 1
50, 3, 27, 142, 196, 71.8929, 81.5497,9, 8
50, 3, 28, 142, 212, 69.8116, 94.8471,11, 8
50, 3, 29, 142, 245, 0, 0,0, 0
50, 3, 30, 142, 213, 22.9747, 22.9747,3, 3
50, 3, 31, 142, 190, 52.9107, 61.093,8, 7
50, 3, 32, 142, 223, 57.4348, 100.648,9, 4
50, 3, 33, 142, 247, 0, 0,0, 0
50, 3, 34, 142, 180, 62.8941, 93.9305,9, 5
50, 3, 35, 142, 190, 13.1069, 28.2626,3, 1
50, 3, 36, 142, 230, 16.4706, 24.1391,3, 2
50, 3, 37, 142, 229, 34.3303, 51.0263,4, 2
50, 3, 38, 142, 252, 30.2583, 56.495,6, 3
50, 3, 39, 142, 230, 18.2444, 26.2771,3, 2
50, 3, 40, 142, 209, 0, 0,0, 0
50, 3, 41, 142, 203, 0, 0,0, 0
50, 3, 42, 142, 193, 12.2949, 12.2949,1, 1
50, 3, 43, 142, 212, 9.30054, 9.30054,1, 1
50, 3, 44, 142, 205, 24.9488, 24.9488,3, 3
50, 3, 45, 142, 243, 6.74779, 6.74779,1, 1
50, 3, 46, 142, 239, 8.15687, 15.3314,2, 1
50, 3, 47, 142, 225, 16.5846, 25.1266,3, 2
50, 4, 1, 287, 145, 30.4773, 37.3654,4, 3
50, 4, 2, 287, 188, 34.3465, 55.0839,5, 3
50, 4, 3, 287, 142, 24.3168, 45.3515,4, 2
50, 4, 5, 287, 264, 6.7614, 6.7614,1, 1
50, 4, 6, 287, 257, 7.35889, 14.5527,2, 1
50, 4, 7, 287, 185, 15.4667, 29.9594,4, 2
50, 4, 8, 287, 186, 0, 0,0, 0
50, 4, 9, 287, 239, 0, 0,0, 0
50, 4, 10, 287, 249, 16.1475, 23.4577,3, 2
50, 4, 11, 287, 245, 0, 0,0, 0
50, 4, 12, 287, 239, 14.0553, 27.7982,4, 2
50, 4, 13, 287, 237, 0, 0,0, 0
50, 4, 14, 287, 204, 8.31105, 16.5214,2, 1
50, 4, 15, 287, 177, 9.06954, 16.4064,2, 1
50, 4, 16, 287, 172, 10.4453, 18.8913,2, 1
50, 4, 17, 287, 167, 10.8763, 19.7212,2, 1
50, 4, 18, 287, 175, 0, 0,0, 0
50, 4, 19, 287, 209, 6.87814, 6.87814,1, 1
50, 4, 20, 287, 223, 11.6196, 22.8643,2, 1
50, 4, 21, 287, 147, 8.12136, 14.8523,2, 1
50, 4, 22, 287, 189, 12.0902, 21.9587,2, 1
50, 4, 23, 287, 235, 7.88904, 14.6375,2, 1
50, 4, 24, 287, 182, 0, 0,0, 0
50, 4, 25, 287, 225, 9.61182, 17.5108,2, 1
50, 4, 26, 287, 241, 0, 0,0, 0
50, 4, 27, 287, 196, 9.6328, 18.9337,2, 1
50, 4, 28, 287, 212, 26.5974, 42.709,5, 3
50, 4, 29, 287, 245, 14.5989, 14.5989,2, 2
50, 4, 30, 287, 213, 14.4426, 21.5746,3, 2
50, 4, 31, 287, 190, 8.71272, 8.71272,1, 1
50, 4, 32, 287, 223, 31.0854, 49.5134,5, 3
50, 4, 33, 287, 247, 0, 0,0, 0
50, 4, 34, 287, 180, 15.8864, 15.8864,2, 2
50, 4, 35, 287, 190, 8.57097, 15.8409,2, 1
50, 4, 36, 287, 230, 7.95087, 15.8444,2, 1
50, 4, 37, 287, 229, 21.1768, 38.0756,4, 2
50, 4, 38, 287, 252, 17.4677, 32.88,4, 2
50, 4, 39, 287, 230, 8.62668, 16.4186,2, 1
50, 4, 40, 287, 209, 13.7404, 13.7404,2, 2
50, 4, 41, 287, 203, 6.68091, 6.68091,1, 1
50, 4, 42, 287, 193, 7.75468, 7.75468,1, 1
50, 4, 43, 287, 212, 6.8066, 6.8066,1, 1
50, 4, 44, 287, 205, 7.64849, 14.8518,2, 1
50, 4, 45, 287, 243, 0, 0,0, 0
50, 4, 46, 287, 239, 7.97141, 15.852,2, 1
50, 4, 47, 287, 225, 15.9799, 24.5277,3, 2
50, 5, 1, 264, 145, 0, 0,0, 0
50, 5, 2, 264, 188, 23.2205, 23.2205,3, 3
50, 5, 3, 264, 142, 7.44981, 7.44981,1, 1
50, 5, 4, 264, 287, 6.76135, 6.76135,1, 1
50, 5, 6, 264, 257, 182.069, 191.714,20, 19
50, 5, 7, 264, 185, 38.482, 48.8271,5, 4
50, 5, 8, 264, 186, 52.7574, 60.0972,7, 6
50, 5, 9, 264, 239, 8.11107, 8.11107,1, 1
50, 5, 10, 264, 249, 15.8999, 15.8999,2, 2
50, 5, 11, 264, 245, 41.1578, 41.1578,5, 5
50, 5, 12, 264, 239, 121.491, 144.149,13, 11
50, 5, 13, 264, 237, 66.2553, 66.2553,7, 7
50, 5, 14, 264, 204, 31.7824, 31.7824,4, 4
50, 5, 15, 264, 177, 29.9111, 29.9111,3, 3
50, 5, 16, 264, 172, 13.994, 13.994,2, 2
50, 5, 17, 264, 167, 38.9427, 38.9427,5, 5
50, 5, 18, 264, 175, 31.1866, 31.1866,4, 4
50, 5, 19, 264, 209, 14.8708, 14.8708,2, 2
50, 5, 20, 264, 223, 34.2642, 42.0497,5, 4
50, 5, 21, 264, 147, 43.3498, 43.3498,5, 5
50, 5, 22, 264, 189, 43.6299, 43.6299,5, 5
50, 5, 23, 264, 235, 23.8461, 23.8461,3, 3
50, 5, 24, 264, 182, 17.4577, 17.4577,2, 2
50, 5, 25, 264, 225, 32.9243, 32.9243,4, 4
50, 5, 26, 264, 241, 41.7014, 49.0547,6, 5
50, 5, 27, 264, 196, 10.449, 18.0673,2, 1
50, 5, 28, 264, 212, 24.8308, 31.6576,4, 3
50, 5, 29, 264, 245, 30.0523, 30.0523,3, 3
50, 5, 30, 264, 213, 35.6418, 45.589,5, 4
50, 5, 31, 264, 190, 15.4805, 15.4805,2, 2
50, 5, 32, 264, 223, 17.9366, 25.2205,3, 2
50, 5, 33, 264, 247, 7.95876, 15.7556,2, 1
50, 5, 34, 264, 180, 51.4784, 51.4784,6, 6
50, 5, 35, 264, 190, 6.6986, 6.6986,1, 1
50, 5, 36, 264, 230, 96.071, 105.083,11, 10
50, 5, 37, 264, 229, 26.3484, 33.9273,4, 3
50, 5, 38, 264, 252, 18.4747, 25.8975,3, 2
50, 5, 39, 264, 230, 36.1626, 36.1626,4, 4
50, 5, 40, 264, 209, 22.3946, 30.01,4, 3
50, 5, 41, 264, 203, 41.2312, 48.403,6, 5
50, 5, 42, 264, 193, 23.6219, 23.6219,3, 3
50, 5, 43, 264, 212, 42.187, 51.1849,6, 5
50, 5, 44, 264, 205, 196.333, 209.944,19, 18
50, 5, 45, 264, 243, 30.7435, 30.7435,4, 4
50, 5, 46, 264, 239, 153.824, 171.152,19, 17
50, 5, 47, 264, 225, 40.0401, 47.5024,5, 4
50, 6, 1, 257, 145, 6.85686, 6.85686,1, 1
50, 6, 2, 257, 188, 16.976, 16.976,2, 2
50, 6, 3, 257, 142, 7.66254, 7.66254,1, 1
50, 6, 4, 257, 287, 14.5527, 14.5527,2, 2
50, 6, 5, 257, 264, 191.713, 191.713,20, 20
50, 6, 7, 257, 185, 46.3337, 46.3337,5, 5
50, 6, 8, 257, 186, 16.0873, 16.0873,2, 2
50, 6, 9, 257, 239, 183.644, 309.549,36, 20
50, 6, 10, 257, 249, 207.573, 311.848,34, 22
50, 6, 11, 257, 245, 165.912, 287.717,34, 18
50, 6, 12, 257, 239, 63.5423, 63.5423,7, 7
50, 6, 13, 257, 237, 22.036, 22.036,3, 3
50, 6, 14, 257, 204, 59.5872, 66.4653,8, 7
50, 6, 15, 257, 177, 15.238, 15.238,2, 2
50, 6, 16, 257, 172, 52.3823, 52.3823,7, 7
50, 6, 17, 257, 167, 17.6006, 17.6006,2, 2
50, 6, 18, 257, 175, 24.3757, 24.3757,3, 3
50, 6, 19, 257, 209, 0, 0,0, 0
50, 6, 20, 257, 223, 28.212, 28.212,3, 3
50, 6, 21, 257, 147, 30.1519, 30.1519,4, 4
50, 6, 22, 257, 189, 81.3182, 111.752,12, 8
50, 6, 23, 257, 235, 48.8982, 56.2509,6, 5
50, 6, 24, 257, 182, 83.0543, 91.9389,12, 11
50, 6, 25, 257, 225, 32.7476, 32.7476,4, 4
50, 6, 26, 257, 241, 8.66115, 8.66115,1, 1
50, 6, 27, 257, 196, 17.6908, 17.6908,2, 2
50, 6, 28, 257, 212, 45.4762, 45.4762,5, 5
50, 6, 29, 257, 245, 35.4203, 35.4203,5, 5
50, 6, 30, 257, 213, 8.84967, 8.84967,1, 1
50, 6, 31, 257, 190, 9.72661, 9.72661,1, 1
50, 6, 32, 257, 223, 101.631, 108.492,14, 13
50, 6, 33, 257, 247, 235.961, 386.32,49, 29
50, 6, 34, 257, 180, 53.2319, 68.4015,8, 6
50, 6, 35, 257, 190, 100.686, 170.74,18, 9
