52, 1, 2, 141, 177, 158.617, 158.617,19, 19
52, 1, 3, 141, 133, 305.894, 326.166,35, 33
52, 1, 4, 141, 274, 19.0806, 37.3656,4, 2
52, 1, 5, 141, 243, 0, 0,0, 0
52, 1, 6, 141, 237, 6.85686, 6.85686,1, 1
52, 1, 7, 141, 172, 0, 0,0, 0
52, 1, 8, 141, 174, 0, 0,0, 0
52, 1, 9, 141, 229, 15.2256, 15.2256,2, 2
52, 1, 10, 141, 237, 6.88684, 6.88684,1, 1
52, 1, 11, 141, 228, 15.3079, 15.3079,2, 2
52, 1, 12, 141, 219, 16.4148, 16.4148,2, 2
52, 1, 13, 141, 216, 0, 0,0, 0
52, 1, 14, 141, 179, 10.156, 16.8986,2, 1
52, 1, 15, 141, 166, 7.26502, 7.26502,1, 1
52, 1, 16, 141, 157, 21.7665, 21.7665,3, 3
52, 1, 17, 141, 156, 37.8581, 45.0379,6, 5
52, 1, 18, 141, 167, 24.8872, 24.8872,3, 3
52, 1, 19, 141, 198, 0, 0,0, 0
52, 1, 20, 141, 208, 0, 0,0, 0
52, 1, 21, 141, 136, 6.89006, 6.89006,1, 1
52, 1, 22, 141, 175, 0, 0,0, 0
52, 1, 23, 141, 213, 15.8666, 15.8666,2, 2
52, 1, 24, 141, 169, 29.0982, 29.0982,4, 4
52, 1, 25, 141, 211, 15.637, 23.3027,3, 2
52, 1, 26, 141, 231, 7.51984, 7.51984,1, 1
52, 1, 27, 141, 180, 69.753, 76.6205,10, 9
52, 1, 28, 141, 195, 33.1358, 33.1358,4, 4
52, 1, 29, 141, 231, 0, 0,0, 0
52, 1, 30, 141, 206, 0, 0,0, 0
52, 1, 31, 141, 178, 29.419, 29.419,4, 4
52, 1, 32, 141, 207, 39.8746, 39.8746,5, 5
52, 1, 33, 141, 230, 0, 0,0, 0
52, 1, 34, 141, 165, 22.1368, 22.1368,3, 3
52, 1, 35, 141, 180, 6.80158, 6.80158,1, 1
52, 1, 36, 141, 217, 6.74687, 6.74687,1, 1
52, 1, 37, 141, 212, 15.7506, 15.7506,2, 2
52, 1, 38, 141, 234, 6.71125, 6.71125,1, 1
52, 1, 39, 141, 214, 24.6689, 24.6689,3, 3
52, 1, 40, 141, 193, 0, 0,0, 0
52, 1, 41, 141, 184, 0, 0,0, 0
52, 1, 42, 141, 186, 6.76236, 6.76236,1, 1
52, 1, 43, 141, 197, 0, 0,0, 0
52, 1, 44, 141, 180, 14.54, 14.54,2, 2
52, 1, 45, 141, 227, 6.88802, 6.88802,1, 1
52, 1, 46, 141, 216, 0, 0,0, 0
52, 1, 47, 141, 210, 0, 0,0, 0
52, 2, 1, 177, 141, 158.617, 158.617,19, 19
52, 2, 3, 177, 133, 261.705, 314.86,33, 27
52, 2, 4, 177, 274, 32.0474, 55.0841,5, 3
52, 2, 5, 177, 243, 15.9919, 23.2205,3, 2
52, 2, 6, 177, 237, 9.31352, 16.976,2, 1
52, 2, 7, 177, 172, 33.5076, 41.3443,5, 4
52, 2, 8, 177, 174, 15.09, 15.09,2, 2
52, 2, 9, 177, 229, 0, 0,0, 0
52, 2, 10, 177, 237, 26.0514, 48.1488,4, 2
52, 2, 11, 177, 228, 0, 0,0, 0
52, 2, 12, 177, 219, 24.9074, 40.2979,5, 3
52, 2, 13, 177, 216, 27.0341, 27.0341,3, 3
52, 2, 14, 177, 179, 24.057, 32.2009,3, 2
52, 2, 15, 177, 166, 32.4244, 46.7684,4, 3
52, 2, 16, 177, 157, 33.5576, 52.0245,5, 3
52, 2, 17, 177, 156, 62.6476, 76.6017,5, 4
52, 2, 18, 177, 167, 26.2819, 34.6401,4, 3
52, 2, 19, 177, 198, 30.7563, 30.7563,4, 4
52, 2, 20, 177, 208, 44.4658, 57.4749,5, 4
52, 2, 21, 177, 136, 33.2247, 44.629,5, 4
52, 2, 22, 177, 175, 81.583, 97.6876,8, 7
52, 2, 23, 177, 213, 27.4401, 37.0419,4, 3
52, 2, 24, 177, 169, 0, 0,0, 0
52, 2, 25, 177, 211, 67.5181, 80.4318,7, 6
52, 2, 26, 177, 231, 14.3331, 14.3331,2, 2
52, 2, 27, 177, 180, 114.707, 143.674,16, 13
52, 2, 28, 177, 195, 157.395, 204.512,19, 14
52, 2, 29, 177, 231, 21.9456, 21.9456,3, 3
52, 2, 30, 177, 206, 88.9326, 110.415,13, 10
52, 2, 31, 177, 178, 140.849, 172.374,20, 16
52, 2, 32, 177, 207, 36.5646, 68.8756,6, 3
52, 2, 33, 177, 230, 25.1977, 25.1977,3, 3
52, 2, 34, 177, 165, 49.2935, 60.5617,6, 5
52, 2, 35, 177, 180, 15.3016, 25.3618,2, 1
52, 2, 36, 177, 217, 52.1572, 61.1585,7, 6
52, 2, 37, 177, 212, 26.2255, 47.7723,4, 2
52, 2, 38, 177, 234, 45.5118, 71.0225,6, 4
52, 2, 39, 177, 214, 31.0267, 40.1569,4, 3
52, 2, 40, 177, 193, 14.6002, 14.6002,2, 2
52, 2, 41, 177, 184, 42.5143, 42.5143,5, 5
52, 2, 42, 177, 186, 37.9334, 37.9334,5, 5
52, 2, 43, 177, 197, 41.9791, 55.6228,7, 5
52, 2, 44, 177, 180, 26.3305, 33.9966,4, 3
52, 2, 45, 177, 227, 0, 0,0, 0
52, 2, 46, 177, 216, 11.2053, 19.6352,2, 1
52, 2, 47, 177, 210, 23.2136, 40.2784,4, 2
52, 3, 1, 133, 141, 281.104, 326.167,35, 30
52, 3, 2, 133, 177, 285.219, 314.86,33, 30
52, 3, 4, 133, 274, 27.4071, 45.3516,4, 2
52, 3, 5, 133, 243, 7.44976, 7.44976,1, 1
52, 3, 6, 133, 237, 7.66254, 7.66254,1, 1
52, 3, 7, 133, 172, 24.6008, 24.6008,3, 3
52, 3, 8, 133, 174, 17.2055, 23.8927,3, 2
52, 3, 9, 133, 229, 0, 0,0, 0
52, 3, 10, 133, 237, 22.1011, 52.5299,6, 2
52, 3, 11, 133, 228, 0, 0,0, 0
52, 3, 12, 133, 219, 17.7621, 17.7621,2, 2
52, 3, 13, 133, 216, 0, 0,0, 0
52, 3, 14, 133, 179, 9.24492, 17.2621,2, 1
52, 3, 15, 133, 166, 16.9826, 33.3554,3, 1
52, 3, 16, 133, 157, 33.5183, 57.8513,6, 3
52, 3, 17, 133, 156, 40.1897, 56.1731,6, 4
52, 3, 18, 133, 167, 49.2311, 72.7944,8, 5
52, 3, 19, 133, 198, 0, 0,0, 0
52, 3, 20, 133, 208, 12.9761, 21.9829,2, 1
52, 3, 21, 133, 136, 12.9607, 28.8279,3, 1
52, 3, 22, 133, 175, 12.3449, 22.4016,2, 1
52, 3, 23, 133, 213, 14.5426, 30.7096,3, 1
52, 3, 24, 133, 169, 31.3987, 31.3987,2, 2
52, 3, 25, 133, 211, 29.7322, 45.6484,5, 3
52, 3, 26, 133, 231, 11.2595, 18.0654,2, 1
52, 3, 27, 133, 180, 71.8927, 81.5495,9, 8
52, 3, 28, 133, 195, 69.8113, 94.8467,11, 8
52, 3, 29, 133, 231, 0, 0,0, 0
52, 3, 30, 133, 206, 22.9747, 22.9747,3, 3
52, 3, 31, 133, 178, 44.1177, 44.1177,6, 6
52, 3, 32, 133, 207, 57.4354, 100.649,9, 4
52, 3, 33, 133, 230, 0, 0,0, 0
52, 3, 34, 133, 165, 62.8927, 93.9293,9, 5
52, 3, 35, 133, 180, 13.1066, 28.2623,3, 1
52, 3, 36, 133, 217, 16.4706, 24.1391,3, 2
52, 3, 37, 133, 212, 34.3296, 51.0256,4, 2
52, 3, 38, 133, 234, 30.258, 56.4946,6, 3
52, 3, 39, 133, 214, 18.2446, 26.2773,3, 2
52, 3, 40, 133, 193, 0, 0,0, 0
52, 3, 41, 133, 184, 0, 0,0, 0
52, 3, 42, 133, 186, 12.2949, 12.2949,1, 1
52, 3, 43, 133, 197, 9.30054, 9.30054,1, 1
52, 3, 44, 133, 180, 24.9489, 24.9489,3, 3
52, 3, 45, 133, 227, 6.74782, 6.74782,1, 1
52, 3, 46, 133, 216, 8.15687, 15.3314,2, 1
52, 3, 47, 133, 210, 16.5846, 25.1267,3, 2
52, 4, 1, 274, 141, 30.478, 37.3661,4, 3
52, 4, 2, 274, 177, 34.3464, 55.0841,5, 3
52, 4, 3, 274, 133, 24.3167, 45.3513,4, 2
52, 4, 5, 274, 243, 6.76134, 6.76134,1, 1
52, 4, 6, 274, 237, 7.35889, 14.5526,2, 1
52, 4, 7, 274, 172, 7.96703, 15.4708,2, 1
52, 4, 8, 274, 174, 0, 0,0, 0
52, 4, 9, 274, 229, 0, 0,0, 0
52, 4, 10, 274, 237, 16.1475, 23.4578,3, 2
52, 4, 11, 274, 228, 0, 0,0, 0
52, 4, 12, 274, 219, 14.0552, 21.1314,3, 2
52, 4, 13, 274, 216, 0, 0,0, 0
52, 4, 14, 274, 179, 8.31105, 16.5213,2, 1
52, 4, 15, 274, 166, 9.06954, 16.4065,2, 1
52, 4, 16, 274, 157, 10.4454, 18.8913,2, 1
52, 4, 17, 274, 156, 10.8762, 19.7211,2, 1
52, 4, 18, 274, 167, 0, 0,0, 0
52, 4, 19, 274, 198, 6.87818, 6.87818,1, 1
52, 4, 20, 274, 208, 11.6195, 22.8644,2, 1
52, 4, 21, 274, 136, 8.1212, 14.8522,2, 1
52, 4, 22, 274, 175, 12.09, 21.9582,2, 1
52, 4, 23, 274, 213, 7.88895, 14.6375,2, 1
52, 4, 24, 274, 169, 0, 0,0, 0
52, 4, 25, 274, 211, 9.61166, 17.5107,2, 1
52, 4, 26, 274, 231, 0, 0,0, 0
52, 4, 27, 274, 180, 9.63269, 18.9336,2, 1
52, 4, 28, 274, 195, 26.5972, 42.7089,5, 3
52, 4, 29, 274, 231, 6.95598, 6.95598,1, 1
52, 4, 30, 274, 206, 14.4425, 21.5746,3, 2
52, 4, 31, 274, 178, 8.71272, 8.71272,1, 1
52, 4, 32, 274, 207, 31.0858, 49.5141,5, 3
52, 4, 33, 274, 230, 0, 0,0, 0
52, 4, 34, 274, 165, 15.8864, 15.8864,2, 2
52, 4, 35, 274, 180, 8.57108, 15.841,2, 1
52, 4, 36, 274, 217, 7.9509, 15.8445,2, 1
52, 4, 37, 274, 212, 21.1768, 38.0755,4, 2
52, 4, 38, 274, 234, 17.4676, 32.88,4, 2
52, 4, 39, 274, 214, 8.62652, 16.4186,2, 1
52, 4, 40, 274, 193, 13.7404, 13.7404,2, 2
52, 4, 41, 274, 184, 6.68091, 6.68091,1, 1
52, 4, 42, 274, 186, 7.75466, 7.75466,1, 1
52, 4, 43, 274, 197, 6.80652, 6.80652,1, 1
52, 4, 44, 274, 180, 7.64854, 14.8519,2, 1
52, 4, 45, 274, 227, 0, 0,0, 0
52, 4, 46, 274, 216, 7.97135, 15.8521,2, 1
52, 4, 47, 274, 210, 15.9799, 24.5276,3, 2
52, 5, 1, 243, 141, 0, 0,0, 0
52, 5, 2, 243, 177, 23.2206, 23.2206,3, 3
52, 5, 3, 243, 133, 7.44979, 7.44979,1, 1
52, 5, 4, 243, 274, 6.76141, 6.76141,1, 1
52, 5, 6, 243, 237, 174.001, 183.646,19, 18
52, 5, 7, 243, 172, 31.6248, 41.9698,4, 3
52, 5, 8, 243, 174, 52.7575, 60.0971,7, 6
52, 5, 9, 243, 229, 8.11103, 8.11103,1, 1
52, 5, 10, 243, 237, 8.3349, 8.3349,1, 1
52, 5, 11, 243, 228, 32.7181, 32.7181,4, 4
52, 5, 12, 243, 219, 101.36, 124.018,11, 9
52, 5, 13, 243, 216, 47.7255, 47.7255,5, 5
52, 5, 14, 243, 179, 31.7823, 31.7823,4, 4
52, 5, 15, 243, 166, 17.2525, 17.2525,2, 2
52, 5, 16, 243, 157, 13.994, 13.994,2, 2
