54, 1, 2, 3, 44, 11.1578, 11.1578,1, 1
54, 1, 3, 3, 27, 0, 0,0, 0
54, 1, 4, 3, 57, 8.88643, 8.88643,1, 1
54, 1, 5, 3, 39, 0, 0,0, 0
54, 1, 6, 3, 54, 17.5209, 17.5209,2, 2
54, 1, 7, 3, 49, 0, 0,0, 0
54, 1, 8, 3, 11, 0, 0,0, 0
54, 1, 9, 3, 18, 0, 0,0, 0
54, 1, 10, 3, 29, 0, 0,0, 0
54, 1, 11, 3, 38, 7.42829, 7.42829,1, 1
54, 1, 12, 3, 60, 0, 0,0, 0
54, 1, 13, 3, 70, 7.42671, 7.42671,1, 1
54, 1, 14, 3, 45, 0, 0,0, 0
54, 1, 15, 3, 30, 0, 0,0, 0
54, 1, 16, 3, 44, 9.10366, 9.10366,1, 1
54, 1, 17, 3, 25, 0, 0,0, 0
54, 1, 18, 3, 34, 0, 0,0, 0
54, 1, 19, 3, 49, 0, 0,0, 0
54, 1, 20, 3, 65, 0, 0,0, 0
54, 1, 21, 3, 54, 0, 0,0, 0
54, 1, 22, 3, 32, 0, 0,0, 0
54, 1, 23, 3, 10, 0, 0,0, 0
54, 2, 2, 44, 44, inf, inf,38, 34
54, 2, 3, 44, 27, 38.2368, 48.1842,5, 4
54, 2, 4, 44, 57, 20.8962, 20.8962,2, 2
54, 2, 5, 44, 39, 29.3562, 37.0021,4, 3
54, 2, 6, 44, 54, 36.3563, 43.3123,5, 4
54, 2, 7, 44, 49, 0, 0,0, 0
54, 2, 8, 44, 11, 0, 0,0, 0
54, 2, 9, 44, 18, 0, 0,0, 0
54, 2, 10, 44, 29, 0, 0,0, 0
54, 2, 11, 44, 38, 15.116, 15.116,2, 2
54, 2, 12, 44, 60, 14.4662, 14.4662,2, 2
54, 2, 13, 44, 70, 9.22102, 16.6961,2, 1
54, 2, 14, 44, 45, 0, 0,0, 0
54, 2, 15, 44, 30, 0, 0,0, 0
54, 2, 16, 44, 44, 21.8852, 28.783,4, 3
54, 2, 17, 44, 25, 0, 0,0, 0
54, 2, 18, 44, 34, 0, 0,0, 0
54, 2, 19, 44, 49, 7.00526, 7.00526,1, 1
54, 2, 20, 44, 65, 0, 0,0, 0
54, 2, 21, 44, 54, 0, 0,0, 0
54, 2, 22, 44, 32, 0, 0,0, 0
54, 2, 23, 44, 10, 0, 0,0, 0
54, 3, 2, 27, 44, 48.184, 48.184,5, 5
54, 3, 3, 27, 27, inf, inf,21, 19
54, 3, 4, 27, 57, 0, 0,0, 0
54, 3, 5, 27, 39, 18.4151, 18.4151,2, 2
54, 3, 6, 27, 54, 8.22351, 8.22351,1, 1
54, 3, 7, 27, 49, 0, 0,0, 0
54, 3, 8, 27, 11, 0, 0,0, 0
54, 3, 9, 27, 18, 0, 0,0, 0
54, 3, 10, 27, 29, 0, 0,0, 0
54, 3, 11, 27, 38, 0, 0,0, 0
54, 3, 12, 27, 60, 6.71612, 6.71612,1, 1
54, 3, 13, 27, 70, 16.1332, 16.1332,2, 2
54, 3, 14, 27, 45, 0, 0,0, 0
54, 3, 15, 27, 30, 0, 0,0, 0
54, 3, 16, 27, 44, 0, 0,0, 0
54, 3, 17, 27, 25, 0, 0,0, 0
54, 3, 18, 27, 34, 0, 0,0, 0
54, 3, 19, 27, 49, 0, 0,0, 0
54, 3, 20, 27, 65, 0, 0,0, 0
54, 3, 21, 27, 54, 0, 0,0, 0
54, 3, 22, 27, 32, 0, 0,0, 0
54, 3, 23, 27, 10, 0, 0,0, 0
54, 4, 2, 57, 44, 20.8961, 20.8961,2, 2
54, 4, 3, 57, 27, 0, 0,0, 0
54, 4, 4, 57, 57, inf, inf,37, 36
54, 4, 5, 57, 39, 120.108, 120.108,13, 13
54, 4, 6, 57, 54, 29.8782, 29.8782,3, 3
54, 4, 7, 57, 49, 0, 0,0, 0
54, 4, 8, 57, 11, 0, 0,0, 0
54, 4, 9, 57, 18, 0, 0,0, 0
54, 4, 10, 57, 29, 0, 0,0, 0
54, 4, 11, 57, 38, 12.9379, 12.9379,1, 1
54, 4, 12, 57, 60, 32.3041, 39.7905,4, 3
54, 4, 13, 57, 70, 24.2589, 24.2589,2, 2
54, 4, 14, 57, 45, 0, 0,0, 0
54, 4, 15, 57, 30, 0, 0,0, 0
54, 4, 16, 57, 44, 13.1706, 13.1706,1, 1
54, 4, 17, 57, 25, 0, 0,0, 0
54, 4, 18, 57, 34, 0, 0,0, 0
54, 4, 19, 57, 49, 0, 0,0, 0
54, 4, 20, 57, 65, 10.8475, 18.5658,2, 1
54, 4, 21, 57, 54, 0, 0,0, 0
54, 4, 22, 57, 32, 0, 0,0, 0
54, 4, 23, 57, 10, 0, 0,0, 0
54, 5, 2, 39, 44, 37.002, 37.002,4, 4
54, 5, 3, 39, 27, 18.4151, 18.4151,2, 2
54, 5, 4, 39, 57, 105.517, 120.108,13, 11
54, 5, 5, 39, 39, inf, inf,27, 26
54, 5, 6, 39, 54, 24.5733, 24.5733,3, 3
54, 5, 7, 39, 49, 0, 0,0, 0
54, 5, 8, 39, 11, 0, 0,0, 0
54, 5, 9, 39, 18, 0, 0,0, 0
54, 5, 10, 39, 29, 0, 0,0, 0
54, 5, 11, 39, 38, 0, 0,0, 0
54, 5, 12, 39, 60, 13.6477, 13.6477,1, 1
54, 5, 13, 39, 70, 9.48534, 9.48534,1, 1
54, 5, 14, 39, 45, 0, 0,0, 0
54, 5, 15, 39, 30, 0, 0,0, 0
54, 5, 16, 39, 44, 0, 0,0, 0
54, 5, 17, 39, 25, 0, 0,0, 0
54, 5, 18, 39, 34, 0, 0,0, 0
54, 5, 19, 39, 49, 0, 0,0, 0
54, 5, 20, 39, 65, 14.0479, 14.0479,2, 2
54, 5, 21, 39, 54, 0, 0,0, 0
54, 5, 22, 39, 32, 0, 0,0, 0
54, 5, 23, 39, 10, 0, 0,0, 0
54, 6, 2, 54, 44, 36.4155, 43.3123,5, 4
54, 6, 3, 54, 27, 8.22357, 8.22357,1, 1
54, 6, 4, 54, 57, 29.8781, 29.8781,3, 3
54, 6, 5, 54, 39, 17.1551, 24.5732,3, 2
54, 6, 6, 54, 54, inf, inf,44, 39
54, 6, 7, 54, 49, 0, 0,0, 0
54, 6, 8, 54, 11, 0, 0,0, 0
54, 6, 9, 54, 18, 0, 0,0, 0
54, 6, 10, 54, 29, 0, 0,0, 0
54, 6, 11, 54, 38, 17.9494, 17.9494,2, 2
54, 6, 12, 54, 60, 6.70821, 6.70821,1, 1
54, 6, 13, 54, 70, 21.9409, 21.9409,3, 3
54, 6, 14, 54, 45, 0, 0,0, 0
54, 6, 15, 54, 30, 0, 0,0, 0
54, 6, 16, 54, 44, 28.5403, 28.5403,3, 3
54, 6, 17, 54, 25, 0, 0,0, 0
