18, 1, 2, 110, 404, 148.46, 155.866,16, 15
18, 1, 3, 110, 355, 83.5076, 93.1297,11, 10
18, 1, 4, 110, 402, 172.024, 181.694,16, 15
18, 1, 5, 110, 382, 113.14, 113.14,12, 12
18, 1, 6, 110, 461, 90.8845, 100.001,11, 10
18, 1, 7, 110, 500, 0, 0,0, 0
18, 1, 8, 110, 149, 15.2156, 15.2156,2, 2
18, 1, 9, 110, 222, 43.4658, 51.632,5, 4
18, 1, 10, 110, 273, 23.9462, 33.053,4, 3
18, 1, 11, 110, 392, 89.6306, 99.5651,11, 10
18, 1, 12, 110, 457, 84.0675, 97.9087,11, 9
18, 1, 13, 110, 389, 69.0371, 82.5503,9, 8
18, 1, 14, 110, 346, 33.8972, 40.6938,4, 3
18, 1, 15, 110, 304, 0, 0,0, 0
18, 1, 16, 110, 433, 80.1381, 80.1381,9, 9
18, 1, 17, 110, 267, 7.93051, 7.93051,1, 1
18, 1, 18, 110, 403, 80.0377, 89.3761,10, 9
18, 1, 19, 110, 450, 33.3942, 40.122,5, 4
18, 1, 20, 110, 539, 81.9638, 90.4275,9, 8
18, 1, 21, 110, 470, 14.1335, 14.1335,2, 2
18, 1, 22, 110, 271, 18.095, 28.1708,3, 2
18, 1, 23, 110, 205, 0, 0,0, 0
18, 2, 2, 404, 404, inf, inf,382, 317
18, 2, 3, 404, 355, 161.976, 187.42,22, 19
18, 2, 4, 404, 402, 163.203, 193.969,23, 19
18, 2, 5, 404, 382, 239.924, 255.562,27, 25
18, 2, 6, 404, 461, 55.8426, 74.3476,8, 6
18, 2, 7, 404, 500, 6.73847, 6.73847,1, 1
18, 2, 8, 404, 149, 9.95072, 18.4213,2, 1
18, 2, 9, 404, 222, 69.5963, 95.8315,10, 7
18, 2, 10, 404, 273, 19.5516, 31.223,3, 2
18, 2, 11, 404, 392, 146.68, 192.318,22, 16
18, 2, 12, 404, 457, 107.073, 134.597,14, 11
18, 2, 13, 404, 389, 48.4705, 70.2387,9, 6
18, 2, 14, 404, 346, 46.4961, 56.1489,6, 5
18, 2, 15, 404, 304, 25.1572, 33.7751,4, 3
18, 2, 16, 404, 433, 133.448, 181.702,21, 15
18, 2, 17, 404, 267, 52.8721, 71.2641,8, 6
18, 2, 18, 404, 403, 111.804, 129.007,15, 13
18, 2, 19, 404, 450, 57.8215, 66.8734,7, 6
18, 2, 20, 404, 539, 53.4016, 61.8823,8, 7
18, 2, 21, 404, 470, 0, 0,0, 0
18, 2, 22, 404, 271, 42.6855, 57.2705,7, 5
18, 2, 23, 404, 205, 15.324, 15.324,2, 2
18, 3, 2, 355, 404, 164.825, 187.421,22, 19
18, 3, 3, 355, 355, inf, inf,257, 235
18, 3, 4, 355, 402, 42.3431, 42.3431,5, 5
