12, 1, 2, 223, 670, 213.715, 236.624,24, 21
12, 1, 3, 223, 645, 167.045, 183.933,21, 19
12, 1, 4, 223, 652, 244.775, 262.569,25, 23
12, 1, 5, 223, 680, 166.189, 166.189,18, 18
12, 1, 6, 223, 709, 114.504, 123.62,14, 13
12, 1, 7, 223, 851, 0, 0,0, 0
12, 1, 8, 223, 246, 15.2156, 15.2156,2, 2
12, 1, 9, 223, 431, 43.4658, 51.6321,5, 4
12, 1, 10, 223, 431, 31.2245, 40.3312,5, 4
12, 1, 11, 223, 673, 112.176, 122.11,14, 13
12, 1, 12, 223, 733, 108.999, 122.841,14, 12
12, 1, 13, 223, 639, 85.7128, 99.226,11, 10
12, 1, 14, 223, 532, 52.4815, 59.278,6, 5
12, 1, 15, 223, 500, 0, 0,0, 0
12, 1, 16, 223, 685, 110.178, 110.178,13, 13
12, 1, 17, 223, 522, 14.6238, 14.6238,2, 2
12, 1, 18, 223, 726, 104.25, 113.588,13, 12
12, 1, 19, 223, 776, 33.3943, 40.1219,5, 4
12, 1, 20, 223, 825, 135.769, 144.233,15, 14
12, 1, 21, 223, 780, 14.1336, 14.1336,2, 2
12, 1, 22, 223, 437, 18.0951, 28.171,3, 2
12, 1, 23, 223, 428, 0, 0,0, 0
12, 2, 2, 670, 670, inf, inf,630, 528
12, 2, 3, 670, 645, 348.404, 400.506,46, 40
12, 2, 4, 670, 652, 304.157, 366.038,44, 36
12, 2, 5, 670, 680, 492.767, 586.616,62, 52
12, 2, 6, 670, 709, 159.901, 224.492,24, 17
12, 2, 7, 670, 851, 21.7667, 21.7667,3, 3
12, 2, 8, 670, 246, 9.95072, 18.4213,2, 1
12, 2, 9, 670, 431, 69.5963, 95.8315,10, 7
12, 2, 10, 670, 431, 43.928, 64.0962,7, 5
12, 2, 11, 670, 673, 191.628, 256.051,29, 21
12, 2, 12, 670, 733, 185.655, 265.899,31, 21
12, 2, 13, 670, 639, 118.398, 170.032,21, 14
12, 2, 14, 670, 532, 72.4299, 82.0827,9, 8
12, 2, 15, 670, 500, 48.1537, 56.7716,7, 6
12, 2, 16, 670, 685, 222.977, 278.579,33, 26
12, 2, 17, 670, 522, 75.4383, 100.505,12, 9
12, 2, 18, 670, 726, 204.274, 237.849,29, 25
12, 2, 19, 670, 776, 136.145, 195.592,23, 16
12, 2, 20, 670, 825, 108.807, 133.117,16, 13
12, 2, 21, 670, 780, 21.7245, 21.7245,3, 3
12, 2, 22, 670, 437, 58.388, 72.973,9, 7
12, 2, 23, 670, 428, 22.5724, 22.5724,3, 3
12, 3, 2, 645, 670, 321.36, 400.505,46, 36
12, 3, 3, 645, 645, inf, inf,510, 453
12, 3, 4, 645, 652, 112.237, 154.663,18, 13
12, 3, 5, 645, 680, 194.953, 218.587,24, 21
12, 3, 6, 645, 709, 66.2671, 84.1624,9, 7
12, 3, 7, 645, 851, 14.9351, 14.9351,2, 2
12, 3, 8, 645, 246, 0, 0,0, 0
12, 3, 9, 645, 431, 102.287, 126.192,14, 11
12, 3, 10, 645, 431, 128.234, 134.974,17, 16
12, 3, 11, 645, 673, 119.49, 141.844,17, 14
12, 3, 12, 645, 733, 150.764, 150.764,19, 19
12, 3, 13, 645, 639, 230.681, 308.505,32, 23
12, 3, 14, 645, 532, 60.8572, 82.8127,10, 7
12, 3, 15, 645, 500, 23.2101, 23.2101,3, 3
12, 3, 16, 645, 685, 120.104, 139.427,17, 15
12, 3, 17, 645, 522, 135.16, 172.413,22, 17
12, 3, 18, 645, 726, 311.697, 345.525,42, 38
12, 3, 19, 645, 776, 57.9778, 65.3684,8, 7
12, 3, 20, 645, 825, 50.644, 64.4004,8, 6
12, 3, 21, 645, 780, 14.0035, 14.0035,2, 2
12, 3, 22, 645, 437, 39.5261, 39.5261,5, 5
12, 3, 23, 645, 428, 30.5886, 30.5886,4, 4
12, 4, 2, 652, 670, 309.983, 366.038,44, 37
12, 4, 3, 652, 645, 112.944, 154.664,18, 13
12, 4, 4, 652, 652, inf, inf,522, 469
12, 4, 5, 652, 680, 1014.94, 1071.14,117, 110
12, 4, 6, 652, 709, 173.445, 210.577,22, 17
12, 4, 7, 652, 851, 49.5902, 49.5902,6, 6
12, 4, 8, 652, 246, 10.8422, 19.3157,2, 1
12, 4, 9, 652, 431, 103.509, 125.759,15, 12
12, 4, 10, 652, 431, 60.4358, 76.5036,9, 7
12, 4, 11, 652, 673, 91.0606, 106.102,11, 9
