5, 5, 325, 2, 1, 78, 78, 257.177, 0, 31, 28,3, 0, 0.282145, 0.208552, 0.605275, 0.112254, 14.2932
5, 5, 325, 3, 1, 69, 78, 254.364, 0, 37, 35,2, 0, 0.28442, 0.226962, 0.545934, 0.101628, 14.3232
5, 5, 325, 3, 2, 69, 78, 174.157, 0, 22, 20,2, 0, 0.278358, 0.206913, 0.499709, 0.075026, 14.3174
5, 5, 325, 4, 1, 73, 78, 261.849, 0, 38, 33,5, 0, 0.294494, 0.207379, 0.57685, 0.112559, 14.3044
5, 5, 325, 4, 2, 73, 78, 2132.4, 0, 65, 64,1, 0, 0.287155, 0.208456, 0.693061, 0.23088, 14.1961
5, 5, 325, 4, 3, 73, 69, 197.334, 0, 29, 22,7, 0, 0.276439, 0.184429, 0.487921, 0.081694, 13.9465
5, 5, 325, 5, 1, 73, 78, 142.048, 0, 33, 24,9, 0, 0.28188, 0.207083, 0.54915, 0.079294, 14.1998
5, 5, 325, 5, 2, 73, 78, 78.8854, 0, 20, 14,6, 0, 0.276564, 0.2078, 0.497911, 0.04878, 13.9989
5, 5, 325, 5, 3, 73, 69, 268.6, 0, 33, 26,7, 0, 0.276193, 0.185016, 0.55363, 0.131246, 14.1458
5, 5, 325, 5, 4, 73, 73, 110.057, 0, 27, 17,10, 0, 0.280096, 0.194575, 0.48457, 0.052407, 13.793
5, 5, 325, 6, 1, 69, 78, 107.213, 0, 25, 18,7, 0, 0.274725, 0.204639, 0.493683, 0.050683, 13.9249
5, 5, 325, 6, 2, 69, 78, 54.3326, 0, 15, 8,7, 0, 0.269906, 0.215845, 0.447833, 0.025524, 14.0234
5, 5, 325, 6, 3, 69, 69, 239.173, 0, 30, 24,6, 0, 0.277992, 0.183022, 0.473839, 0.084605, 14.0324
5, 5, 325, 6, 4, 69, 73, 81.8986, 0, 24, 18,6, 0, 0.286854, 0.19494, 0.445057, 0.038325, 13.9223
5, 5, 325, 6, 5, 69, 73, 631.828, 0, 49, 45,4, 0, 0.271495, 0.194469, 0.573333, 0.157948, 13.9999
5, 5, 325, 7, 1, 78, 78, 246.738, 0, 32, 28,4, 0, 0.278603, 0.224681, 0.590967, 0.098056, 14.1213
5, 5, 325, 7, 2, 78, 78, 122.766, 0, 25, 16,9, 0, 0.281435, 0.208391, 0.55113, 0.070943, 14.2766
5, 5, 325, 7, 3, 78, 69, 198.898, 0, 31, 23,8, 0, 0.278388, 0.184159, 0.521075, 0.085371, 14.1126
5, 5, 325, 7, 4, 78, 73, 150.133, 0, 32, 22,10, 0, 0.279515, 0.19515, 0.527147, 0.068914, 13.986
5, 5, 325, 7, 5, 78, 73, 196.987, 0, 26, 21,5, 0, 0.277591, 0.19227, 0.53102, 0.072727, 13.9608
5, 5, 325, 7, 6, 78, 69, 83.9131, 0, 26, 16,10, 0, 0.281038, 0.180892, 0.487134, 0.054311, 14.2615
5, 5, 325, 8, 1, 81, 78, 241.332, 0, 31, 27,4, 0, 0.27217, 0.204754, 0.605741, 0.09498, 14.014
5, 5, 325, 8, 2, 81, 78, 119.352, 0, 27, 19,8, 0, 0.285812, 0.207715, 0.57491, 0.076664, 14.0561
5, 5, 325, 8, 3, 81, 69, 138.167, 0, 32, 20,12, 0, 0.273723, 0.184219, 0.509192, 0.05923, 14.0937
