5, 5, 325, 2, 1, 71, 76, 310.765, 0, 40, 35,5, 0, 0.281158, 0.202199, 0.567206, 0.13635, 13.9777
5, 5, 325, 3, 1, 66, 76, 85.823, 0, 26, 17,9, 0, 0.276223, 0.203166, 0.457712, 0.057707, 14.3376
5, 5, 325, 3, 2, 66, 71, 37.3349, 0, 18, 7,11, 0, 0.278077, 0.188898, 0.408341, 0.027714, 13.9417
5, 5, 325, 4, 1, 74, 76, 318.649, 0, 40, 36,4, 0, 0.300923, 0.201152, 0.591969, 0.129908, 14.3
5, 5, 325, 4, 2, 74, 71, 2307.06, 0, 63, 58,5, 0, 0.278533, 0.18969, 0.630724, 0.199674, 14.0608
5, 5, 325, 4, 3, 74, 66, 33.5083, 0, 15, 5,10, 0, 0.27992, 0.174911, 0.411537, 0.026176, 13.8598
5, 5, 325, 5, 1, 68, 76, 33.1315, 0, 21, 7,14, 0, 0.27958, 0.202224, 0.465981, 0.039026, 14.0819
5, 5, 325, 5, 2, 68, 71, 28.3941, 0, 22, 6,16, 0, 0.289318, 0.189865, 0.421507, 0.031382, 14.0087
5, 5, 325, 5, 3, 68, 66, 99.8581, 0, 23, 17,6, 0, 0.277596, 0.174982, 0.40808, 0.051105, 13.8938
5, 5, 325, 5, 4, 68, 74, 28.9221, 0, 17, 8,9, 0, 0.275131, 0.193317, 0.430509, 0.028004, 14.097
5, 5, 325, 6, 1, 71, 76, 40.6336, 0, 19, 7,12, 0, 0.281183, 0.201333, 0.457848, 0.032463, 14.1083
5, 5, 325, 6, 2, 71, 71, 46.5811, 0, 25, 8,17, 0, 0.275577, 0.189089, 0.439947, 0.033556, 13.8055
5, 5, 325, 6, 3, 71, 66, 78.9964, 0, 24, 17,7, 0, 0.278413, 0.175327, 0.426175, 0.053484, 13.9479
5, 5, 325, 6, 4, 71, 74, 40.1989, 0, 19, 8,11, 0, 0.280266, 0.196333, 0.477141, 0.029317, 14.1121
5, 5, 325, 6, 5, 71, 68, 595.332, 0, 47, 44,3, 0, 0.303667, 0.17944, 0.550152, 0.155994, 14.0878
5, 5, 325, 7, 1, 73, 76, 124.363, 0, 29, 24,5, 0, 0.277336, 0.200215, 0.509243, 0.069901, 13.8614
5, 5, 325, 7, 2, 73, 71, 57.6923, 0, 25, 12,13, 0, 0.275096, 0.189174, 0.45665, 0.037012, 14.096
5, 5, 325, 7, 3, 73, 66, 53.6102, 0, 16, 10,6, 0, 0.277781, 0.175598, 0.4259, 0.043585, 13.8525
5, 5, 325, 7, 4, 73, 74, 67.4211, 0, 25, 14,11, 0, 0.27945, 0.19461, 0.496108, 0.047111, 14.0124
5, 5, 325, 7, 5, 73, 68, 41.2528, 0, 17, 9,8, 0, 0.2746, 0.179029, 0.445871, 0.031942, 13.932
5, 5, 325, 7, 6, 73, 71, 70.8157, 0, 25, 14,11, 0, 0.266459, 0.186333, 0.45661, 0.039417, 13.7285
5, 5, 325, 8, 1, 69, 76, 31.8909, 0, 14, 7,7, 0, 0.280777, 0.198677, 0.458927, 0.030935, 13.9164
5, 5, 325, 8, 2, 69, 71, 35.881, 0, 12, 6,6, 0, 0.26414, 0.185452, 0.411703, 0.016978, 13.7972
5, 5, 325, 8, 3, 69, 66, 34.7735, 0, 23, 8,15, 0, 0.270282, 0.17444, 0.4001, 0.037007, 13.6986
5, 5, 325, 8, 4, 69, 74, 34.074, 0, 18, 6,12, 0, 0.265492, 0.192971, 0.434416, 0.025425, 13.7621
5, 5, 325, 8, 5, 69, 68, 46.2918, 0, 20, 10,10, 0, 0.269405, 0.179459, 0.422218, 0.044211, 13.895
5, 5, 325, 8, 6, 69, 71, 38.8578, 0, 13, 8,5, 0, 0.27201, 0.18735, 0.428475, 0.037934, 13.7249
5, 5, 325, 8, 7, 69, 73, 61.5419, 0, 24, 9,15, 0, 0.266875, 0.191468, 0.445468, 0.042282, 13.8457
5, 5, 325, 9, 1, 69, 76, 33.4269, 0, 16, 7,9, 0, 0.266449, 0.200381, 0.4385, 0.025189, 13.8865
5, 5, 325, 9, 2, 69, 71, 25.8713, 0, 20, 5,15, 0, 0.27961, 0.187847, 0.430424, 0.031551, 13.7438
5, 5, 325, 9, 3, 69, 66, 41.5375, 0, 22, 8,14, 0, 0.264771, 0.173387, 0.398146, 0.036285, 13.7834
5, 5, 325, 9, 4, 69, 74, 26.4857, 0, 22, 5,17, 0, 0.27725, 0.194895, 0.439261, 0.029733, 14.0233
5, 5, 325, 9, 5, 69, 68, 27.3646, 0, 20, 6,14, 0, 0.269676, 0.180501, 0.410575, 0.032544, 13.7025
5, 5, 325, 9, 6, 69, 71, 39.9266, 0, 20, 9,11, 0, 0.267652, 0.185376, 0.43629, 0.043971, 13.7842
5, 5, 325, 9, 7, 69, 73, 70.4191, 0, 23, 15,8, 0, 0.268819, 0.192616, 0.457852, 0.0539, 13.9857
5, 5, 325, 9, 8, 69, 69, 243.013, 0, 37, 32,5, 0, 0.272056, 0.182335, 0.489133, 0.100977, 13.8431
5, 5, 325, 10, 1, 63, 76, 78.6518, 0, 21, 14,7, 0, 0.298563, 0.201939, 0.424307, 0.044241, 13.9323
5, 5, 325, 10, 2, 63, 71, 59.891, 0, 20, 12,8, 0, 0.278989, 0.187651, 0.396473, 0.033, 14.1587
5, 5, 325, 10, 3, 63, 66, 51.2556, 0, 14, 10,4, 0, 0.279926, 0.17435, 0.370337, 0.039332, 13.8164
5, 5, 325, 10, 4, 63, 74, 65.6415, 0, 19, 12,7, 0, 0.271655, 0.19493, 0.406468, 0.029377, 13.7559
5, 5, 325, 10, 5, 63, 68, 32.7631, 0, 12, 7,5, 0, 0.288401, 0.179425, 0.367506, 0.022083, 13.6972
5, 5, 325, 10, 6, 63, 71, 25.014, 0, 13, 4,9, 0, 0.269465, 0.201996, 0.38706, 0.025375, 13.7116
5, 5, 325, 10, 7, 63, 73, 50.789, 0, 20, 8,12, 0, 0.28213, 0.194224, 0.405851, 0.037278, 14.0002
5, 5, 325, 10, 8, 63, 69, 27.5248, 0, 15, 6,9, 0, 0.270001, 0.183147, 0.386488, 0.030119, 13.6375
5, 5, 325, 10, 9, 63, 69, 35.3283, 0, 16, 9,7, 0, 0.271509, 0.184004, 0.378864, 0.034292, 13.664
5, 5, 325, 11, 1, 61, 76, 46.0429, 0, 13, 8,5, 0, 0.278668, 0.221608, 0.395475, 0.025991, 13.814
5, 5, 325, 11, 2, 61, 71, 40.8165, 0, 17, 9,8, 0, 0.30008, 0.18721, 0.398412, 0.031747, 13.6842
5, 5, 325, 11, 3, 61, 66, 46.9404, 0, 16, 8,8, 0, 0.268238, 0.173268, 0.365487, 0.031968, 13.6258
5, 5, 325, 11, 4, 61, 74, 44.1801, 0, 17, 10,7, 0, 0.272661, 0.215583, 0.404003, 0.040254, 13.8173
5, 5, 325, 11, 5, 61, 68, 16.1809, 0, 11, 4,7, 0, 0.280216, 0.181309, 0.355052, 0.021848, 13.8085
5, 5, 325, 11, 6, 61, 71, 35.2315, 0, 18, 9,9, 0, 0.272076, 0.1988, 0.383989, 0.034067, 13.6577
5, 5, 325, 11, 7, 61, 73, 46.3442, 0, 14, 9,5, 0, 0.268338, 0.19232, 0.395701, 0.025975, 13.7639
5, 5, 325, 11, 8, 61, 69, 106.387, 0, 25, 17,8, 0, 0.274806, 0.183367, 0.406101, 0.064987, 13.7455
5, 5, 325, 11, 9, 61, 69, 95.5471, 0, 35, 17,18, 0, 0.281413, 0.197298, 0.395501, 0.053404, 13.762
5, 5, 325, 11, 10, 61, 63, 50.1815, 0, 16, 12,4, 0, 0.271139, 0.16644, 0.330825, 0.028641, 13.9
5, 5, 325, 12, 1, 63, 76, 39.7213, 0, 19, 7,12, 0, 0.274996, 0.200741, 0.412709, 0.033956, 13.7674
5, 5, 325, 12, 2, 63, 71, 42.6817, 0, 22, 6,16, 0, 0.277877, 0.187921, 0.395, 0.030249, 13.7716
5, 5, 325, 12, 3, 63, 66, 45.071, 0, 19, 8,11, 0, 0.27419, 0.173844, 0.360117, 0.027799, 13.8635
5, 5, 325, 12, 4, 63, 74, 48.3204, 0, 20, 9,11, 0, 0.268649, 0.195691, 0.407564, 0.032629, 13.6722
5, 5, 325, 12, 5, 63, 68, 116.599, 0, 29, 17,12, 0, 0.277806, 0.178808, 0.412735, 0.064436, 13.7973
5, 5, 325, 12, 6, 63, 71, 87.1119, 0, 23, 16,7, 0, 0.270297, 0.18716, 0.407514, 0.045689, 13.8091
5, 5, 325, 12, 7, 63, 73, 20.419, 0, 11, 5,6, 0, 0.272231, 0.194309, 0.379319, 0.014724, 13.7624
5, 5, 325, 12, 8, 63, 69, 20.2885, 0, 22, 5,17, 0, 0.283387, 0.180231, 0.374224, 0.02539, 13.7239
5, 5, 325, 12, 9, 63, 69, 31.2646, 0, 18, 4,14, 0, 0.271354, 0.182325, 0.392785, 0.045206, 13.8108
5, 5, 325, 12, 10, 63, 63, 19.1312, 0, 12, 3,9, 0, 0.273018, 0.167832, 0.39293, 0.027208, 13.8814
5, 5, 325, 12, 11, 63, 61, 26.0126, 0, 16, 7,9, 0, 0.261771, 0.159717, 0.345784, 0.033485, 13.5189
