14, 1, 2, 174, 556, 193.716, 208.911,22, 20
14, 1, 3, 174, 521, 117.765, 127.387,15, 14
14, 1, 4, 174, 544, 220.569, 238.363,22, 20
14, 1, 5, 174, 551, 159.367, 159.367,17, 17
14, 1, 6, 174, 607, 106.373, 115.489,13, 12
14, 1, 7, 174, 691, 0, 0,0, 0
14, 1, 8, 174, 197, 15.2156, 15.2156,2, 2
14, 1, 9, 174, 336, 43.4658, 51.632,5, 4
14, 1, 10, 174, 363, 23.9462, 33.053,4, 3
14, 1, 11, 174, 569, 104.633, 114.568,13, 12
14, 1, 12, 174, 614, 101.354, 115.195,13, 11
14, 1, 13, 174, 535, 69.0371, 82.5503,9, 8
14, 1, 14, 174, 451, 33.8972, 40.6938,4, 3
14, 1, 15, 174, 411, 0, 0,0, 0
14, 1, 16, 174, 568, 87.3334, 87.3334,10, 10
14, 1, 17, 174, 413, 14.6239, 14.6239,2, 2
14, 1, 18, 174, 584, 88.1134, 97.4518,11, 10
14, 1, 19, 174, 650, 33.3942, 40.122,5, 4
14, 1, 20, 174, 717, 119.616, 128.079,13, 12
14, 1, 21, 174, 653, 14.1335, 14.1335,2, 2
14, 1, 22, 174, 381, 18.095, 28.1708,3, 2
14, 1, 23, 174, 295, 0, 0,0, 0
14, 2, 2, 556, 556, inf, inf,511, 434
14, 2, 3, 556, 521, 214.83, 240.274,29, 26
14, 2, 4, 556, 544, 272.341, 334.222,40, 32
14, 2, 5, 556, 551, 383.255, 462.733,47, 39
14, 2, 6, 556, 607, 92.5123, 130.521,14, 10
14, 2, 7, 556, 691, 13.4868, 13.4868,2, 2
14, 2, 8, 556, 197, 9.95072, 18.4213,2, 1
14, 2, 9, 556, 336, 69.5963, 95.8315,10, 7
14, 2, 10, 556, 363, 34.3613, 46.0327,5, 4
14, 2, 11, 556, 569, 191.027, 248.563,28, 21
14, 2, 12, 556, 614, 169.458, 242.481,28, 19
14, 2, 13, 556, 535, 92.7645, 137.206,17, 11
14, 2, 14, 556, 451, 46.4961, 56.1489,6, 5
14, 2, 15, 556, 411, 48.1537, 56.7716,7, 6
14, 2, 16, 556, 568, 180.305, 235.907,28, 21
14, 2, 17, 556, 413, 74.8443, 93.2363,11, 9
14, 2, 18, 556, 584, 159.151, 184.497,22, 19
14, 2, 19, 556, 650, 90.8625, 134.948,15, 10
14, 2, 20, 556, 717, 76.7524, 85.2331,10, 9
14, 2, 21, 556, 653, 7.62948, 7.62948,1, 1
14, 2, 22, 556, 381, 42.6855, 57.2705,7, 5
14, 2, 23, 556, 295, 15.324, 15.324,2, 2
14, 3, 2, 521, 556, 210.24, 240.274,29, 25
14, 3, 3, 521, 521, inf, inf,403, 364
14, 3, 4, 521, 544, 79.122, 106.614,12, 9
14, 3, 5, 521, 551, 149.789, 149.789,17, 17
14, 3, 6, 521, 607, 33.1338, 33.1338,4, 4
14, 3, 7, 521, 691, 0, 0,0, 0
14, 3, 8, 521, 197, 0, 0,0, 0
14, 3, 9, 521, 336, 90.515, 105.274,12, 10
14, 3, 10, 521, 363, 106.312, 113.052,14, 13
14, 3, 11, 521, 569, 94.5852, 108.826,13, 11
14, 3, 12, 521, 614, 133.307, 133.307,17, 17
14, 3, 13, 521, 535, 148.566, 183.032,19, 15
14, 3, 14, 521, 451, 53.2941, 75.2497,9, 6
14, 3, 15, 521, 411, 8.95083, 8.95083,1, 1
14, 3, 16, 521, 568, 63.5685, 63.5685,8, 8
14, 3, 17, 521, 413, 96.3266, 119.531,15, 12
14, 3, 18, 521, 584, 225.327, 251.15,31, 28
14, 3, 19, 521, 650, 24.2646, 24.2646,3, 3
14, 3, 20, 521, 717, 17.5312, 24.3647,3, 2
14, 3, 21, 521, 653, 6.81061, 6.81061,1, 1
14, 3, 22, 521, 381, 22.8089, 22.8089,3, 3
14, 3, 23, 521, 295, 23.6493, 23.6493,3, 3
14, 4, 2, 544, 556, 278.167, 334.222,40, 33
14, 4, 3, 544, 521, 88.1086, 106.615,12, 10
14, 4, 4, 544, 544, inf, inf,430, 388
14, 4, 5, 544, 551, 928.524, 984.721,107, 100
