46, 1, 2, 12, 74, 18.6976, 18.6976,2, 2
46, 1, 3, 12, 49, 6.71651, 6.71651,1, 1
46, 1, 4, 12, 81, 18.194, 18.194,2, 2
46, 1, 5, 12, 59, 14.552, 14.552,2, 2
46, 1, 6, 12, 83, 26.2315, 26.2315,3, 3
46, 1, 7, 12, 79, 0, 0,0, 0
46, 1, 8, 12, 15, 0, 0,0, 0
46, 1, 9, 12, 33, 0, 0,0, 0
46, 1, 10, 12, 56, 0, 0,0, 0
46, 1, 11, 12, 60, 14.3481, 14.3481,2, 2
46, 1, 12, 12, 95, 11.2788, 17.9779,2, 1
46, 1, 13, 12, 97, 24.4513, 24.4513,3, 3
46, 1, 14, 12, 65, 0, 0,0, 0
46, 1, 15, 12, 58, 0, 0,0, 0
46, 1, 16, 12, 75, 9.10366, 9.10366,1, 1
46, 1, 17, 12, 43, 0, 0,0, 0
46, 1, 18, 12, 52, 0, 0,0, 0
46, 1, 19, 12, 94, 0, 0,0, 0
46, 1, 20, 12, 93, 0, 0,0, 0
46, 1, 21, 12, 89, 0, 0,0, 0
46, 1, 22, 12, 53, 0, 0,0, 0
46, 1, 23, 12, 24, 0, 0,0, 0
46, 2, 2, 74, 74, inf, inf,68, 58
46, 2, 3, 74, 49, 45.0957, 55.0431,6, 5
46, 2, 4, 74, 81, 35.5678, 35.5678,4, 4
46, 2, 5, 74, 59, 54.3846, 70.0229,8, 6
46, 2, 6, 74, 83, 36.9, 55.405,6, 4
46, 2, 7, 74, 79, 0, 0,0, 0
46, 2, 8, 74, 15, 8.47062, 8.47062,1, 1
46, 2, 9, 74, 33, 0, 0,0, 0
46, 2, 10, 74, 56, 0, 0,0, 0
46, 2, 11, 74, 60, 24.6613, 33.6444,4, 3
46, 2, 12, 74, 95, 45.5176, 45.5176,5, 5
46, 2, 13, 74, 97, 17.492, 32.7349,4, 2
46, 2, 14, 74, 65, 7.16231, 7.16231,1, 1
46, 2, 15, 74, 58, 0, 0,0, 0
46, 2, 16, 74, 75, 40.3995, 55.9341,7, 5
46, 2, 17, 74, 43, 0, 0,0, 0
46, 2, 18, 74, 52, 0, 0,0, 0
46, 2, 19, 74, 94, 7.00526, 7.00526,1, 1
46, 2, 20, 74, 93, 7.30876, 7.30876,1, 1
46, 2, 21, 74, 89, 0, 0,0, 0
46, 2, 22, 74, 53, 0, 0,0, 0
46, 2, 23, 74, 24, 0, 0,0, 0
46, 3, 2, 49, 74, 55.0427, 55.0427,6, 6
46, 3, 3, 49, 49, inf, inf,41, 39
46, 3, 4, 49, 81, 0, 0,0, 0
46, 3, 5, 49, 59, 18.4151, 18.4151,2, 2
46, 3, 6, 49, 83, 8.22351, 8.22351,1, 1
46, 3, 7, 49, 79, 0, 0,0, 0
46, 3, 8, 49, 15, 0, 0,0, 0
46, 3, 9, 49, 33, 0, 0,0, 0
46, 3, 10, 49, 56, 0, 0,0, 0
46, 3, 11, 49, 60, 10.954, 10.954,1, 1
46, 3, 12, 49, 95, 6.71612, 6.71612,1, 1
46, 3, 13, 49, 97, 24.7343, 24.7343,3, 3
46, 3, 14, 49, 65, 0, 0,0, 0
46, 3, 15, 49, 58, 0, 0,0, 0
46, 3, 16, 49, 75, 14.35, 14.35,2, 2
46, 3, 17, 49, 43, 0, 0,0, 0
46, 3, 18, 49, 52, 13.9002, 13.9002,2, 2
46, 3, 19, 49, 94, 0, 0,0, 0
46, 3, 20, 49, 93, 0, 0,0, 0
46, 3, 21, 49, 89, 0, 0,0, 0
46, 3, 22, 49, 53, 0, 0,0, 0
46, 3, 23, 49, 24, 0, 0,0, 0
46, 4, 2, 81, 74, 35.5678, 35.5678,4, 4
46, 4, 3, 81, 49, 0, 0,0, 0
46, 4, 4, 81, 81, inf, inf,53, 51
46, 4, 5, 81, 59, 183.725, 183.725,20, 20
46, 4, 6, 81, 83, 29.8782, 29.8782,3, 3
46, 4, 7, 81, 79, 0, 0,0, 0
46, 4, 8, 81, 15, 0, 0,0, 0
46, 4, 9, 81, 33, 0, 0,0, 0
46, 4, 10, 81, 56, 0, 0,0, 0
46, 4, 11, 81, 60, 12.9379, 12.9379,1, 1
46, 4, 12, 81, 95, 46.4379, 53.9243,6, 5
46, 4, 13, 81, 97, 24.2589, 24.2589,2, 2
46, 4, 14, 81, 65, 0, 0,0, 0
46, 4, 15, 81, 58, 0, 0,0, 0
46, 4, 16, 81, 75, 19.966, 19.966,2, 2
46, 4, 17, 81, 43, 0, 0,0, 0
46, 4, 18, 81, 52, 0, 0,0, 0
46, 4, 19, 81, 94, 0, 0,0, 0
46, 4, 20, 81, 93, 10.8475, 18.5658,2, 1
46, 4, 21, 81, 89, 0, 0,0, 0
46, 4, 22, 81, 53, 0, 0,0, 0
46, 4, 23, 81, 24, 0, 0,0, 0
46, 5, 2, 59, 74, 70.0224, 70.0224,8, 8
46, 5, 3, 59, 49, 18.4151, 18.4151,2, 2
46, 5, 4, 59, 81, 169.133, 183.724,20, 18
46, 5, 5, 59, 59, inf, inf,44, 41
46, 5, 6, 59, 83, 31.9277, 31.9277,4, 4
46, 5, 7, 59, 79, 0, 0,0, 0
46, 5, 8, 59, 15, 0, 0,0, 0
46, 5, 9, 59, 33, 0, 0,0, 0
46, 5, 10, 59, 56, 0, 0,0, 0
46, 5, 11, 59, 60, 6.73553, 6.73553,1, 1
46, 5, 12, 59, 95, 21.5614, 21.5614,2, 2
46, 5, 13, 59, 97, 9.48534, 9.48534,1, 1
46, 5, 14, 59, 65, 0, 0,0, 0
46, 5, 15, 59, 58, 0, 0,0, 0
46, 5, 16, 59, 75, 0, 0,0, 0
46, 5, 17, 59, 43, 0, 0,0, 0
46, 5, 18, 59, 52, 0, 0,0, 0
46, 5, 19, 59, 94, 0, 0,0, 0
46, 5, 20, 59, 93, 14.0479, 14.0479,2, 2
46, 5, 21, 59, 89, 0, 0,0, 0
46, 5, 22, 59, 53, 0, 0,0, 0
46, 5, 23, 59, 24, 0, 0,0, 0
46, 6, 2, 83, 74, 48.5083, 55.4052,6, 5
46, 6, 3, 83, 49, 8.22351, 8.22351,1, 1
46, 6, 4, 83, 81, 29.8784, 29.8784,3, 3
46, 6, 5, 83, 59, 24.5096, 31.9277,4, 3
46, 6, 6, 83, 83, inf, inf,67, 58
46, 6, 7, 83, 79, 0, 0,0, 0
46, 6, 8, 83, 15, 0, 0,0, 0
46, 6, 9, 83, 33, 0, 0,0, 0
46, 6, 10, 83, 56, 0, 0,0, 0
46, 6, 11, 83, 60, 17.9494, 17.9494,2, 2
46, 6, 12, 83, 95, 6.70821, 6.70821,1, 1
46, 6, 13, 83, 97, 21.9409, 21.9409,3, 3
46, 6, 14, 83, 65, 0, 0,0, 0
46, 6, 15, 83, 58, 0, 0,0, 0
46, 6, 16, 83, 75, 28.5405, 28.5405,3, 3
46, 6, 17, 83, 43, 0, 0,0, 0
46, 6, 18, 83, 52, 0, 0,0, 0
46, 6, 19, 83, 94, 6.76309, 6.76309,1, 1
46, 6, 20, 83, 93, 25.2498, 32.1715,4, 3
46, 6, 21, 83, 89, 0, 0,0, 0
46, 6, 22, 83, 53, 0, 0,0, 0
46, 6, 23, 83, 24, 0, 0,0, 0
46, 7, 2, 79, 74, 0, 0,0, 0
46, 7, 3, 79, 49, 0, 0,0, 0
46, 7, 4, 79, 81, 0, 0,0, 0
46, 7, 5, 79, 59, 0, 0,0, 0
46, 7, 6, 79, 83, 0, 0,0, 0
46, 7, 7, 79, 79, inf, inf,61, 52
46, 7, 8, 79, 15, 0, 0,0, 0
46, 7, 9, 79, 33, 0, 0,0, 0
46, 7, 10, 79, 56, 9.22457, 16.8769,2, 1
46, 7, 11, 79, 60, 0, 0,0, 0
46, 7, 12, 79, 95, 0, 0,0, 0
46, 7, 13, 79, 97, 0, 0,0, 0
46, 7, 14, 79, 65, 0, 0,0, 0
46, 7, 15, 79, 58, 14.4397, 14.4397,2, 2
46, 7, 16, 79, 75, 0, 0,0, 0
46, 7, 17, 79, 43, 0, 0,0, 0
46, 7, 18, 79, 52, 0, 0,0, 0
46, 7, 19, 79, 94, 0, 0,0, 0
46, 7, 20, 79, 93, 0, 0,0, 0
46, 7, 21, 79, 89, 33.8561, 73.1886,9, 4
46, 7, 22, 79, 53, 0, 0,0, 0
46, 7, 23, 79, 24, 0, 0,0, 0
46, 8, 2, 15, 74, 8.47068, 8.47068,1, 1
46, 8, 3, 15, 49, 0, 0,0, 0
46, 8, 4, 15, 81, 0, 0,0, 0
46, 8, 5, 15, 59, 0, 0,0, 0
46, 8, 6, 15, 83, 0, 0,0, 0
46, 8, 7, 15, 79, 0, 0,0, 0
46, 8, 8, 15, 15, inf, inf,19, 15
46, 8, 9, 15, 33, 9.33282, 9.33282,1, 1
46, 8, 10, 15, 56, 0, 0,0, 0
46, 8, 11, 15, 60, 0, 0,0, 0
46, 8, 12, 15, 95, 0, 0,0, 0
46, 8, 13, 15, 97, 0, 0,0, 0
46, 8, 14, 15, 65, 0, 0,0, 0
46, 8, 15, 15, 58, 0, 0,0, 0
46, 8, 16, 15, 75, 0, 0,0, 0
46, 8, 17, 15, 43, 8.10414, 8.10414,1, 1
46, 8, 18, 15, 52, 0, 0,0, 0
46, 8, 19, 15, 94, 0, 0,0, 0
46, 8, 20, 15, 93, 0, 0,0, 0
46, 8, 21, 15, 89, 0, 0,0, 0
46, 8, 22, 15, 53, 0, 0,0, 0
46, 8, 23, 15, 24, 0, 0,0, 0
46, 9, 2, 33, 74, 0, 0,0, 0
46, 9, 3, 33, 49, 0, 0,0, 0
46, 9, 4, 33, 81, 0, 0,0, 0
46, 9, 5, 33, 59, 0, 0,0, 0
46, 9, 6, 33, 83, 0, 0,0, 0
46, 9, 7, 33, 79, 0, 0,0, 0
46, 9, 8, 33, 15, 9.33279, 9.33279,1, 1
46, 9, 9, 33, 33, inf, inf,21, 20
46, 9, 10, 33, 56, 0, 0,0, 0
46, 9, 11, 33, 60, 0, 0,0, 0
46, 9, 12, 33, 95, 0, 0,0, 0
46, 9, 13, 33, 97, 0, 0,0, 0
46, 9, 14, 33, 65, 0, 0,0, 0
46, 9, 15, 33, 58, 0, 0,0, 0
46, 9, 16, 33, 75, 0, 0,0, 0
46, 9, 17, 33, 43, 0, 0,0, 0
46, 9, 18, 33, 52, 0, 0,0, 0
46, 9, 19, 33, 94, 0, 0,0, 0
46, 9, 20, 33, 93, 0, 0,0, 0
46, 9, 21, 33, 89, 0, 0,0, 0
46, 9, 22, 33, 53, 0, 0,0, 0
46, 9, 23, 33, 24, 0, 0,0, 0
46, 10, 2, 56, 74, 0, 0,0, 0
46, 10, 3, 56, 49, 0, 0,0, 0
46, 10, 4, 56, 81, 0, 0,0, 0
46, 10, 5, 56, 59, 0, 0,0, 0
46, 10, 6, 56, 83, 0, 0,0, 0
46, 10, 7, 56, 79, 16.8768, 16.8768,2, 2
46, 10, 8, 56, 15, 0, 0,0, 0
46, 10, 9, 56, 33, 0, 0,0, 0
46, 10, 10, 56, 56, inf, inf,72, 46
46, 10, 11, 56, 60, 26.8716, 26.8716,3, 3
46, 10, 12, 56, 95, 0, 0,0, 0
46, 10, 13, 56, 97, 0, 0,0, 0
46, 10, 14, 56, 65, 49.9231, 79.9879,10, 6
46, 10, 15, 56, 58, 127.601, 178.949,22, 15
46, 10, 16, 56, 75, 0, 0,0, 0
46, 10, 17, 56, 43, 31.4441, 38.6824,5, 4
46, 10, 18, 56, 52, 24.8971, 31.7638,4, 3
46, 10, 19, 56, 94, 0, 0,0, 0
46, 10, 20, 56, 93, 0, 0,0, 0
46, 10, 21, 56, 89, 97.7997, 133.525,16, 11
46, 10, 22, 56, 53, 53.1066, 53.1066,6, 6
46, 10, 23, 56, 24, 0, 0,0, 0
46, 11, 2, 60, 74, 33.6444, 33.6444,4, 4
46, 11, 3, 60, 49, 10.9539, 10.9539,1, 1
46, 11, 4, 60, 81, 12.9383, 12.9383,1, 1
46, 11, 5, 60, 59, 6.73557, 6.73557,1, 1
46, 11, 6, 60, 83, 17.9494, 17.9494,2, 2
46, 11, 7, 60, 79, 0, 0,0, 0
46, 11, 8, 60, 15, 0, 0,0, 0
46, 11, 9, 60, 33, 0, 0,0, 0
46, 11, 10, 60, 56, 26.8716, 26.8716,3, 3
46, 11, 11, 60, 60, inf, inf,47, 41
46, 11, 12, 60, 95, 83.1983, 115.973,14, 10
46, 11, 13, 60, 97, 37.673, 45.2763,5, 4
46, 11, 14, 60, 65, 22.6825, 22.6825,3, 3
46, 11, 15, 60, 58, 0, 0,0, 0
46, 11, 16, 60, 75, 36.2581, 36.2581,4, 4
46, 11, 17, 60, 43, 8.18369, 8.18369,1, 1
46, 11, 18, 60, 52, 17.412, 17.412,2, 2
46, 11, 19, 60, 94, 0, 0,0, 0
46, 11, 20, 60, 93, 0, 0,0, 0
46, 11, 21, 60, 89, 0, 0,0, 0
46, 11, 22, 60, 53, 0, 0,0, 0
46, 11, 23, 60, 24, 0, 0,0, 0
46, 12, 2, 95, 74, 45.5171, 45.5171,5, 5
46, 12, 3, 95, 49, 6.71613, 6.71613,1, 1
46, 12, 4, 95, 81, 46.1094, 53.9245,6, 5
46, 12, 5, 95, 59, 21.5614, 21.5614,2, 2
46, 12, 6, 95, 83, 6.70822, 6.70822,1, 1
46, 12, 7, 95, 79, 0, 0,0, 0
46, 12, 8, 95, 15, 0, 0,0, 0
46, 12, 9, 95, 33, 0, 0,0, 0
46, 12, 10, 95, 56, 0, 0,0, 0
46, 12, 11, 95, 60, 93.6632, 115.972,14, 11
46, 12, 12, 95, 95, inf, inf,82, 71
46, 12, 13, 95, 97, 69.091, 76.2318,9, 8
46, 12, 14, 95, 65, 18.1675, 18.1675,2, 2
46, 12, 15, 95, 58, 0, 0,0, 0
46, 12, 16, 95, 75, 22.4257, 22.4257,3, 3
46, 12, 17, 95, 43, 0, 0,0, 0
46, 12, 18, 95, 52, 7.22218, 7.22218,1, 1
46, 12, 19, 95, 94, 7.6508, 14.6706,2, 1
46, 12, 20, 95, 93, 15.0996, 21.871,3, 2
46, 12, 21, 95, 89, 0, 0,0, 0
46, 12, 22, 95, 53, 0, 0,0, 0
46, 12, 23, 95, 24, 0, 0,0, 0
46, 13, 2, 97, 74, 17.4918, 32.7347,4, 2
46, 13, 3, 97, 49, 16.1332, 24.7343,3, 2
46, 13, 4, 97, 81, 24.2588, 24.2588,2, 2
46, 13, 5, 97, 59, 9.48529, 9.48529,1, 1
46, 13, 6, 97, 83, 21.9409, 21.9409,3, 3
46, 13, 7, 97, 79, 0, 0,0, 0
46, 13, 8, 97, 15, 0, 0,0, 0
46, 13, 9, 97, 33, 0, 0,0, 0
46, 13, 10, 97, 56, 0, 0,0, 0
46, 13, 11, 97, 60, 35.7228, 45.276,5, 4
46, 13, 12, 97, 95, 76.2319, 76.2319,9, 9
46, 13, 13, 97, 97, inf, inf,81, 68
46, 13, 14, 97, 65, 73.0156, 79.7504,9, 8
46, 13, 15, 97, 58, 0, 0,0, 0
46, 13, 16, 97, 75, 12.3984, 12.3984,1, 1
46, 13, 17, 97, 43, 0, 0,0, 0
46, 13, 18, 97, 52, 0, 0,0, 0
46, 13, 19, 97, 94, 0, 0,0, 0
46, 13, 20, 97, 93, 0, 0,0, 0
46, 13, 21, 97, 89, 0, 0,0, 0
46, 13, 22, 97, 53, 0, 0,0, 0
46, 13, 23, 97, 24, 0, 0,0, 0
46, 14, 2, 65, 74, 7.16231, 7.16231,1, 1
46, 14, 3, 65, 49, 0, 0,0, 0
46, 14, 4, 65, 81, 0, 0,0, 0
46, 14, 5, 65, 59, 0, 0,0, 0
46, 14, 6, 65, 83, 0, 0,0, 0
46, 14, 7, 65, 79, 0, 0,0, 0
46, 14, 8, 65, 15, 0, 0,0, 0
46, 14, 9, 65, 33, 0, 0,0, 0
46, 14, 10, 65, 56, 56.2188, 79.9877,10, 7
46, 14, 11, 65, 60, 22.6826, 22.6826,3, 3
46, 14, 12, 65, 95, 18.1675, 18.1675,2, 2
46, 14, 13, 65, 97, 73.0158, 79.7506,9, 8
46, 14, 14, 65, 65, inf, inf,61, 50
46, 14, 15, 65, 58, 99.8262, 106.545,14, 13
46, 14, 16, 65, 75, 0, 0,0, 0
46, 14, 17, 65, 43, 7.92831, 7.92831,1, 1
46, 14, 18, 65, 52, 0, 0,0, 0
46, 14, 19, 65, 94, 0, 0,0, 0
46, 14, 20, 65, 93, 0, 0,0, 0
46, 14, 21, 65, 89, 31.5607, 31.5607,4, 4
46, 14, 22, 65, 53, 105.532, 128.581,14, 11
46, 14, 23, 65, 24, 0, 0,0, 0
46, 15, 2, 58, 74, 0, 0,0, 0
46, 15, 3, 58, 49, 0, 0,0, 0
46, 15, 4, 58, 81, 0, 0,0, 0
46, 15, 5, 58, 59, 0, 0,0, 0
46, 15, 6, 58, 83, 0, 0,0, 0
46, 15, 7, 58, 79, 14.4397, 14.4397,2, 2
46, 15, 8, 58, 15, 0, 0,0, 0
46, 15, 9, 58, 33, 0, 0,0, 0
46, 15, 10, 58, 56, 111.167, 178.95,22, 13
46, 15, 11, 58, 60, 0, 0,0, 0
46, 15, 12, 58, 95, 0, 0,0, 0
46, 15, 13, 58, 97, 0, 0,0, 0
46, 15, 14, 58, 65, 55.9868, 106.545,14, 7
46, 15, 15, 58, 58, inf, inf,90, 49
46, 15, 16, 58, 75, 12.2803, 12.2803,1, 1
46, 15, 17, 58, 43, 7.72871, 7.72871,1, 1
46, 15, 18, 58, 52, 0, 0,0, 0
46, 15, 19, 58, 94, 0, 0,0, 0
46, 15, 20, 58, 93, 0, 0,0, 0
46, 15, 21, 58, 89, 205.433, 434.349,51, 23
46, 15, 22, 58, 53, 24.2063, 39.0869,5, 3
46, 15, 23, 58, 24, 0, 0,0, 0
46, 16, 2, 75, 74, 48.6306, 55.9344,7, 6
46, 16, 3, 75, 49, 14.35, 14.35,2, 2
46, 16, 4, 75, 81, 19.9664, 19.9664,2, 2
46, 16, 5, 75, 59, 0, 0,0, 0
46, 16, 6, 75, 83, 28.5405, 28.5405,3, 3
46, 16, 7, 75, 79, 0, 0,0, 0
46, 16, 8, 75, 15, 0, 0,0, 0
46, 16, 9, 75, 33, 0, 0,0, 0
46, 16, 10, 75, 56, 0, 0,0, 0
46, 16, 11, 75, 60, 36.2582, 36.2582,4, 4
46, 16, 12, 75, 95, 22.4257, 22.4257,3, 3
46, 16, 13, 75, 97, 12.3986, 12.3986,1, 1
46, 16, 14, 75, 65, 0, 0,0, 0
46, 16, 15, 75, 58, 12.2806, 12.2806,1, 1
46, 16, 16, 75, 75, inf, inf,49, 47
46, 16, 17, 75, 43, 0, 0,0, 0
46, 16, 18, 75, 52, 16.2906, 16.2906,2, 2
46, 16, 19, 75, 94, 0, 0,0, 0
46, 16, 20, 75, 93, 29.5283, 29.5283,3, 3
46, 16, 21, 75, 89, 0, 0,0, 0
46, 16, 22, 75, 53, 0, 0,0, 0
46, 16, 23, 75, 24, 0, 0,0, 0
46, 17, 2, 43, 74, 0, 0,0, 0
46, 17, 3, 43, 49, 0, 0,0, 0
46, 17, 4, 43, 81, 0, 0,0, 0
46, 17, 5, 43, 59, 0, 0,0, 0
46, 17, 6, 43, 83, 0, 0,0, 0
46, 17, 7, 43, 79, 0, 0,0, 0
46, 17, 8, 43, 15, 8.10416, 8.10416,1, 1
46, 17, 9, 43, 33, 0, 0,0, 0
46, 17, 10, 43, 56, 31.731, 38.6827,5, 4
46, 17, 11, 43, 60, 8.18362, 8.18362,1, 1
46, 17, 12, 43, 95, 0, 0,0, 0
46, 17, 13, 43, 97, 0, 0,0, 0
46, 17, 14, 43, 65, 7.92831, 7.92831,1, 1
46, 17, 15, 43, 58, 7.7286, 7.7286,1, 1
46, 17, 16, 43, 75, 0, 0,0, 0
46, 17, 17, 43, 43, inf, inf,42, 34
46, 17, 18, 43, 52, 86.4224, 126.95,11, 7
46, 17, 19, 43, 94, 0, 0,0, 0
46, 17, 20, 43, 93, 0, 0,0, 0
