10, 1, 2, 295, 833, 308.129, 331.038,36, 33
10, 1, 3, 295, 811, 227.232, 244.121,29, 27
10, 1, 4, 295, 826, 280.594, 305.624,30, 27
10, 1, 5, 295, 833, 257.979, 288.324,33, 29
10, 1, 6, 295, 867, 180.622, 206.236,23, 20
10, 1, 7, 295, 1056, 7.44538, 14.159,2, 1
10, 1, 8, 295, 347, 24.477, 24.477,3, 3
10, 1, 9, 295, 563, 59.0145, 73.9939,8, 6
10, 1, 10, 295, 536, 37.938, 47.0447,6, 5
10, 1, 11, 295, 829, 150.286, 160.22,18, 17
10, 1, 12, 295, 877, 118.129, 131.971,15, 13
10, 1, 13, 295, 756, 85.7128, 99.226,11, 10
10, 1, 14, 295, 656, 73.9227, 80.7192,9, 8
10, 1, 15, 295, 622, 0, 0,0, 0
10, 1, 16, 295, 820, 110.178, 110.178,13, 13
10, 1, 17, 295, 669, 14.6238, 14.6238,2, 2
10, 1, 18, 295, 881, 142.622, 158.877,19, 17
10, 1, 19, 295, 959, 83.9575, 97.3594,13, 11
10, 1, 20, 295, 982, 166.378, 174.841,19, 18
10, 1, 21, 295, 981, 36.0717, 36.0717,5, 5
10, 1, 22, 295, 552, 18.0951, 28.171,3, 2
10, 1, 23, 295, 600, 17.4162, 32.5356,4, 2
10, 2, 2, 833, 833, inf, inf,701, 581
10, 2, 3, 833, 811, 593.361, 696.231,78, 67
10, 2, 4, 833, 826, 460.428, 562.4,63, 51
10, 2, 5, 833, 833, 605.79, 714.988,75, 63
10, 2, 6, 833, 867, 224.904, 320.176,35, 24
10, 2, 7, 833, 1056, 59.6659, 59.6659,8, 8
10, 2, 8, 833, 347, 39.8568, 48.3274,6, 5
10, 2, 9, 833, 563, 204.231, 240.55,26, 22
10, 2, 10, 833, 536, 66.5961, 86.7644,10, 8
10, 2, 11, 833, 829, 253.847, 335.324,38, 28
10, 2, 12, 833, 877, 250.429, 338.669,40, 29
10, 2, 13, 833, 756, 187.618, 263.824,32, 22
10, 2, 14, 833, 656, 86.8465, 96.4993,11, 10
10, 2, 15, 833, 622, 107.985, 124.593,16, 14
10, 2, 16, 833, 820, 306.089, 389.171,46, 36
10, 2, 17, 833, 669, 167.124, 192.191,25, 22
10, 2, 18, 833, 881, 241.35, 281.652,35, 30
10, 2, 19, 833, 959, 164.718, 224.165,27, 20
10, 2, 20, 833, 982, 181.533, 212.629,26, 22
10, 2, 21, 833, 981, 74.7833, 74.7833,10, 10
10, 2, 22, 833, 552, 81.4354, 102.731,13, 10
10, 2, 23, 833, 600, 46.2134, 46.2134,6, 6
10, 3, 2, 811, 833, 571.733, 696.23,78, 62
10, 3, 3, 811, 811, inf, inf,655, 557
10, 3, 4, 811, 826, 174.006, 240.143,27, 19
10, 3, 5, 811, 833, 298.203, 337.147,35, 30
10, 3, 6, 811, 867, 123.69, 148.431,17, 14
10, 3, 7, 811, 1056, 47.1084, 61.8681,8, 6
10, 3, 8, 811, 347, 36.8483, 36.8483,5, 5
10, 3, 9, 811, 563, 188.293, 242.777,28, 21
10, 3, 10, 811, 536, 169.464, 189.957,24, 21
10, 3, 11, 811, 829, 215.807, 252.026,30, 25
10, 3, 12, 811, 877, 180.182, 194.971,25, 23
10, 3, 13, 811, 756, 328.084, 442.456,48, 34
10, 3, 14, 811, 656, 124.387, 175.903,22, 15
10, 3, 15, 811, 622, 67.5707, 67.5707,9, 9
10, 3, 16, 811, 820, 222.616, 283.814,35, 27
10, 3, 17, 811, 669, 204.173, 283.566,37, 26
10, 3, 18, 811, 881, 380.629, 421.338,51, 46
10, 3, 19, 811, 959, 107.046, 114.437,13, 12
10, 3, 20, 811, 982, 127.274, 170.846,22, 16
10, 3, 21, 811, 981, 69.3802, 91.0948,12, 9
10, 3, 22, 811, 552, 61.612, 68.9224,9, 8
10, 3, 23, 811, 600, 58.5071, 65.4465,8, 7
10, 4, 2, 826, 833, 473.846, 562.401,63, 53
10, 4, 3, 826, 811, 178.019, 240.144,27, 20
10, 4, 4, 826, 826, inf, inf,682, 595
10, 4, 5, 826, 833, 1248.32, 1343.22,142, 131
10, 4, 6, 826, 867, 269.694, 328.958,34, 27
10, 4, 7, 826, 1056, 105.117, 105.117,13, 13
10, 4, 8, 826, 347, 40.9927, 71.7285,9, 5
10, 4, 9, 826, 563, 117.376, 139.627,17, 14
10, 4, 10, 826, 536, 80.7807, 96.8485,12, 10
10, 4, 11, 826, 829, 151.214, 176.387,18, 15
10, 4, 12, 826, 877, 194.69, 218.292,26, 23
10, 4, 13, 826, 756, 218.82, 255.126,29, 25
10, 4, 14, 826, 656, 73.9455, 81.2744,10, 9
10, 4, 15, 826, 622, 86.4923, 139.465,18, 11
10, 4, 16, 826, 820, 233.089, 260.821,30, 26
10, 4, 17, 826, 669, 82.6937, 91.7425,12, 11
10, 4, 18, 826, 881, 138.769, 183.134,22, 16
10, 4, 19, 826, 959, 133.054, 139.795,17, 16
10, 4, 20, 826, 982, 314.965, 351.615,41, 36
10, 4, 21, 826, 981, 113.214, 186.235,25, 15
10, 4, 22, 826, 552, 88.4576, 125.232,16, 11
10, 4, 23, 826, 600, 15.4226, 15.4226,2, 2
10, 5, 2, 833, 833, 618.757, 714.988,75, 65
10, 5, 3, 833, 811, 278.704, 343.815,36, 29
10, 5, 4, 833, 826, 1209.01, 1343.22,142, 126
10, 5, 5, 833, 833, inf, inf,641, 574
10, 5, 6, 833, 867, 391.744, 480.457,52, 41
10, 5, 7, 833, 1056, 106.468, 113.283,15, 14
10, 5, 8, 833, 347, 53.2583, 53.2583,7, 7
10, 5, 9, 833, 563, 64.1271, 72.5027,8, 7
10, 5, 10, 833, 536, 47.8288, 47.8288,6, 6
10, 5, 11, 833, 829, 180.635, 227.036,26, 21
10, 5, 12, 833, 877, 166.065, 173.173,22, 21
10, 5, 13, 833, 756, 124.971, 163.436,18, 13
10, 5, 14, 833, 656, 37.0388, 37.0388,5, 5
10, 5, 15, 833, 622, 69.0158, 89.9824,12, 9
10, 5, 16, 833, 820, 178.801, 256.064,30, 21
10, 5, 17, 833, 669, 81.9349, 89.3594,12, 11
10, 5, 18, 833, 881, 113.924, 136.644,16, 13
10, 5, 19, 833, 959, 143.73, 181.822,22, 17
10, 5, 20, 833, 982, 239.791, 271.062,32, 28
10, 5, 21, 833, 981, 112.952, 119.693,16, 15
10, 5, 22, 833, 552, 21.5196, 21.5196,3, 3
10, 5, 23, 833, 600, 22.0993, 28.8753,4, 3
10, 6, 2, 867, 833, 235.446, 320.176,35, 25
10, 6, 3, 867, 811, 119.843, 148.431,17, 14
10, 6, 4, 867, 826, 275.998, 328.957,34, 28
10, 6, 5, 867, 833, 402.031, 480.457,52, 43
10, 6, 6, 867, 867, inf, inf,679, 594
10, 6, 7, 867, 1056, 521.411, 571.431,72, 65
10, 6, 8, 867, 347, 58.6116, 58.6116,7, 7
10, 6, 9, 867, 563, 37.6508, 44.6531,5, 4
10, 6, 10, 867, 536, 73.2612, 80.3734,10, 9
10, 6, 11, 867, 829, 145.453, 170.902,18, 15
10, 6, 12, 867, 877, 114.623, 136.483,18, 15
