42, 1, 2, 23, 98, 57.2027, 57.2027,6, 6
42, 1, 3, 23, 69, 18.1216, 27.7436,3, 2
42, 1, 4, 23, 101, 41.6631, 51.3332,4, 3
42, 1, 5, 23, 81, 40.7122, 40.7122,4, 4
42, 1, 6, 23, 108, 26.2315, 26.2315,3, 3
42, 1, 7, 23, 100, 0, 0,0, 0
42, 1, 8, 23, 24, 7.2386, 7.2386,1, 1
42, 1, 9, 23, 51, 24.0652, 32.2315,3, 2
42, 1, 10, 23, 70, 0, 0,0, 0
42, 1, 11, 23, 73, 14.3481, 14.3481,2, 2
42, 1, 12, 23, 112, 21.4062, 28.1052,3, 2
42, 1, 13, 23, 113, 24.4514, 24.4514,3, 3
42, 1, 14, 23, 77, 0, 0,0, 0
42, 1, 15, 23, 73, 0, 0,0, 0
42, 1, 16, 23, 106, 17.0691, 17.0691,2, 2
42, 1, 17, 23, 56, 7.93045, 7.93045,1, 1
42, 1, 18, 23, 71, 0, 0,0, 0
42, 1, 19, 23, 124, 0, 0,0, 0
42, 1, 20, 23, 128, 34.3358, 34.3358,3, 3
42, 1, 21, 23, 117, 0, 0,0, 0
42, 1, 22, 23, 63, 0, 0,0, 0
42, 1, 23, 23, 27, 0, 0,0, 0
42, 2, 2, 98, 98, inf, inf,89, 75
42, 2, 3, 98, 69, 58.6909, 68.6382,8, 7
42, 2, 4, 98, 101, 47.2932, 54.9124,6, 5
42, 2, 5, 98, 81, 54.3846, 70.0229,8, 6
42, 2, 6, 98, 108, 36.9, 55.405,6, 4
42, 2, 7, 98, 100, 0, 0,0, 0
42, 2, 8, 98, 24, 9.95072, 18.4213,2, 1
42, 2, 9, 98, 51, 24.7965, 43.0653,4, 2
42, 2, 10, 98, 70, 0, 0,0, 0
42, 2, 11, 98, 73, 24.6613, 33.6444,4, 3
42, 2, 12, 98, 112, 45.5176, 45.5176,5, 5
42, 2, 13, 98, 113, 24.8442, 40.0872,5, 3
42, 2, 14, 98, 77, 7.16231, 7.16231,1, 1
42, 2, 15, 98, 73, 0, 0,0, 0
