38, 1, 2, 28, 114, 57.2024, 57.2024,6, 6
38, 1, 3, 28, 88, 18.1219, 27.744,3, 2
38, 1, 4, 28, 128, 41.6655, 51.3355,4, 3
38, 1, 5, 28, 108, 40.7125, 40.7125,4, 4
38, 1, 6, 28, 136, 26.2315, 26.2315,3, 3
38, 1, 7, 28, 129, 0, 0,0, 0
38, 1, 8, 28, 34, 7.2386, 7.2386,1, 1
38, 1, 9, 28, 64, 24.0656, 32.2318,3, 2
38, 1, 10, 28, 82, 0, 0,0, 0
38, 1, 11, 28, 105, 29.8899, 29.8899,4, 4
38, 1, 12, 28, 136, 21.4059, 28.105,3, 2
38, 1, 13, 28, 126, 31.8816, 31.8816,4, 4
38, 1, 14, 28, 99, 0, 0,0, 0
38, 1, 15, 28, 87, 0, 0,0, 0
38, 1, 16, 28, 134, 17.0692, 17.0692,2, 2
38, 1, 17, 28, 71, 7.93051, 7.93051,1, 1
38, 1, 18, 28, 90, 30.0168, 39.3552,4, 3
38, 1, 19, 28, 156, 6.96449, 13.6923,2, 1
38, 1, 20, 28, 174, 34.336, 34.336,3, 3
38, 1, 21, 28, 144, 0, 0,0, 0
38, 1, 22, 28, 75, 0, 0,0, 0
38, 1, 23, 28, 36, 0, 0,0, 0
38, 2, 2, 114, 114, inf, inf,105, 87
38, 2, 3, 114, 88, 58.6909, 68.6382,8, 7
38, 2, 4, 114, 128, 56.5896, 72.797,8, 6
38, 2, 5, 114, 108, 64.0196, 79.6578,9, 7
38, 2, 6, 114, 136, 36.9, 55.405,6, 4
38, 2, 7, 114, 129, 0, 0,0, 0
38, 2, 8, 114, 34, 9.95072, 18.4213,2, 1
38, 2, 9, 114, 64, 36.0548, 62.29,6, 3
38, 2, 10, 114, 82, 0, 0,0, 0
38, 2, 11, 114, 105, 46.4981, 55.4811,6, 5
38, 2, 12, 114, 136, 45.5176, 45.5176,5, 5
38, 2, 13, 114, 126, 24.8132, 39.4787,5, 3
38, 2, 14, 114, 99, 7.16231, 7.16231,1, 1
38, 2, 15, 114, 87, 0, 0,0, 0
38, 2, 16, 114, 134, 54.6208, 70.1553,9, 7
38, 2, 17, 114, 71, 22.3357, 40.7277,4, 2
38, 2, 18, 114, 90, 26.5042, 43.7068,4, 2
38, 2, 19, 114, 156, 7.00526, 7.00526,1, 1
38, 2, 20, 114, 174, 23.3297, 23.3297,3, 3
38, 2, 21, 114, 144, 0, 0,0, 0
38, 2, 22, 114, 75, 0, 0,0, 0
38, 2, 23, 114, 36, 0, 0,0, 0
38, 3, 2, 88, 114, 68.6381, 68.6381,8, 8
38, 3, 3, 88, 88, inf, inf,68, 65
38, 3, 4, 88, 128, 21.2594, 21.2594,2, 2
38, 3, 5, 88, 108, 27.7671, 27.7671,3, 3
38, 3, 6, 88, 136, 8.22357, 8.22357,1, 1
38, 3, 7, 88, 129, 0, 0,0, 0
38, 3, 8, 88, 34, 0, 0,0, 0
38, 3, 9, 88, 64, 33.2718, 33.2718,3, 3
38, 3, 10, 88, 82, 17.105, 17.105,2, 2
38, 3, 11, 88, 105, 10.9539, 10.9539,1, 1
38, 3, 12, 88, 136, 6.71608, 6.71608,1, 1
38, 3, 13, 88, 126, 23.5313, 23.5313,3, 3
38, 3, 14, 88, 99, 0, 0,0, 0
38, 3, 15, 88, 87, 0, 0,0, 0
38, 3, 16, 88, 134, 22.91, 22.91,3, 3
38, 3, 17, 88, 71, 0, 0,0, 0
38, 3, 18, 88, 90, 52.0326, 52.0326,6, 6
38, 3, 19, 88, 156, 7.59676, 7.59676,1, 1
38, 3, 20, 88, 174, 0, 0,0, 0
38, 3, 21, 88, 144, 0, 0,0, 0
38, 3, 22, 88, 75, 0, 0,0, 0
38, 3, 23, 88, 36, 8.55559, 8.55559,1, 1
38, 4, 2, 128, 114, 56.5894, 72.7968,8, 6
38, 4, 3, 128, 88, 21.2594, 21.2594,2, 2
38, 4, 4, 128, 128, inf, inf,90, 84
38, 4, 5, 128, 108, 259.902, 259.902,28, 28
38, 4, 6, 128, 136, 29.8779, 29.8779,3, 3
38, 4, 7, 128, 129, 0, 0,0, 0
38, 4, 8, 128, 34, 10.8422, 19.3157,2, 1
38, 4, 9, 128, 64, 24.6489, 33.4013,3, 2
38, 4, 10, 128, 82, 0, 0,0, 0
38, 4, 11, 128, 105, 19.6178, 19.6178,2, 2
38, 4, 12, 128, 136, 46.4378, 53.9242,6, 5
38, 4, 13, 128, 126, 24.2584, 24.2584,2, 2
38, 4, 14, 128, 99, 0, 0,0, 0
38, 4, 15, 128, 87, 0, 0,0, 0
38, 4, 16, 128, 134, 33.8661, 33.8661,4, 4
38, 4, 17, 128, 71, 17.4, 26.4488,3, 2
38, 4, 18, 128, 90, 25.8255, 41.5107,4, 2
38, 4, 19, 128, 156, 6.71342, 6.71342,1, 1
38, 4, 20, 128, 174, 20.8854, 28.6036,3, 2
38, 4, 21, 128, 144, 0, 0,0, 0
38, 4, 22, 128, 75, 0, 0,0, 0
38, 4, 23, 128, 36, 0, 0,0, 0
38, 5, 2, 108, 114, 79.6577, 79.6577,9, 9
38, 5, 3, 108, 88, 27.7671, 27.7671,3, 3
38, 5, 4, 108, 128, 245.311, 259.902,28, 26
38, 5, 5, 108, 108, inf, inf,94, 84
38, 5, 6, 108, 136, 61.8114, 78.4398,9, 7
38, 5, 7, 108, 129, 8.03242, 14.8478,2, 1
38, 5, 8, 108, 34, 0, 0,0, 0
38, 5, 9, 108, 64, 0, 0,0, 0
38, 5, 10, 108, 82, 0, 0,0, 0
38, 5, 11, 108, 105, 23.8053, 32.9073,4, 3
38, 5, 12, 108, 136, 36.2309, 43.339,5, 4
38, 5, 13, 108, 126, 9.48534, 9.48534,1, 1
38, 5, 14, 108, 99, 0, 0,0, 0
38, 5, 15, 108, 87, 0, 0,0, 0
38, 5, 16, 108, 134, 14.3247, 14.3247,2, 2
38, 5, 17, 108, 71, 14.2419, 14.2419,2, 2
38, 5, 18, 108, 90, 7.11401, 7.11401,1, 1
38, 5, 19, 108, 156, 0, 0,0, 0
38, 5, 20, 108, 174, 44.1082, 58.4335,8, 6
38, 5, 21, 108, 144, 0, 0,0, 0
38, 5, 22, 108, 75, 0, 0,0, 0
38, 5, 23, 108, 36, 0, 0,0, 0
38, 6, 2, 136, 114, 48.5081, 55.405,6, 5
38, 6, 3, 136, 88, 8.22357, 8.22357,1, 1
38, 6, 4, 136, 128, 29.8781, 29.8781,3, 3
38, 6, 5, 136, 108, 63.4898, 78.4398,9, 7
38, 6, 6, 136, 136, inf, inf,102, 90
38, 6, 7, 136, 129, 45.8503, 59.7428,7, 5
38, 6, 8, 136, 34, 0, 0,0, 0
38, 6, 9, 136, 64, 0, 0,0, 0
38, 6, 10, 136, 82, 0, 0,0, 0
38, 6, 11, 136, 105, 26.3657, 26.3657,3, 3
38, 6, 12, 136, 136, 13.6891, 13.6891,2, 2
38, 6, 13, 136, 126, 14.8953, 14.8953,2, 2
38, 6, 14, 136, 99, 0, 0,0, 0
38, 6, 15, 136, 87, 0, 0,0, 0
38, 6, 16, 136, 134, 36.9958, 36.9958,4, 4
38, 6, 17, 136, 71, 0, 0,0, 0
38, 6, 18, 136, 90, 0, 0,0, 0
38, 6, 19, 136, 156, 6.76307, 6.76307,1, 1
38, 6, 20, 136, 174, 40.5536, 47.4753,6, 5
38, 6, 21, 136, 144, 7.00324, 7.00324,1, 1
38, 6, 22, 136, 75, 0, 0,0, 0
38, 6, 23, 136, 36, 0, 0,0, 0
38, 7, 2, 129, 114, 0, 0,0, 0
38, 7, 3, 129, 88, 0, 0,0, 0
38, 7, 4, 129, 128, 0, 0,0, 0
