10, 1, 14, 1569, 1681, 1117.74, 3773.75,406, 118
12, 1, 14, 1271, 1357, 519.67, 953.335,109, 59
14, 1, 14, 1045, 1151, 357.937, 443.907,51, 41
16, 1, 14, 869, 990, 246.897, 284.822,34, 29
18, 1, 14, 745, 848, 195.04, 218.906,26, 23
20, 1, 14, 638, 745, 141.3, 158.014,18, 16
22, 1, 14, 559, 654, 111.511, 128.225,14, 12
24, 1, 14, 490, 584, 111.512, 128.226,14, 12
26, 1, 14, 435, 528, 111.511, 128.225,14, 12
28, 1, 14, 398, 480, 92.6323, 109.346,12, 10
30, 1, 14, 359, 437, 78.2917, 95.0059,10, 8
32, 1, 14, 311, 408, 78.2917, 95.0059,10, 8
34, 1, 14, 285, 379, 70.7652, 87.4792,9, 7
36, 1, 14, 259, 339, 60.4871, 67.2297,7, 6
38, 1, 14, 239, 308, 33.5765, 40.3191,4, 3
40, 1, 14, 215, 276, 33.5765, 40.3191,4, 3
42, 1, 14, 199, 257, 33.5765, 40.3191,4, 3
44, 1, 14, 180, 240, 33.5768, 40.3194,4, 3
46, 1, 14, 168, 230, 10.156, 16.8986,2, 1
48, 1, 14, 153, 215, 10.156, 16.8986,2, 1
50, 1, 14, 145, 204, 10.156, 16.8986,2, 1
52, 1, 14, 141, 179, 10.156, 16.8986,2, 1
54, 1, 14, 130, 169, 10.156, 16.8986,2, 1
56, 1, 14, 120, 163, 10.156, 16.8986,2, 1
58, 1, 14, 109, 157, 10.156, 16.8986,2, 1
60, 1, 14, 105, 149, 10.156, 16.8986,2, 1
62, 1, 14, 94, 140, 10.156, 16.8986,2, 1
64, 1, 14, 86, 135, 10.156, 16.8986,2, 1
66, 1, 14, 83, 125, 0, 0,0, 0
68, 1, 14, 79, 116, 0, 0,0, 0
70, 1, 14, 75, 110, 0, 0,0, 0
72, 1, 14, 69, 104, 0, 0,0, 0
74, 1, 14, 61, 96, 0, 0,0, 0
76, 1, 14, 60, 90, 0, 0,0, 0
78, 1, 14, 57, 87, 0, 0,0, 0
80, 1, 14, 53, 81, 0, 0,0, 0
82, 1, 14, 51, 75, 0, 0,0, 0
84, 1, 14, 48, 67, 0, 0,0, 0
86, 1, 14, 44, 58, 0, 0,0, 0
88, 1, 14, 43, 54, 0, 0,0, 0
90, 1, 14, 41, 53, 0, 0,0, 0
92, 1, 14, 38, 51, 0, 0,0, 0
94, 1, 14, 34, 51, 0, 0,0, 0
96, 1, 14, 31, 46, 0, 0,0, 0
98, 1, 14, 30, 42, 0, 0,0, 0
100, 1, 14, 27, 39, 0, 0,0, 0
102, 1, 14, 26, 35, 0, 0,0, 0
104, 1, 14, 21, 31, 0, 0,0, 0
106, 1, 14, 20, 29, 0, 0,0, 0
108, 1, 14, 19, 29, 0, 0,0, 0
110, 1, 14, 18, 27, 0, 0,0, 0
112, 1, 14, 15, 26, 0, 0,0, 0
114, 1, 14, 15, 24, 0, 0,0, 0
116, 1, 14, 15, 24, 0, 0,0, 0
118, 1, 14, 12, 23, 0, 0,0, 0
120, 1, 14, 10, 22, 0, 0,0, 0
122, 1, 14, 9, 21, 0, 0,0, 0
124, 1, 14, 8, 19, 0, 0,0, 0
126, 1, 14, 8, 18, 0, 0,0, 0
