1, 1, 75, 1, 1, 8, 12, 0.0444554, 0.117156,12, 6, 6, 4, 3.048, 1.42149, 0.199849, 0.030379, 9.6374
1, 1, 75, 1, 2, 8, 11, 0.0458015, 0.152448,15, 11, 4, 4, 2.68886, 1.23193, 0.105555, 0.009589, 8.94959
1, 1, 75, 1, 3, 8, 15, 0.0579283, 0.262176,27, 19, 8, 5, 2.68854, 1.29873, 0.118767, 0.012749, 8.97103
1, 1, 75, 1, 4, 8, 12, 0.00854701, 0.0757985,11, 1, 10, 1, 2.74928, 1.25121, 0.101938, 0.009178, 8.79578
1, 1, 75, 1, 5, 8, 12, 0, 0.0759769,12, 0, 12, 0, 2.73146, 1.27305, 0.101909, 0.009448, 8.75249
1, 1, 75, 1, 6, 8, 13, 0.0479395, 0.196379,20, 10, 10, 4, 2.73004, 1.27066, 0.108191, 0.012023, 8.74796
1, 1, 75, 1, 7, 8, 12, 0.0362897, 0.203554,20, 9, 11, 3, 2.7753, 1.33216, 0.12827, 0.013276, 8.90366
1, 1, 75, 1, 8, 8, 11, 0, 0.0913998,13, 0, 13, 0, 2.72785, 1.23577, 0.101788, 0.009955, 8.75752
1, 1, 75, 1, 9, 8, 11, 0, 0.0393074,8, 0, 8, 0, 2.79622, 1.22831, 0.097825, 0.00744, 8.81258
1, 1, 75, 1, 10, 8, 9, 0, 0.00961538,4, 0, 4, 0, 2.72273, 1.19012, 0.086414, 0.006101, 8.63219
1, 1, 75, 1, 11, 8, 11, 0.0419799, 0.131328,13, 8, 5, 4, 2.6853, 1.23253, 0.101894, 0.008753, 8.63864
1, 1, 75, 1, 12, 8, 8, 0.0362197, 0.080755,8, 4, 4, 3, 2.66258, 1.16706, 0.08955, 0.007915, 8.53411
1, 1, 75, 1, 13, 8, 8, 0.0546657, 0.105742,9, 8, 1, 4, 2.75214, 1.2724, 0.111202, 0.008431, 8.82476
1, 1, 75, 1, 14, 8, 10, 0.0529197, 0.166336,15, 12, 3, 4, 2.73019, 1.23665, 0.100445, 0.008952, 8.77801
1, 1, 75, 2, 1, 8, 12, 0.0443714, 0.0992624,10, 7, 3, 4, 2.70648, 1.25053, 0.100771, 0.007585, 8.91271
1, 1, 75, 2, 2, 8, 11, 0.0468976, 0.174579,17, 12, 5, 4, 2.68484, 1.21599, 0.101518, 0.009223, 8.82186
1, 1, 75, 2, 3, 8, 15, 0.0603651, 0.275296,28, 18, 10, 5, 2.77798, 1.32834, 0.169649, 0.015655, 9.19431
1, 1, 75, 2, 4, 8, 12, 0.00854701, 0.0770615,11, 1, 10, 1, 2.7455, 1.24859, 0.105927, 0.009404, 8.84644
1, 1, 75, 2, 5, 8, 12, 0.0246521, 0.106896,13, 3, 10, 2, 2.73954, 1.26471, 0.105135, 0.009539, 8.78994
1, 1, 75, 2, 6, 8, 13, 0.032462, 0.181303,18, 5, 13, 3, 2.74218, 1.27583, 0.110661, 0.010991, 8.75044
1, 1, 75, 2, 7, 8, 12, 0.0391544, 0.213589,20, 7, 13, 3, 2.77288, 1.28565, 0.115304, 0.012569, 8.85605
1, 1, 75, 2, 8, 8, 11, 0, 0.105117,14, 0, 14, 0, 2.75148, 1.27718, 0.111487, 0.011523, 8.80994
1, 1, 75, 2, 9, 8, 11, 0, 0.0386532,8, 0, 8, 0, 2.82963, 1.34022, 0.106688, 0.009574, 8.93115
1, 1, 75, 2, 10, 8, 9, 0, 0.0105263,5, 0, 5, 0, 2.83294, 1.20367, 0.120334, 0.009784, 8.88168
1, 1, 75, 2, 11, 8, 11, 0.0236761, 0.139887,15, 5, 10, 2, 2.72949, 1.38982, 0.10497, 0.0103, 8.8882
1, 1, 75, 2, 12, 8, 8, 0.0589524, 0.108686,9, 7, 2, 4, 2.71129, 1.20303, 0.095767, 0.00792, 8.62833
1, 1, 75, 2, 13, 8, 8, 0.061839, 0.142751,12, 9, 3, 4, 2.78388, 1.25091, 0.114183, 0.009769, 8.84686
1, 1, 75, 2, 14, 8, 10, 0.0585123, 0.184151,16, 11, 5, 4, 2.727, 1.22704, 0.108491, 0.00996, 8.77086
1, 1, 75, 3, 1, 6, 12, 0.0483974, 0.148369,15, 11, 4, 4, 2.71661, 1.25614, 0.103396, 0.009845, 8.96258
1, 1, 75, 3, 2, 6, 11, 0.051846, 0.212697,20, 14, 6, 4, 2.71108, 1.28895, 0.106668, 0.011272, 8.95494
1, 1, 75, 3, 3, 6, 15, 0.0564429, 0.268702,25, 24, 1, 4, 2.74647, 1.44447, 0.10997, 0.011437, 9.21764
1, 1, 75, 3, 4, 6, 12, 0.0169504, 0.129094,15, 2, 13, 2, 2.83982, 1.31134, 0.11768, 0.012459, 9.08311
1, 1, 75, 3, 5, 6, 12, 0.0267857, 0.123427,13, 4, 9, 2, 2.74287, 1.27588, 0.120918, 0.010846, 8.85931
1, 1, 75, 3, 6, 6, 13, 0.0348171, 0.234082,23, 9, 14, 3, 2.80334, 1.3827, 0.129438, 0.014283, 9.05486
1, 1, 75, 3, 7, 6, 12, 0.0614631, 0.248812,22, 18, 4, 4, 2.76621, 1.2743, 0.108817, 0.011232, 8.82453
1, 1, 75, 3, 8, 6, 11, 0.0235424, 0.138462,15, 4, 11, 2, 2.76268, 1.30547, 0.103622, 0.012254, 8.87528
1, 1, 75, 3, 9, 6, 11, 0, 0.0614112,10, 0, 10, 0, 2.81813, 1.24511, 0.098166, 0.009779, 8.86448
1, 1, 75, 3, 10, 6, 9, 0, 0.0407394,8, 0, 8, 0, 2.75108, 1.21844, 0.092846, 0.009068, 8.6929
1, 1, 75, 3, 11, 6, 11, 0.0336803, 0.183288,18, 7, 11, 3, 2.71077, 1.24695, 0.104403, 0.011728, 8.72573
1, 1, 75, 3, 12, 6, 8, 0.0638292, 0.124821,10, 8, 2, 4, 2.74895, 1.29836, 0.09763, 0.007454, 8.81011
1, 1, 75, 3, 13, 6, 8, 0.0666006, 0.155141,13, 11, 2, 4, 2.79103, 1.19991, 0.094003, 0.007825, 8.755
1, 1, 75, 3, 14, 6, 10, 0.0668296, 0.210993,18, 18, 0, 4, 2.79249, 1.26517, 0.098792, 0.007871, 8.84942
1, 1, 75, 4, 1, 7, 12, 0.075236, 0.23693,23, 20, 3, 6, 2.72479, 1.28091, 0.111573, 0.011181, 8.95049
1, 1, 75, 4, 2, 7, 11, 0.0797457, 0.336049,31, 28, 3, 6, 2.70378, 1.24878, 0.114793, 0.01271, 8.90346
1, 1, 75, 4, 3, 7, 15, 0.0803764, 0.40606,38, 36, 2, 6, 2.70833, 1.32118, 0.12562, 0.013251, 9.03255
1, 1, 75, 4, 4, 7, 12, 0.0501279, 0.204723,21, 10, 11, 5, 2.75725, 1.36357, 0.12605, 0.014839, 8.97172
