5, 5, 51.25, 2, 1, 306, 284, 5.22146, 6.62848,612, 254, 358, 149, 22.7295, 15.5236, 24.9778, 0.184545, 67.9217
5, 5, 51.25, 3, 1, 284, 284, 3.83024, 5.163,568, 235, 333, 134, 22.3496, 15.5108, 22.9801, 0.147598, 65.4591
5, 5, 51.25, 3, 2, 284, 306, 5.39195, 6.93322,568, 281, 287, 162, 22.8564, 16.5396, 24.7288, 0.150188, 68.7181
5, 5, 51.25, 4, 1, 313, 284, 2.99872, 4.04447,626, 192, 434, 113, 22.3346, 15.4218, 25.4161, 0.158389, 67.7802
5, 5, 51.25, 4, 2, 313, 306, 4.19478, 5.56134,626, 252, 374, 148, 22.8747, 16.7461, 27.1874, 0.159646, 71.3294
5, 5, 51.25, 4, 3, 313, 284, 4.31802, 5.68815,626, 238, 388, 140, 21.4278, 15.8422, 25.469, 0.16128, 67.2171
5, 5, 51.25, 5, 1, 310, 284, 2.64222, 3.60282,620, 173, 447, 103, 22.3868, 15.5037, 25.2433, 0.161545, 67.7769
5, 5, 51.25, 5, 2, 310, 306, 3.44278, 4.68452,620, 221, 399, 129, 22.8314, 16.5183, 27.0902, 0.160067, 70.9997
5, 5, 51.25, 5, 3, 310, 284, 3.6525, 4.83546,620, 205, 415, 124, 21.3739, 16.058, 25.222, 0.157928, 67.1442
5, 5, 51.25, 5, 4, 310, 313, 5.45682, 7.1362,620, 304, 316, 169, 22.1791, 16.827, 27.5711, 0.161149, 71.2103
5, 5, 51.25, 6, 1, 273, 284, 4.01252, 5.33517,546, 235, 311, 134, 22.8484, 16.6244, 22.1375, 0.140999, 66.2177
5, 5, 51.25, 6, 2, 273, 306, 3.88418, 5.24381,546, 235, 311, 138, 23.5336, 16.9417, 23.8359, 0.143645, 68.9238
5, 5, 51.25, 6, 3, 273, 284, 2.60303, 3.62219,546, 178, 368, 102, 21.4827, 15.4799, 22.1912, 0.139597, 63.6078
5, 5, 51.25, 6, 4, 273, 313, 1.93199, 3.01755,546, 140, 406, 88, 22.0573, 17.3669, 24.2476, 0.143916, 68.2472
