5, 5, 30, 2, 1, 756, 713, 10.0111, 13.2716,1512, 575, 937, 337, 41.4629, 38.0981, 149.612, 0.418108, 234.154
5, 5, 30, 3, 1, 724, 713, 8.00756, 10.9369,1448, 505, 943, 295, 41.1772, 38.0811, 142.848, 0.359927, 226.932
5, 5, 30, 3, 2, 724, 756, 11.2542, 14.7218,1448, 603, 845, 350, 39.8437, 40.1608, 151.392, 0.365227, 236.158
5, 5, 30, 4, 1, 764, 713, 6.53147, 9.03014,1528, 432, 1096, 259, 41.082, 37.9183, 150.791, 0.374691, 234.664
5, 5, 30, 4, 2, 764, 756, 8.82745, 12.084,1528, 569, 959, 335, 40.0472, 40.3584, 160.135, 0.384865, 245.319
5, 5, 30, 4, 3, 764, 724, 9.6026, 12.8766,1528, 569, 959, 329, 37.2703, 38.2471, 153.153, 0.379736, 233.373
5, 5, 30, 5, 1, 793, 713, 5.8527, 8.09143,1586, 392, 1194, 235, 41.2367, 38.0797, 156.44, 0.388017, 240.626
5, 5, 30, 5, 2, 793, 756, 7.43318, 10.2533,1586, 488, 1098, 287, 39.8109, 39.8831, 165.999, 0.390877, 250.483
5, 5, 30, 5, 3, 793, 724, 8.88026, 11.9397,1586, 522, 1064, 307, 37.343, 38.2939, 158.937, 0.391734, 239.283
5, 5, 30, 5, 4, 793, 764, 11.2804, 15.064,1586, 646, 940, 362, 37.7795, 40.0061, 167.521, 0.399793, 250.118
5, 5, 30, 6, 1, 683, 713, 8.54189, 11.4288,1366, 494, 872, 291, 41.1771, 38.2733, 132.549, 0.344777, 216.837
5, 5, 30, 6, 2, 683, 756, 7.42595, 10.0552,1366, 454, 912, 267, 39.8148, 39.824, 140.997, 0.341977, 225.372
5, 5, 30, 6, 3, 683, 724, 5.61359, 7.79704,1366, 370, 996, 216, 37.3659, 38.2632, 134.525, 0.336902, 214.809
5, 5, 30, 6, 4, 683, 764, 3.88054, 6.30629,1366, 278, 1088, 168, 37.7967, 39.9258, 141.878, 0.343314, 224.362
5, 5, 30, 6, 5, 683, 793, 1.15842, 4.86127,1366, 102, 1264, 83, 39.1459, 41.5137, 147.282, 0.36912, 232.89
5, 5, 30, 7, 1, 752, 713, 0.431454, 1.29109,1504, 45, 1459, 33, 41.2424, 39.382, 145.823, 0.365092, 231.295
5, 5, 30, 7, 2, 752, 756, 0.828128, 1.45966,1504, 91, 1413, 56, 39.7579, 39.9929, 154.6, 0.346956, 239.09
5, 5, 30, 7, 3, 752, 724, 1.2503, 1.95008,1504, 129, 1375, 78, 37.2664, 38.2805, 148.011, 0.34594, 228.212
5, 5, 30, 7, 4, 752, 764, 1.72845, 2.61282,1504, 157, 1347, 93, 37.743, 40.1239, 156.89, 0.347597, 239.493
5, 5, 30, 7, 5, 752, 793, 2.12766, 3.1257,1504, 174, 1330, 103, 39.0805, 41.713, 162.674, 0.359921, 248.302
5, 5, 30, 7, 6, 752, 683, 0.219086, 1.00782,1504, 26, 1478, 19, 42.0308, 37, 140.185, 0.366505, 224.182
5, 5, 30, 8, 1, 714, 713, 1.10773, 1.76494,1428, 104, 1324, 62, 41.4029, 38.6165, 141.35, 0.330204, 226.196
5, 5, 30, 8, 2, 714, 756, 1.21063, 1.82557,1428, 111, 1317, 65, 40.9007, 40.1291, 149.801, 0.339546, 235.624
5, 5, 30, 8, 3, 714, 724, 1.10498, 1.71919,1428, 109, 1319, 69, 37.5831, 38.716, 143.376, 0.344598, 224.399
5, 5, 30, 8, 4, 714, 764, 1.9657, 2.91809,1428, 175, 1253, 104, 38.0275, 40.9703, 151.407, 0.335359, 235.18
5, 5, 30, 8, 5, 714, 793, 2.22868, 3.36559,1428, 170, 1258, 106, 39.5614, 42.0449, 157.138, 0.337457, 243.585
5, 5, 30, 8, 6, 714, 683, 0.210294, 0.888737,1428, 26, 1402, 20, 41.4048, 36.6494, 135.228, 0.33314, 218.115
5, 5, 30, 8, 7, 714, 752, 10.5221, 13.9825,1428, 598, 830, 341, 37.8214, 39.5718, 148.856, 0.357297, 231.117
5, 5, 30, 9, 1, 774, 713, 1.24955, 1.89318,1548, 110, 1438, 69, 41.4713, 38.1141, 150.263, 0.357778, 234.793
5, 5, 30, 9, 2, 774, 756, 1.50956, 2.26969,1548, 135, 1413, 84, 39.9835, 41.0869, 159.17, 0.359325, 245.116
5, 5, 30, 9, 3, 774, 724, 1.72487, 2.60128,1548, 158, 1390, 95, 37.3743, 38.3646, 154.7, 0.362932, 235.101
5, 5, 30, 9, 4, 774, 764, 2.26521, 3.31737,1548, 187, 1361, 108, 39.7721, 42.4569, 167.719, 0.36409, 254.75
5, 5, 30, 9, 5, 774, 793, 2.20476, 3.30015,1548, 189, 1359, 113, 41.4977, 42.5992, 170.96, 0.362211, 260.1
5, 5, 30, 9, 6, 774, 683, 0.363465, 1.20766,1548, 38, 1510, 27, 42.1855, 36.4913, 144.837, 0.370046, 228.428
5, 5, 30, 9, 7, 774, 752, 9.70257, 13.0303,1548, 575, 973, 331, 38.4847, 39.8886, 158.548, 0.394915, 241.858
5, 5, 30, 9, 8, 774, 714, 11.2024, 14.715,1548, 628, 920, 363, 38.5783, 38.329, 150.591, 0.386418, 232.381
5, 5, 30, 10, 1, 791, 713, 2.14766, 3.29436,1582, 203, 1379, 119, 41.4253, 38.3625, 156.334, 0.368999, 241
5, 5, 30, 10, 2, 791, 756, 2.33068, 3.46186,1582, 196, 1386, 122, 39.9132, 40.1621, 165.908, 0.374084, 250.795
