5, 5, 75, 2, 1, 131, 122, 4.38318, 5.52109,237, 200, 37, 115, 4.0175, 3.68398, 4.76551, 0.096097, 17.0334
5, 5, 75, 3, 1, 127, 122, 2.39922, 3.49995,219, 184, 35, 98, 5.16771, 3.96314, 4.4556, 0.063319, 21.314
5, 5, 75, 3, 2, 127, 131, 4.14557, 5.46296,247, 204, 43, 104, 3.66639, 3.79689, 4.77864, 0.068854, 16.6285
5, 5, 75, 4, 1, 141, 122, 1.67373, 2.52201,202, 163, 39, 97, 3.6353, 3.59876, 4.91217, 0.059265, 17.5606
5, 5, 75, 4, 2, 141, 131, 2.51083, 3.6944,244, 195, 49, 108, 3.65315, 3.77675, 5.21252, 0.070197, 17.0466
5, 5, 75, 4, 3, 141, 127, 3.68531, 5.16769,272, 231, 41, 115, 3.5667, 3.71392, 5.16403, 0.073944, 16.7432
5, 5, 75, 5, 1, 150, 122, 1.45645, 2.19732,188, 164, 24, 101, 3.66359, 3.68482, 5.2131, 0.056355, 17.1257
5, 5, 75, 5, 2, 150, 131, 2.02765, 3.07814,232, 192, 40, 112, 4.0549, 3.77847, 5.52545, 0.067281, 20.5628
5, 5, 75, 5, 3, 150, 127, 2.68761, 3.85148,243, 204, 39, 116, 3.56834, 3.72263, 5.4947, 0.070142, 17.1013
5, 5, 75, 5, 4, 150, 141, 4.93322, 6.43729,286, 239, 47, 129, 3.57653, 3.96813, 6.0542, 0.078112, 20.7565
5, 5, 75, 6, 1, 111, 122, 2.22226, 2.92758,173, 153, 20, 94, 4.26096, 3.59674, 3.84288, 0.047763, 19.0444
5, 5, 75, 6, 2, 111, 131, 1.69003, 2.45328,177, 146, 31, 88, 3.69861, 3.79822, 4.17534, 0.053008, 16.8264
5, 5, 75, 6, 3, 111, 127, 1.2168, 1.87567,156, 133, 23, 79, 4.48668, 3.81029, 4.04396, 0.047603, 19.4838
5, 5, 75, 6, 4, 111, 141, 0.79968, 1.44122,146, 99, 47, 66, 3.61672, 3.97984, 4.39603, 0.050398, 18.2683
5, 5, 75, 6, 5, 111, 150, 0.241783, 0.908617,143, 33, 110, 26, 3.76382, 4.15256, 4.73437, 0.060638, 17.1807
5, 5, 75, 7, 1, 141, 122, 0.380279, 0.683969,89, 59, 30, 40, 5.98572, 3.60433, 4.84246, 0.038525, 21.7422
5, 5, 75, 7, 2, 141, 131, 0.69916, 1.08709,118, 90, 28, 65, 3.67715, 3.79499, 5.20874, 0.042568, 18.5553
5, 5, 75, 7, 3, 141, 127, 0.993091, 1.54266,149, 134, 15, 84, 3.59712, 3.70565, 5.09977, 0.047598, 16.7828
5, 5, 75, 7, 4, 141, 141, 1.48616, 2.35306,191, 171, 20, 95, 3.5899, 3.9997, 5.55218, 0.056099, 19.8767
5, 5, 75, 7, 5, 141, 150, 1.75699, 2.69238,214, 191, 23, 106, 3.63204, 4.14309, 6.0108, 0.058725, 19.2861
5, 5, 75, 7, 6, 141, 111, 0.166429, 0.363744,63, 25, 38, 19, 3.69279, 3.35751, 4.3204, 0.033015, 18.635
5, 5, 75, 8, 1, 148, 122, 0.696265, 1.0537,110, 93, 17, 63, 3.66457, 3.68998, 5.04561, 0.044607, 16.9105
5, 5, 75, 8, 2, 148, 131, 0.957935, 1.52027,150, 122, 28, 77, 3.66702, 3.86346, 5.38856, 0.04906, 17.3692
5, 5, 75, 8, 3, 148, 127, 1.22123, 1.93776,175, 145, 30, 90, 3.59521, 3.69963, 5.35342, 0.055128, 17.1096
5, 5, 75, 8, 4, 148, 141, 1.79058, 2.94519,228, 192, 36, 103, 3.59444, 4.0118, 5.83529, 0.067006, 19.9439
5, 5, 75, 8, 5, 148, 150, 1.90811, 3.09201,243, 211, 32, 110, 3.64881, 4.1716, 6.3039, 0.067803, 18.6349
5, 5, 75, 8, 6, 148, 111, 0.24078, 0.489419,78, 35, 43, 27, 3.62859, 3.37309, 4.63127, 0.037698, 17.4193
5, 5, 75, 8, 7, 148, 141, 4.91298, 6.46679,307, 275, 32, 139, 3.62656, 4.01482, 5.90134, 0.078208, 19.1978
5, 5, 75, 9, 1, 175, 122, 1.01236, 1.52399,152, 125, 27, 83, 3.62699, 3.60966, 5.94339, 0.051731, 20.511
5, 5, 75, 9, 2, 175, 131, 1.30678, 2.05686,184, 153, 31, 95, 3.77092, 3.99521, 6.421, 0.063113, 18.7417
5, 5, 75, 9, 3, 175, 127, 1.68577, 2.6925,226, 191, 35, 116, 3.57595, 3.72476, 6.21798, 0.066274, 17.8498
5, 5, 75, 9, 4, 175, 141, 2.12188, 3.5436,276, 237, 39, 122, 3.60283, 3.98085, 6.90494, 0.07696, 21.4055
5, 5, 75, 9, 5, 175, 150, 1.96514, 3.27357,276, 241, 35, 133, 3.97911, 4.35933, 7.32113, 0.077205, 21.1676
5, 5, 75, 9, 6, 175, 111, 0.430016, 0.798539,99, 55, 44, 45, 3.64026, 3.62499, 5.39782, 0.047152, 17.6029
5, 5, 75, 9, 7, 175, 141, 3.74295, 5.15515,311, 287, 24, 154, 3.60445, 3.97805, 7.03128, 0.080156, 20.496
5, 5, 75, 9, 8, 175, 148, 5.41713, 7.43089,373, 327, 46, 158, 3.6602, 4.1132, 7.38647, 0.098167, 20.6096
5, 5, 75, 10, 1, 130, 122, 1.37089, 1.9265,137, 112, 25, 74, 3.64611, 3.61274, 4.51065, 0.044753, 16.8457
5, 5, 75, 10, 2, 130, 131, 1.47043, 2.06175,147, 125, 22, 82, 3.96187, 3.7911, 4.83938, 0.046029, 17.7665
5, 5, 75, 10, 3, 130, 127, 1.16607, 1.76346,148, 120, 28, 77, 3.59221, 3.68392, 4.6993, 0.04856, 16.5433
5, 5, 75, 10, 4, 130, 141, 0.917584, 1.47996,143, 103, 40, 73, 3.58946, 3.95781, 5.20778, 0.05121, 17.1974
5, 5, 75, 10, 5, 130, 150, 0.843383, 1.38869,141, 109, 32, 72, 3.72319, 4.18657, 5.39686, 0.047999, 19.5273
5, 5, 75, 10, 6, 130, 111, 0.878232, 1.31589,119, 100, 19, 66, 3.62839, 3.37208, 4.11527, 0.041676, 17.4303
5, 5, 75, 10, 7, 130, 141, 1.39343, 1.9708,169, 147, 22, 96, 3.62326, 4.03711, 5.20959, 0.050534, 19.6869
5, 5, 75, 10, 8, 130, 148, 1.68485, 2.42471,183, 162, 21, 98, 3.71374, 4.09558, 5.48942, 0.055037, 17.8625
