1, 1, 75, 1, 1, 8, 12, 0.0444554, 0.173872,20, 9, 11, 4, 3.49869, 1.63205, 0.270592, 0.033095, 11.3557
1, 1, 75, 1, 2, 8, 11, 0.0537381, 0.231327,25, 16, 9, 5, 3.13622, 1.40385, 0.140479, 0.016823, 10.132
1, 1, 75, 1, 3, 8, 15, 0.0579283, 0.294698,31, 22, 9, 5, 2.95835, 1.45804, 0.133741, 0.014644, 10.1051
1, 1, 75, 1, 4, 8, 12, 0.0166115, 0.116953,15, 4, 11, 2, 2.8657, 1.28791, 0.109734, 0.010596, 9.14458
1, 1, 75, 1, 5, 8, 12, 0.00787402, 0.108698,16, 2, 14, 1, 2.78188, 1.30497, 0.111894, 0.012183, 8.94525
1, 1, 75, 1, 6, 8, 13, 0.0479395, 0.244075,26, 12, 14, 4, 2.82709, 1.42167, 0.121863, 0.014338, 9.09134
1, 1, 75, 1, 7, 8, 12, 0.0362897, 0.235441,25, 11, 14, 3, 2.86503, 1.32405, 0.113701, 0.013967, 9.13936
1, 1, 75, 1, 8, 8, 11, 0.00819672, 0.12493,17, 1, 16, 1, 2.81252, 1.28181, 0.110179, 0.012559, 8.92598
1, 1, 75, 1, 9, 8, 11, 0, 0.0393074,8, 0, 8, 0, 2.87613, 1.31175, 0.10001, 0.008697, 9.00541
1, 1, 75, 1, 10, 8, 9, 0, 0.0368352,8, 0, 8, 0, 2.78743, 1.23321, 0.096803, 0.008687, 8.79161
1, 1, 75, 1, 11, 8, 11, 0.0419799, 0.17947,19, 11, 8, 4, 2.76675, 1.27202, 0.110175, 0.011257, 8.87522
1, 1, 75, 1, 12, 8, 8, 0.0362197, 0.105213,11, 6, 5, 3, 2.72174, 1.2231, 0.097259, 0.008882, 8.73431
1, 1, 75, 1, 13, 8, 8, 0.0546657, 0.137373,13, 12, 1, 4, 2.81958, 1.29208, 0.10261, 0.007825, 9.00493
1, 1, 75, 1, 14, 8, 10, 0.0609197, 0.174336,16, 13, 3, 5, 2.78683, 1.26494, 0.103396, 0.009413, 8.9284
1, 1, 75, 2, 1, 8, 12, 0.0525015, 0.139728,15, 10, 5, 5, 2.74559, 1.28695, 0.105135, 0.01014, 9.06236
