1, 1, 75, 2, 1, 6, 9, 0.0577805, 0.146655,14, 14, 0, 5, 3.04535, 1.41952, 0.22336, 0.021577, 8.74568
1, 1, 75, 3, 1, 13, 9, 0.127756, 0.411829,33, 32, 1, 7, 2.82799, 1.43818, 0.148515, 0.031276, 8.63817
1, 1, 75, 3, 2, 13, 6, 0.116563, 0.328057,25, 25, 0, 7, 2.75828, 1.35257, 0.108897, 0.009479, 8.39989
1, 1, 75, 4, 1, 9, 9, 0.0474694, 0.162576,17, 15, 2, 4, 2.75081, 1.391, 0.124603, 0.026026, 8.25163
1, 1, 75, 4, 2, 9, 6, 0.0475162, 0.145515,15, 13, 2, 4, 2.76126, 1.33108, 0.088257, 0.008301, 8.32059
1, 1, 75, 4, 3, 9, 7, 0.0381689, 0.078526,9, 4, 5, 4, 2.85299, 1.41246, 0.092861, 0.008542, 8.26777
1, 1, 75, 5, 1, 8, 9, 0.0804876, 0.29206,25, 25, 0, 5, 3.00345, 1.44684, 0.124232, 0.009663, 8.61178
1, 1, 75, 5, 2, 8, 6, 0.0632023, 0.202423,18, 18, 0, 5, 2.75044, 1.34975, 0.1182, 0.008547, 8.46104
1, 1, 75, 5, 3, 8, 7, 0.0593744, 0.128839,12, 10, 2, 5, 2.83727, 1.37688, 0.095772, 0.008512, 8.2363
1, 1, 75, 5, 4, 8, 6, 0.05855, 0.130696,12, 10, 2, 5, 2.77806, 1.34187, 0.089915, 0.008552, 8.00706
1, 1, 75, 6, 1, 8, 9, 0.0667412, 0.215236,19, 19, 0, 5, 2.75675, 1.48631, 0.104675, 0.008025, 8.4337
1, 1, 75, 6, 2, 8, 6, 0.063718, 0.171696,15, 15, 0, 5, 2.79832, 1.34702, 0.090761, 0.006663, 8.376
1, 1, 75, 6, 3, 8, 7, 0.0390251, 0.0940041,10, 5, 5, 3, 2.94148, 1.43935, 0.096383, 0.009028, 8.29925
1, 1, 75, 6, 4, 8, 6, 0.0647215, 0.145727,13, 11, 2, 5, 2.86725, 1.3556, 0.096118, 0.009117, 8.26772
1, 1, 75, 6, 5, 8, 5, 0.0727196, 0.144566,12, 12, 0, 5, 2.78546, 1.32753, 0.089594, 0.006598, 8.23355
1, 1, 75, 7, 1, 20, 9, 0.0940995, 0.306931,23, 22, 1, 5, 2.75016, 1.36323, 0.132849, 0.011647, 8.20646
1, 1, 75, 7, 2, 20, 6, 0.0903539, 0.240581,18, 15, 3, 5, 2.75613, 1.41814, 0.137589, 0.012434, 8.45139
1, 1, 75, 7, 3, 20, 7, 0.11046, 0.201222,13, 13, 0, 5, 2.93231, 1.38811, 0.123941, 0.007635, 8.45276
1, 1, 75, 7, 4, 20, 6, 0.0967893, 0.203658,15, 15, 0, 5, 2.75404, 1.29984, 0.12586, 0.007811, 7.97967
1, 1, 75, 7, 5, 20, 5, 0.0627022, 0.144003,12, 12, 0, 4, 2.74902, 1.3316, 0.145669, 0.00751, 8.2493
1, 1, 75, 7, 6, 20, 13, 0.0597233, 0.269735,25, 16, 9, 4, 2.85357, 1.45627, 0.164526, 0.013241, 8.57024
1, 1, 75, 8, 1, 16, 9, 0.065174, 0.205719,21, 21, 0, 6, 2.75143, 1.468, 0.119808, 0.008446, 8.29506
1, 1, 75, 8, 2, 16, 6, 0.0545102, 0.124098,12, 12, 0, 5, 2.77686, 1.30713, 0.11542, 0.007164, 8.35757
1, 1, 75, 8, 3, 16, 7, 0.0325561, 0.073623,9, 4, 5, 3, 2.92247, 1.40012, 0.113752, 0.009138, 8.43766
1, 1, 75, 8, 4, 16, 6, 0.0554335, 0.123421,12, 10, 2, 5, 2.80268, 1.34562, 0.109779, 0.008782, 8.04966
1, 1, 75, 8, 5, 16, 5, 0.0742125, 0.160544,15, 15, 0, 6, 2.75215, 1.33067, 0.104579, 0.00777, 8.18443
1, 1, 75, 8, 6, 16, 13, 0.0994319, 0.349876,30, 29, 1, 7, 2.83389, 1.4539, 0.149601, 0.011237, 8.49894
1, 1, 75, 8, 7, 16, 6, 0.0688704, 0.199927,19, 17, 2, 6, 2.78404, 1.33909, 0.127464, 0.011668, 8.20862
