1, 3, 25, 12, 60, 114, 0, 0.0108696,120, 0, 0, 6, 10, 2083, 39, 27
1, 3, 25, 13, 60, 234, 0, 0,120, 0, 0, 7, 16, 4051, 38, 35
1, 3, 25, 14, 60, 177, 0, 0,120, 0, 0, 7, 13, 3120, 39, 31
1, 3, 25, 15, 60, 166, 0, 0,120, 0, 0, 6, 12, 2956, 38, 30
1, 3, 25, 16, 60, 311, 0, 0,120, 0, 0, 8, 19, 5302, 38, 41
1, 3, 25, 17, 60, 212, 0, 0.015625,120, 0, 0, 7, 15, 3708, 40, 34
1, 3, 25, 18, 60, 171, 0, 0,120, 0, 0, 7, 13, 3030, 38, 31
1, 3, 25, 19, 60, 188, 0, 0.0153846,120, 0, 0, 7, 14, 3296, 39, 32
1, 3, 25, 20, 60, 974, 0.0147059, 0.0370387,120, 1, 1, 11, 53, 16039, 41, 89
1, 3, 25, 21, 60, 580, 0, 0.0192308,120, 0, 0, 9, 33, 9688, 39, 61
1, 3, 25, 22, 60, 236, 0, 0,120, 0, 0, 7, 16, 4095, 38, 35
1, 3, 25, 23, 60, 311, 0.0147059, 0.0432244,120, 1, 1, 8, 20, 5345, 40, 41
1, 3, 25, 24, 60, 221, 0, 0,120, 0, 0, 7, 16, 3852, 39, 35
1, 3, 26, 1, 111, 143, 0.00869565, 0.0451284,222, 1, 1, 7, 14, 4732, 72, 34
1, 3, 26, 2, 111, 166, 0.0105263, 0.0176692,222, 2, 1, 7, 15, 5424, 68, 36
1, 3, 26, 3, 111, 182, 0, 0,222, 0, 0, 7, 16, 5917, 68, 37
1, 3, 26, 4, 111, 170, 0, 0,222, 0, 0, 7, 16, 5557, 68, 37
1, 3, 26, 5, 111, 156, 0, 0.0555363,222, 0, 0, 7, 15, 5117, 72, 35
1, 3, 26, 6, 111, 201, 0, 0,222, 0, 0, 7, 17, 6450, 67, 39
1, 3, 26, 7, 111, 249, 0, 0,222, 0, 0, 7, 19, 7858, 67, 43
1, 3, 26, 8, 111, 376, 0, 0.0227273,222, 0, 0, 8, 26, 11704, 70, 54
1, 3, 26, 9, 111, 123, 0, 0.0103093,222, 0, 0, 6, 13, 4084, 68, 32
1, 3, 26, 10, 111, 164, 0, 0,222, 0, 0, 7, 15, 5314, 67, 36
1, 3, 26, 11, 111, 128, 0, 0.0193277,222, 0, 0, 6, 13, 4265, 71, 32
1, 3, 26, 12, 111, 114, 0, 0.0342545,222, 0, 0, 7, 13, 3807, 69, 31
1, 3, 26, 13, 111, 234, 0, 0,222, 0, 0, 7, 19, 7433, 67, 42
1, 3, 26, 14, 111, 177, 0, 0.0116279,222, 0, 0, 7, 15, 5705, 68, 36
1, 3, 26, 15, 111, 166, 0, 0,222, 0, 0, 7, 15, 5397, 68, 36
1, 3, 26, 16, 111, 311, 0, 0.0133333,222, 0, 0, 8, 22, 9761, 68, 48
1, 3, 26, 17, 111, 212, 0, 0.0267541,222, 0, 0, 7, 17, 6783, 68, 39
1, 3, 26, 18, 111, 171, 0, 0,222, 0, 0, 7, 15, 5558, 68, 36
1, 3, 26, 19, 111, 188, 0.00900901, 0.0235018,222, 1, 1, 7, 16, 6081, 69, 38
1, 3, 26, 20, 111, 974, 0, 0.0140845,222, 0, 0, 11, 55, 29639, 69, 105
1, 3, 26, 21, 111, 580, 0, 0,222, 0, 0, 9, 36, 17843, 67, 72
1, 3, 26, 22, 111, 236, 0, 0,222, 0, 0, 7, 19, 7497, 67, 42
1, 3, 26, 23, 111, 311, 0, 0.0435572,222, 0, 0, 8, 22, 9815, 71, 48
1, 3, 26, 24, 111, 221, 0, 0.0243902,222, 0, 0, 7, 18, 7023, 76, 40
1, 3, 26, 25, 111, 499, 0, 0,222, 0, 0, 9, 32, 15483, 70, 65
1, 4, 2, 1, 43, 219, 0, 0,86, 0, 0, 7, 14, 2760, 29, 32
1, 4, 3, 1, 66, 219, 0, 0.0111111,132, 0, 0, 7, 16, 4225, 44, 35
1, 4, 3, 2, 66, 122, 0, 0.04,132, 0, 0, 6, 11, 2458, 43, 28
1, 4, 4, 1, 45, 219, 0, 0,90, 0, 0, 7, 15, 2860, 30, 33
1, 4, 4, 2, 45, 122, 0, 0,90, 0, 0, 6, 10, 1706, 31, 26
1, 4, 4, 3, 45, 184, 0, 0,90, 0, 0, 6, 13, 2524, 30, 30
1, 4, 5, 1, 41, 219, 0, 0,82, 0, 0, 7, 15, 2686, 30, 32
1, 4, 5, 2, 41, 122, 0, 0.0454545,82, 0, 0, 6, 10, 1566, 29, 25
1, 4, 5, 3, 41, 184, 0, 0,82, 0, 0, 6, 13, 2233, 28, 29
1, 4, 5, 4, 41, 236, 0, 0.0120482,82, 0, 0, 7, 16, 2842, 29, 34
1, 4, 6, 1, 39, 219, 0, 0,78, 0, 0, 7, 14, 2508, 27, 31
1, 4, 6, 2, 39, 122, 0, 0,78, 0, 0, 6, 9, 1470, 26, 25
1, 4, 6, 3, 39, 184, 0, 0,78, 0, 0, 6, 13, 2149, 26, 29
1, 4, 6, 4, 39, 236, 0, 0,78, 0, 0, 6, 15, 2690, 26, 32
1, 4, 6, 5, 39, 201, 0, 0,78, 0, 0, 7, 13, 2315, 26, 30
1, 4, 7, 1, 80, 219, 0, 0.0153846,160, 0, 0, 7, 16, 5060, 51, 36
1, 4, 7, 2, 80, 122, 0, 0,160, 0, 0, 6, 12, 2972, 49, 29
1, 4, 7, 3, 80, 184, 0, 0.012987,160, 0, 0, 7, 15, 4348, 51, 34
1, 4, 7, 4, 80, 236, 0.0150287, 0.0390023,160, 2, 2, 7, 17, 5489, 52, 38
1, 4, 7, 5, 80, 201, 0, 0,160, 0, 0, 7, 15, 4707, 51, 35
1, 4, 7, 6, 80, 249, 0, 0.0116279,160, 0, 0, 7, 18, 5785, 51, 39
1, 4, 8, 1, 50, 219, 0, 0,100, 0, 0, 7, 15, 3196, 33, 33
1, 4, 8, 2, 50, 122, 0, 0,100, 0, 0, 6, 10, 1860, 33, 27
1, 4, 8, 3, 50, 184, 0, 0,100, 0, 0, 7, 13, 2691, 33, 30
1, 4, 8, 4, 50, 236, 0, 0,100, 0, 0, 7, 15, 3423, 33, 34
1, 4, 8, 5, 50, 201, 0, 0.037421,100, 0, 0, 7, 14, 2959, 35, 32
1, 4, 8, 6, 50, 249, 0, 0,100, 0, 0, 7, 16, 3587, 33, 35
1, 4, 8, 7, 50, 234, 0, 0.012987,100, 0, 0, 7, 15, 3377, 34, 34
1, 4, 9, 1, 62, 219, 0, 0,124, 0, 0, 6, 15, 3949, 39, 34
1, 4, 9, 2, 62, 122, 0, 0,124, 0, 0, 6, 11, 2299, 40, 27
1, 4, 9, 3, 62, 184, 0, 0,124, 0, 0, 6, 14, 3373, 41, 32
1, 4, 9, 4, 62, 236, 0, 0.0126582,124, 0, 0, 7, 17, 4252, 41, 36
1, 4, 9, 5, 62, 201, 0, 0,124, 0, 0, 7, 14, 3639, 40, 33
1, 4, 9, 6, 62, 249, 0, 0.0102041,124, 0, 0, 7, 17, 4461, 41, 37
1, 4, 9, 7, 62, 234, 0, 0,124, 0, 0, 7, 16, 4207, 39, 36
1, 4, 9, 8, 62, 81, 0, 0.0265471,124, 0, 0, 6, 8, 1604, 41, 24
1, 4, 10, 1, 84, 219, 0, 0.0394411,168, 0, 0, 6, 16, 5324, 53, 36
1, 4, 10, 2, 84, 122, 0, 0.0113636,168, 0, 0, 6, 11, 3089, 61, 29
1, 4, 10, 3, 84, 184, 0, 0,168, 0, 0, 6, 15, 4502, 52, 34
1, 4, 10, 4, 84, 236, 0, 0.0226118,168, 0, 0, 6, 17, 5685, 53, 38
1, 4, 10, 5, 84, 201, 0, 0.0140845,168, 0, 0, 7, 16, 4900, 53, 36
1, 4, 10, 6, 84, 249, 0, 0.0113636,168, 0, 0, 7, 18, 6002, 53, 39
1, 4, 10, 7, 84, 234, 0, 0,168, 0, 0, 7, 17, 5612, 52, 38
1, 4, 10, 8, 84, 81, 0, 0.0128205,168, 0, 0, 6, 10, 2164, 54, 26
1, 4, 10, 9, 84, 91, 0, 0,168, 0, 0, 6, 10, 2402, 52, 26
1, 4, 11, 1, 74, 219, 0, 0,148, 0, 0, 6, 16, 4698, 46, 35
1, 4, 11, 2, 74, 122, 0, 0,148, 0, 0, 6, 11, 2745, 47, 28
1, 4, 11, 3, 74, 184, 0, 0,148, 0, 0, 6, 14, 3983, 47, 33
1, 4, 11, 4, 74, 236, 0, 0.0138889,148, 0, 0, 6, 17, 5083, 49, 37
1, 4, 11, 5, 74, 201, 0, 0,148, 0, 0, 7, 15, 4316, 46, 34
1, 4, 11, 6, 74, 249, 0, 0.011236,148, 0, 0, 7, 17, 5289, 48, 38
1, 4, 11, 7, 74, 234, 0, 0,148, 0, 0, 7, 16, 4984, 46, 37
1, 4, 11, 8, 74, 81, 0, 0.0147059,148, 0, 0, 6, 9, 1968, 48, 25
1, 4, 11, 9, 74, 91, 0, 0.012987,148, 0, 0, 6, 10, 2119, 47, 25
1, 4, 11, 10, 74, 177, 0, 0.0147059,148, 0, 0, 6, 14, 3859, 47, 33
1, 4, 12, 1, 31, 219, 0, 0,62, 0, 0, 6, 14, 2011, 22, 30
1, 4, 12, 2, 31, 122, 0, 0,62, 0, 0, 6, 9, 1180, 21, 24
1, 4, 12, 3, 31, 184, 0, 0,62, 0, 0, 6, 12, 1728, 23, 28
1, 4, 12, 4, 31, 236, 0, 0,62, 0, 0, 6, 15, 2133, 22, 31
1, 4, 12, 5, 31, 201, 0, 0,62, 0, 0, 7, 13, 1852, 22, 29
1, 4, 12, 6, 31, 249, 0, 0,62, 0, 0, 7, 15, 2262, 22, 33
1, 4, 12, 7, 31, 234, 0, 0,62, 0, 0, 7, 15, 2119, 22, 32
1, 4, 12, 8, 31, 81, 0, 0,62, 0, 0, 5, 7, 846, 22, 21
1, 4, 12, 9, 31, 91, 0, 0,62, 0, 0, 6, 8, 928, 22, 22
1, 4, 12, 10, 31, 177, 0, 0,62, 0, 0, 6, 12, 1674, 22, 28
1, 4, 12, 11, 31, 166, 0, 0,62, 0, 0, 6, 12, 1559, 22, 28
1, 4, 13, 1, 48, 219, 0, 0,96, 0, 0, 7, 15, 3061, 31, 33
1, 4, 13, 2, 48, 122, 0, 0,96, 0, 0, 6, 10, 1799, 32, 26
1, 4, 13, 3, 48, 184, 0, 0,96, 0, 0, 6, 13, 2607, 32, 30
1, 4, 13, 4, 48, 236, 0, 0,96, 0, 0, 7, 16, 3278, 32, 34
1, 4, 13, 5, 48, 201, 0, 0,96, 0, 0, 7, 14, 2828, 32, 31
1, 4, 13, 6, 48, 249, 0, 0,96, 0, 0, 7, 16, 3462, 31, 34
1, 4, 13, 7, 48, 234, 0, 0,96, 0, 0, 7, 15, 3282, 33, 34
1, 4, 13, 8, 48, 81, 0, 0,96, 0, 0, 6, 8, 1271, 31, 23
1, 4, 13, 9, 48, 91, 0, 0,96, 0, 0, 6, 8, 1402, 31, 23
1, 4, 13, 10, 48, 177, 0, 0,96, 0, 0, 6, 12, 2520, 31, 29
1, 4, 13, 11, 48, 166, 0, 0,96, 0, 0, 6, 12, 2407, 32, 29
1, 4, 13, 12, 48, 228, 0, 0,96, 0, 0, 7, 15, 3184, 31, 33
1, 4, 14, 1, 33, 219, 0, 0,66, 0, 0, 6, 14, 2131, 23, 30
1, 4, 14, 2, 33, 122, 0, 0,66, 0, 0, 6, 9, 1251, 23, 24
1, 4, 14, 3, 33, 184, 0, 0,66, 0, 0, 7, 13, 1837, 24, 29
1, 4, 14, 4, 33, 236, 0, 0,66, 0, 0, 6, 15, 2294, 23, 32
1, 4, 14, 5, 33, 201, 0, 0,66, 0, 0, 7, 13, 1958, 23, 30
1, 4, 14, 6, 33, 249, 0, 0,66, 0, 0, 7, 16, 2557, 23, 33
1, 4, 14, 7, 33, 234, 0, 0,66, 0, 0, 7, 15, 2288, 24, 32
1, 4, 14, 8, 33, 81, 0, 0,66, 0, 0, 6, 7, 891, 23, 22
1, 4, 14, 9, 33, 91, 0, 0.00793651,66, 0, 0, 6, 8, 989, 24, 22
1, 4, 14, 10, 33, 177, 0, 0,66, 0, 0, 6, 12, 1775, 23, 28
1, 4, 14, 11, 33, 166, 0, 0,66, 0, 0, 6, 11, 1664, 23, 27
1, 4, 14, 12, 33, 228, 0, 0,66, 0, 0, 7, 14, 2226, 23, 32
1, 4, 14, 13, 33, 221, 0, 0,66, 0, 0, 7, 14, 2171, 23, 31
1, 4, 15, 1, 57, 219, 0, 0,114, 0, 0, 7, 15, 3642, 37, 34
1, 4, 15, 2, 57, 122, 0, 0.0111111,114, 0, 0, 6, 11, 2126, 40, 27
1, 4, 15, 3, 57, 184, 0, 0,114, 0, 0, 6, 13, 3080, 36, 31
1, 4, 15, 4, 57, 236, 0, 0,114, 0, 0, 7, 16, 3907, 38, 35
1, 4, 15, 5, 57, 201, 0, 0.02,114, 0, 0, 7, 14, 3354, 38, 33
1, 4, 15, 6, 57, 249, 0, 0,114, 0, 0, 7, 16, 4140, 37, 36
1, 4, 15, 7, 57, 234, 0, 0,114, 0, 0, 7, 16, 3904, 39, 35
1, 4, 15, 8, 57, 81, 0, 0.0253815,114, 0, 0, 6, 9, 1485, 40, 24
1, 4, 15, 9, 57, 91, 0, 0,114, 0, 0, 6, 9, 1642, 37, 25
1, 4, 15, 10, 57, 177, 0, 0.0178571,114, 0, 0, 6, 13, 2996, 38, 30
1, 4, 15, 11, 57, 166, 0, 0,114, 0, 0, 6, 13, 2829, 39, 30
1, 4, 15, 12, 57, 228, 0, 0,114, 0, 0, 7, 15, 3779, 37, 34
1, 4, 15, 13, 57, 221, 0, 0,114, 0, 0, 7, 16, 3682, 36, 34
1, 4, 15, 14, 57, 247, 0, 0,114, 0, 0, 7, 16, 4055, 37, 36
1, 4, 16, 1, 42, 219, 0, 0,84, 0, 0, 6, 14, 2690, 28, 31
1, 4, 16, 2, 42, 122, 0, 0,84, 0, 0, 6, 10, 1599, 28, 25
1, 4, 16, 3, 42, 184, 0, 0,84, 0, 0, 6, 13, 2297, 28, 30
1, 4, 16, 4, 42, 236, 0, 0,84, 0, 0, 6, 15, 2924, 29, 33
1, 4, 16, 5, 42, 201, 0, 0,84, 0, 0, 7, 13, 2493, 29, 31
1, 4, 16, 6, 42, 249, 0, 0,84, 0, 0, 7, 16, 3016, 28, 34
1, 4, 16, 7, 42, 234, 0, 0,84, 0, 0, 7, 15, 2925, 28, 33
1, 4, 16, 8, 42, 81, 0, 0.0281914,84, 0, 0, 6, 8, 1212, 33, 22
1, 4, 16, 9, 42, 91, 0, 0,84, 0, 0, 6, 8, 1242, 28, 23
1, 4, 16, 10, 42, 177, 0, 0,84, 0, 0, 6, 12, 2217, 29, 29
1, 4, 16, 11, 42, 166, 0, 0,84, 0, 0, 6, 12, 2081, 28, 28
1, 4, 16, 12, 42, 228, 0, 0.0144928,84, 0, 0, 7, 15, 2799, 29, 32
1, 4, 16, 13, 42, 221, 0.00952381, 0.04,84, 1, 1, 7, 15, 2723, 30, 32
1, 4, 16, 14, 42, 247, 0, 0,84, 0, 0, 7, 15, 3001, 28, 33
1, 4, 16, 15, 42, 252, 0, 0,84, 0, 0, 6, 16, 3075, 28, 33
1, 4, 17, 1, 57, 219, 0, 0,114, 0, 0, 7, 15, 3637, 36, 34
1, 4, 17, 2, 57, 122, 0, 0,114, 0, 0, 6, 10, 2114, 37, 27
1, 4, 17, 3, 57, 184, 0, 0,114, 0, 0, 6, 14, 3082, 38, 31
1, 4, 17, 4, 57, 236, 0, 0,114, 0, 0, 7, 16, 3891, 37, 35
1, 4, 17, 5, 57, 201, 0, 0.010101,114, 0, 0, 7, 14, 3349, 37, 32
1, 4, 17, 6, 57, 249, 0, 0,114, 0, 0, 7, 17, 4113, 36, 36
1, 4, 17, 7, 57, 234, 0, 0,114, 0, 0, 7, 16, 3879, 37, 35
1, 4, 17, 8, 57, 81, 0, 0,114, 0, 0, 6, 9, 1484, 37, 24
1, 4, 17, 9, 57, 91, 0, 0,114, 0, 0, 6, 9, 1677, 39, 25
1, 4, 17, 10, 57, 177, 0, 0,114, 0, 0, 7, 13, 2978, 37, 31
1, 4, 17, 11, 57, 166, 0, 0,114, 0, 0, 6, 13, 2796, 37, 30
1, 4, 17, 12, 57, 228, 0, 0,114, 0, 0, 7, 16, 3785, 52, 35
1, 4, 17, 13, 57, 221, 0.0227273, 0.0368118,114, 1, 1, 7, 15, 3679, 38, 34
1, 4, 17, 14, 57, 247, 0, 0,114, 0, 0, 7, 16, 4097, 38, 36
1, 4, 17, 15, 57, 252, 0, 0,114, 0, 0, 7, 16, 4142, 36, 36
1, 4, 17, 16, 57, 173, 0, 0,114, 0, 0, 6, 13, 2923, 37, 30
1, 4, 18, 1, 70, 219, 0, 0,140, 0, 0, 7, 16, 4460, 44, 35
1, 4, 18, 2, 70, 122, 0, 0.010101,140, 0, 0, 6, 11, 2607, 45, 28
1, 4, 18, 3, 70, 184, 0, 0,140, 0, 0, 6, 14, 3806, 45, 33
1, 4, 18, 4, 70, 236, 0, 0,140, 0, 0, 7, 17, 4797, 44, 36
1, 4, 18, 5, 70, 201, 0, 0,140, 0, 0, 7, 15, 4101, 44, 34
1, 4, 18, 6, 70, 249, 0, 0,140, 0, 0, 7, 17, 5015, 44, 37
1, 4, 18, 7, 70, 234, 0, 0,140, 0, 0, 7, 17, 4718, 44, 37
1, 4, 18, 8, 70, 81, 0, 0.0111111,140, 0, 0, 6, 9, 1799, 45, 24
1, 4, 18, 9, 70, 91, 0, 0,140, 0, 0, 6, 9, 2023, 46, 25
1, 4, 18, 10, 70, 177, 0, 0.0188679,140, 0, 0, 6, 14, 3650, 45, 32
1, 4, 18, 11, 70, 166, 0, 0,140, 0, 0, 6, 13, 3446, 45, 31
1, 4, 18, 12, 70, 228, 0, 0.0169492,140, 0, 0, 7, 16, 4649, 45, 36
1, 4, 18, 13, 70, 221, 0, 0.0447082,140, 0, 0, 7, 16, 4509, 49, 35
1, 4, 18, 14, 70, 247, 0, 0.0452489,140, 0, 0, 7, 17, 4968, 45, 37
1, 4, 18, 15, 70, 252, 0, 0.010101,140, 0, 0, 7, 17, 5067, 45, 37
1, 4, 18, 16, 70, 173, 0, 0,140, 0, 0, 6, 13, 3585, 45, 31
1, 4, 18, 17, 70, 223, 0, 0,140, 0, 0, 7, 16, 4515, 44, 35
1, 4, 19, 1, 30, 219, 0, 0.0126582,60, 0, 0, 7, 14, 1952, 22, 31
1, 4, 19, 2, 30, 122, 0, 0,60, 0, 0, 6, 9, 1159, 21, 24
1, 4, 19, 3, 30, 184, 0, 0,60, 0, 0, 6, 12, 1662, 21, 28
1, 4, 19, 4, 30, 236, 0, 0,60, 0, 0, 7, 15, 2102, 21, 32
1, 4, 19, 5, 30, 201, 0, 0,60, 0, 0, 7, 13, 1786, 21, 30
1, 4, 19, 6, 30, 249, 0, 0,60, 0, 0, 7, 15, 2204, 21, 33
1, 4, 19, 7, 30, 234, 0, 0,60, 0, 0, 7, 14, 2079, 21, 32
1, 4, 19, 8, 30, 81, 0, 0,60, 0, 0, 6, 7, 826, 21, 22
1, 4, 19, 9, 30, 91, 0, 0,60, 0, 0, 6, 7, 896, 21, 22
1, 4, 19, 10, 30, 177, 0.0147059, 0.0434605,60, 1, 1, 6, 12, 1652, 24, 28
1, 4, 19, 11, 30, 166, 0, 0,60, 0, 0, 6, 11, 1528, 22, 27
1, 4, 19, 12, 30, 228, 0, 0,60, 0, 0, 7, 14, 2026, 21, 32
1, 4, 19, 13, 30, 221, 0, 0,60, 0, 0, 7, 14, 1969, 21, 30
1, 4, 19, 14, 30, 247, 0, 0,60, 0, 0, 7, 15, 2173, 21, 32
1, 4, 19, 15, 30, 252, 0, 0.0214734,60, 0, 0, 7, 16, 2212, 24, 32
1, 4, 19, 16, 30, 173, 0, 0,60, 0, 0, 6, 11, 1576, 21, 27
1, 4, 19, 17, 30, 223, 0, 0,60, 0, 0, 7, 14, 1979, 21, 31
1, 4, 19, 18, 30, 225, 0, 0,60, 0, 0, 7, 14, 1997, 21, 31
1, 4, 20, 1, 72, 219, 0, 0.00854701,144, 0, 0, 7, 16, 4546, 47, 35
1, 4, 20, 2, 72, 122, 0, 0,144, 0, 0, 6, 11, 2653, 45, 28
1, 4, 20, 3, 72, 184, 0, 0,144, 0, 0, 7, 14, 3907, 45, 33
1, 4, 20, 4, 72, 236, 0, 0.0133333,144, 0, 0, 7, 17, 4886, 45, 37
1, 4, 20, 5, 72, 201, 0, 0,144, 0, 0, 7, 15, 4208, 46, 34
1, 4, 20, 6, 72, 249, 0, 0,144, 0, 0, 7, 18, 5154, 45, 38
1, 4, 20, 7, 72, 234, 0.0283816, 0.0464905,144, 2, 2, 7, 16, 4842, 46, 37
1, 4, 20, 8, 72, 81, 0, 0.011236,144, 0, 0, 6, 9, 1864, 45, 25
1, 4, 20, 9, 72, 91, 0, 0,144, 0, 0, 6, 9, 2084, 44, 26
1, 4, 20, 10, 72, 177, 0, 0,144, 0, 0, 7, 14, 3726, 46, 32
1, 4, 20, 11, 72, 166, 0, 0,144, 0, 0, 6, 13, 3506, 45, 31
1, 4, 20, 12, 72, 228, 0, 0,144, 0, 0, 7, 16, 4747, 47, 36
1, 4, 20, 13, 72, 221, 0, 0,144, 0, 0, 7, 16, 4577, 45, 36
1, 4, 20, 14, 72, 247, 0, 0,144, 0, 0, 7, 17, 5094, 45, 37
1, 4, 20, 15, 72, 252, 0, 0.0172414,144, 0, 0, 7, 18, 5253, 48, 38
1, 4, 20, 16, 72, 173, 0, 0.00900901,144, 0, 0, 6, 13, 3669, 46, 32
1, 4, 20, 17, 72, 223, 0, 0.00869565,144, 0, 0, 7, 16, 4599, 46, 36
1, 4, 20, 18, 72, 225, 0, 0.0106383,144, 0, 0, 7, 16, 4669, 47, 36
1, 4, 20, 19, 72, 272, 0, 0.00884956,144, 0, 0, 7, 18, 5587, 47, 40
1, 4, 21, 1, 55, 219, 0, 0,110, 0, 0, 7, 15, 3502, 36, 34
1, 4, 21, 2, 55, 122, 0, 0,110, 0, 0, 6, 10, 2061, 37, 27
1, 4, 21, 3, 55, 184, 0, 0,110, 0, 0, 7, 14, 3010, 37, 32
1, 4, 21, 4, 55, 236, 0, 0,110, 0, 0, 7, 16, 3778, 35, 35
1, 4, 21, 5, 55, 201, 0, 0,110, 0, 0, 7, 14, 3263, 35, 33
1, 4, 21, 6, 55, 249, 0, 0.0119048,110, 0, 0, 7, 16, 3948, 37, 36
1, 4, 21, 7, 55, 234, 0, 0.0149254,110, 0, 0, 7, 16, 3743, 38, 35
1, 4, 21, 8, 55, 81, 0, 0.0133333,110, 0, 0, 6, 8, 1430, 37, 24
1, 4, 21, 9, 55, 91, 0, 0,110, 0, 0, 6, 9, 1582, 35, 24
1, 4, 21, 10, 55, 177, 0, 0,110, 0, 0, 6, 13, 2878, 35, 30
1, 4, 21, 11, 55, 166, 0, 0,110, 0, 0, 7, 12, 2736, 36, 30
1, 4, 21, 12, 55, 228, 0, 0,110, 0, 0, 7, 15, 3643, 35, 34
1, 4, 21, 13, 55, 221, 0, 0.02,110, 0, 0, 7, 15, 3554, 38, 34
1, 4, 21, 14, 55, 247, 0, 0,110, 0, 0, 7, 16, 4105, 36, 35
1, 4, 21, 15, 55, 252, 0, 0,110, 0, 0, 7, 16, 4016, 37, 35
1, 4, 21, 16, 55, 173, 0, 0.010101,110, 0, 0, 6, 13, 2831, 37, 30
1, 4, 21, 17, 55, 223, 0, 0,110, 0, 0, 7, 15, 3572, 35, 34
1, 4, 21, 18, 55, 225, 0, 0,110, 0, 0, 7, 15, 3596, 37, 34
1, 4, 21, 19, 55, 272, 0, 0,110, 0, 0, 7, 18, 4289, 35, 37
1, 4, 21, 20, 55, 224, 0, 0,110, 0, 0, 7, 15, 3632, 36, 34
1, 4, 22, 1, 58, 219, 0, 0,116, 0, 0, 7, 15, 3706, 37, 34
1, 4, 22, 2, 58, 122, 0, 0.0135135,116, 0, 0, 6, 10, 2146, 38, 27
1, 4, 22, 3, 58, 184, 0.0222222, 0.0579365,116, 1, 1, 7, 14, 3148, 54, 32
1, 4, 22, 4, 58, 236, 0, 0,116, 0, 0, 7, 16, 3953, 37, 35
1, 4, 22, 5, 58, 201, 0, 0,116, 0, 0, 7, 14, 3418, 37, 33
1, 4, 22, 6, 58, 249, 0, 0,116, 0, 0, 7, 16, 4160, 38, 36
1, 4, 22, 7, 58, 234, 0, 0,116, 0, 0, 7, 16, 3938, 37, 35
1, 4, 22, 8, 58, 81, 0, 0.0268468,116, 0, 0, 6, 9, 1514, 40, 24
1, 4, 22, 9, 58, 91, 0, 0.0125,116, 0, 0, 6, 9, 1703, 38, 25
1, 4, 22, 10, 58, 177, 0, 0.020018,116, 0, 0, 6, 13, 3034, 39, 31
1, 4, 22, 11, 58, 166, 0, 0,116, 0, 0, 7, 13, 2856, 37, 31
1, 4, 22, 12, 58, 228, 0, 0,116, 0, 0, 7, 16, 3879, 40, 35
1, 4, 22, 13, 58, 221, 0, 0,116, 0, 0, 7, 15, 3754, 37, 35
1, 4, 22, 14, 58, 247, 0, 0,116, 0, 0, 7, 17, 4134, 38, 36
1, 4, 22, 15, 58, 252, 0, 0,116, 0, 0, 7, 16, 4211, 37, 36
1, 4, 22, 16, 58, 173, 0, 0.0308349,116, 0, 0, 7, 13, 2974, 38, 31
1, 4, 22, 17, 58, 223, 0, 0.0166667,116, 0, 0, 7, 15, 3756, 38, 34
1, 4, 22, 18, 58, 225, 0, 0,116, 0, 0, 7, 16, 3792, 37, 35
1, 4, 22, 19, 58, 272, 0, 0,116, 0, 0, 7, 17, 4511, 37, 38
1, 4, 22, 20, 58, 224, 0, 0,116, 0, 0, 7, 15, 3776, 37, 34
1, 4, 22, 21, 58, 157, 0, 0,116, 0, 0, 6, 13, 2721, 38, 30
1, 4, 23, 1, 64, 219, 0, 0,128, 0, 0, 7, 15, 4063, 41, 34
1, 4, 23, 2, 64, 122, 0, 0,128, 0, 0, 6, 11, 2385, 40, 27
1, 4, 23, 3, 64, 184, 0, 0,128, 0, 0, 6, 14, 3462, 41, 32
1, 4, 23, 4, 64, 236, 0, 0,128, 0, 0, 7, 16, 4356, 41, 35
1, 4, 23, 5, 64, 201, 0, 0,128, 0, 0, 7, 14, 3751, 41, 33
1, 4, 23, 6, 64, 249, 0, 0,128, 0, 0, 7, 17, 4693, 40, 37
1, 4, 23, 7, 64, 234, 0, 0.0136986,128, 0, 0, 7, 16, 4344, 42, 36
1, 4, 23, 8, 64, 81, 0, 0,128, 0, 0, 6, 9, 1664, 40, 24
1, 4, 23, 9, 64, 91, 0, 0,128, 0, 0, 6, 9, 1830, 41, 25
1, 4, 23, 10, 64, 177, 0, 0.0172414,128, 0, 0, 6, 13, 3350, 42, 31
1, 4, 23, 11, 64, 166, 0, 0,128, 0, 0, 6, 13, 3140, 40, 30
1, 4, 23, 12, 64, 228, 0, 0.03125,128, 0, 0, 7, 16, 4228, 42, 35
1, 4, 23, 13, 64, 221, 0, 0,128, 0, 0, 7, 15, 4146, 41, 34
1, 4, 23, 14, 64, 247, 0, 0.0106383,128, 0, 0, 7, 17, 4548, 42, 36
1, 4, 23, 15, 64, 252, 0, 0.0181818,128, 0, 0, 7, 17, 4641, 41, 36
1, 4, 23, 16, 64, 173, 0, 0.0107527,128, 0, 0, 6, 13, 3266, 42, 31
1, 4, 23, 17, 64, 223, 0, 0.0142857,128, 0, 0, 7, 15, 4147, 44, 35
1, 4, 23, 18, 64, 225, 0, 0,128, 0, 0, 7, 15, 4161, 41, 35
1, 4, 23, 19, 64, 272, 0, 0,128, 0, 0, 7, 18, 5001, 41, 38
1, 4, 23, 20, 64, 224, 0, 0,128, 0, 0, 7, 16, 4192, 41, 35
