1, 1, 11, 10, 26, 31, 0.509126, 0.752787,29, 29, 17, 15, 5, 48, 48
1, 1, 12, 1, 32, 32, 0.301948, 0.477825,27, 27, 15, 14, 5, 57, 48
1, 1, 12, 2, 32, 28, 0.167744, 0.238461,15, 15, 10, 14, 5, 55, 48
1, 1, 12, 3, 32, 30, 0.353922, 0.517875,26, 26, 16, 14, 5, 53, 47
1, 1, 12, 4, 32, 26, 0.0640756, 0.0956205,6, 6, 4, 14, 5, 45, 48
1, 1, 12, 5, 32, 30, 0.162839, 0.195173,11, 11, 9, 14, 5, 52, 48
1, 1, 12, 6, 32, 22, 0.106152, 0.143379,8, 8, 6, 14, 4, 42, 47
1, 1, 12, 7, 32, 29, 0.0397255, 0.0685128,5, 4, 2, 15, 5, 49, 48
1, 1, 12, 8, 32, 22, 0.109112, 0.193799,12, 12, 6, 15, 4, 43, 49
1, 1, 12, 9, 32, 25, 0, 0.0126582,2, 1, 0, 14, 4, 43, 48
1, 1, 12, 10, 32, 31, 0.0698013, 0.0833148,6, 6, 5, 15, 5, 51, 49
1, 1, 12, 11, 32, 26, 0.030107, 0.0436206,3, 3, 2, 14, 4, 51, 48
1, 1, 13, 1, 21, 32, 0.0913593, 0.0913593,7, 7, 7, 15, 4, 39, 48
1, 1, 13, 2, 21, 28, 0.0393468, 0.0393468,3, 3, 3, 15, 4, 40, 48
1, 1, 13, 3, 21, 30, 0.0917087, 0.103757,8, 8, 7, 14, 5, 39, 48
1, 1, 13, 4, 21, 26, 0.0507279, 0.0507279,4, 4, 4, 14, 4, 35, 47
1, 1, 13, 5, 21, 30, 0.104905, 0.136244,9, 9, 7, 14, 5, 43, 48
1, 1, 13, 6, 21, 22, 0.0718665, 0.0718665,5, 5, 5, 14, 4, 31, 47
1, 1, 13, 7, 21, 29, 0.043223, 0.0834793,6, 6, 3, 15, 4, 36, 49
1, 1, 13, 8, 21, 22, 0, 0,0, 0, 0, 15, 4, 29, 48
1, 1, 13, 9, 21, 25, 0, 0,0, 0, 0, 15, 4, 32, 48
1, 1, 13, 10, 21, 31, 0.0373457, 0.0373457,4, 3, 3, 15, 4, 40, 48
1, 1, 13, 11, 21, 26, 0, 0,2, 0, 0, 14, 4, 37, 48
1, 1, 13, 12, 21, 32, 0.185053, 0.213641,13, 13, 11, 14, 4, 41, 48
1, 1, 14, 1, 16, 32, 0.0573602, 0.0825184,6, 6, 4, 14, 4, 38, 48
1, 1, 14, 2, 16, 28, 0.0550814, 0.0550814,4, 4, 4, 15, 4, 31, 48
1, 1, 14, 3, 16, 30, 0.0258161, 0.0258161,2, 2, 2, 14, 4, 35, 47
1, 1, 14, 4, 16, 26, 0.072303, 0.116478,8, 8, 5, 15, 4, 35, 48
1, 1, 14, 5, 16, 30, 0.0418989, 0.0554125,4, 4, 3, 14, 4, 32, 47
1, 1, 14, 6, 16, 22, 0.042509, 0.042509,3, 3, 3, 15, 4, 27, 48
1, 1, 14, 7, 16, 29, 0, 0,0, 0, 0, 15, 4, 32, 48
1, 1, 14, 8, 16, 22, 0.0138889, 0.0138889,1, 1, 1, 15, 5, 32, 49
1, 1, 14, 9, 16, 25, 0.0255036, 0.0499083,4, 4, 2, 15, 5, 33, 50
1, 1, 14, 10, 16, 31, 0.015625, 0.0287829,2, 2, 1, 16, 5, 34, 50
1, 1, 14, 11, 16, 26, 0.0266314, 0.0397893,3, 3, 2, 15, 5, 32, 50
1, 1, 14, 12, 16, 32, 0.054594, 0.0784035,6, 6, 4, 16, 5, 40, 50
1, 1, 14, 13, 16, 21, 0.171015, 0.252321,12, 11, 7, 15, 5, 33, 49
1, 1, 15, 1, 15, 32, 0.0812083, 0.145263,11, 11, 6, 16, 5, 38, 52
1, 1, 15, 2, 15, 28, 0.0140845, 0.0259893,2, 2, 1, 17, 4, 31, 53
1, 1, 15, 3, 15, 30, 0.0444503, 0.0816647,6, 6, 3, 15, 4, 32, 48
1, 1, 15, 4, 15, 26, 0.0503557, 0.0628557,5, 5, 4, 15, 4, 29, 48
1, 1, 15, 5, 15, 30, 0.0411921, 0.0785455,6, 6, 3, 15, 4, 32, 48
1, 1, 15, 6, 15, 22, 0.0903328, 0.116964,7, 7, 5, 15, 4, 28, 48
1, 1, 15, 7, 15, 29, 0, 0.0192308,3, 1, 0, 16, 4, 30, 50
1, 1, 15, 8, 15, 22, 0.162496, 0.245881,14, 14, 8, 16, 4, 30, 49
1, 1, 15, 9, 15, 25, 0, 0.0144928,3, 1, 0, 15, 4, 31, 49
1, 1, 15, 10, 15, 31, 0.0297619, 0.0297619,2, 2, 2, 15, 4, 32, 49
1, 1, 15, 11, 15, 26, 0.0153846, 0.0153846,1, 1, 1, 15, 5, 31, 49
1, 1, 15, 12, 15, 32, 0.050939, 0.101318,7, 7, 3, 15, 4, 33, 49
1, 1, 15, 13, 15, 21, 0.0153846, 0.0153846,1, 1, 1, 15, 4, 27, 49
1, 1, 15, 14, 15, 16, 0.0126582, 0.0126582,1, 1, 1, 15, 4, 23, 48
1, 1, 16, 1, 17, 32, 0.0175439, 0.0302021,3, 2, 1, 14, 5, 40, 48
1, 1, 16, 2, 17, 28, 0, 0,0, 0, 0, 15, 5, 34, 48
1, 1, 16, 3, 17, 30, 0.0495652, 0.0869949,6, 6, 3, 15, 5, 34, 49
1, 1, 16, 4, 17, 26, 0, 0,0, 0, 0, 15, 4, 29, 48
1, 1, 16, 5, 17, 30, 0.0800872, 0.091992,7, 7, 6, 14, 5, 35, 48
1, 1, 16, 6, 17, 22, 0.113318, 0.164954,12, 12, 8, 14, 4, 31, 48
1, 1, 16, 7, 17, 29, 0.124128, 0.169021,10, 10, 7, 15, 4, 37, 48
1, 1, 16, 8, 17, 22, 0.0965735, 0.151774,10, 10, 6, 15, 4, 31, 48
1, 1, 16, 9, 17, 25, 0.0298246, 0.0445304,3, 3, 2, 14, 4, 30, 48
1, 1, 16, 10, 17, 31, 0.0136986, 0.0136986,1, 1, 1, 15, 4, 35, 48
1, 1, 16, 11, 17, 26, 0.0140845, 0.0140845,2, 1, 1, 14, 4, 31, 48
1, 1, 16, 12, 17, 32, 0.115167, 0.155747,9, 9, 6, 15, 4, 36, 48
1, 1, 16, 13, 17, 21, 0.0353335, 0.0353335,2, 2, 2, 15, 4, 27, 48
1, 1, 16, 14, 17, 16, 0, 0,0, 0, 0, 15, 4, 23, 47
1, 1, 16, 15, 17, 15, 0.0780785, 0.129944,9, 7, 4, 16, 4, 24, 49
1, 1, 17, 1, 19, 32, 0.095459, 0.153248,10, 10, 6, 15, 5, 43, 49
1, 1, 17, 2, 19, 28, 0.0142857, 0.0261905,2, 1, 1, 16, 5, 34, 50
1, 1, 17, 3, 19, 30, 0.0866537, 0.150362,11, 11, 6, 15, 4, 42, 49
1, 1, 17, 4, 19, 26, 0.0238095, 0.0238095,2, 2, 2, 15, 5, 33, 49
1, 1, 17, 5, 19, 30, 0.111582, 0.148781,10, 10, 7, 15, 4, 38, 48
1, 1, 17, 6, 19, 22, 0.120591, 0.191435,12, 12, 7, 15, 5, 32, 49
1, 1, 17, 7, 19, 29, 0.106579, 0.134309,8, 7, 6, 16, 5, 41, 50
1, 1, 17, 8, 19, 22, 0.155052, 0.211187,12, 12, 8, 16, 5, 33, 51
1, 1, 17, 9, 19, 25, 0.015873, 0.0402633,4, 2, 1, 15, 5, 37, 50
1, 1, 17, 10, 19, 31, 0.030303, 0.0547078,4, 4, 2, 16, 5, 37, 50
1, 1, 17, 11, 19, 26, 0.016129, 0.0300179,3, 2, 1, 15, 4, 35, 49
1, 1, 17, 12, 19, 32, 0.162711, 0.223332,13, 13, 9, 15, 4, 38, 49
1, 1, 17, 13, 19, 21, 0.0887606, 0.103253,6, 6, 5, 15, 4, 30, 48
1, 1, 17, 14, 19, 16, 0.0119048, 0.0119048,1, 1, 1, 15, 4, 24, 48
1, 1, 17, 15, 19, 15, 0.278827, 0.291173,10, 10, 9, 16, 4, 26, 49
1, 1, 17, 16, 19, 17, 0.218873, 0.247462,11, 11, 9, 15, 4, 27, 48
1, 1, 18, 1, 18, 32, 0.0292869, 0.0292869,2, 2, 2, 14, 4, 36, 48
1, 1, 18, 2, 18, 28, 0.0136986, 0.0136986,2, 1, 1, 15, 4, 32, 48
1, 1, 18, 3, 18, 30, 0.036295, 0.0514465,6, 4, 3, 14, 4, 34, 47
1, 1, 18, 4, 18, 26, 0.0131579, 0.0263158,4, 2, 1, 15, 4, 34, 48
1, 1, 18, 5, 18, 30, 0.0274436, 0.0274436,2, 2, 2, 15, 4, 35, 48
1, 1, 18, 6, 18, 22, 0.0364456, 0.0364456,3, 3, 3, 15, 4, 29, 48
1, 1, 18, 7, 18, 29, 0, 0,0, 0, 0, 15, 4, 33, 48
1, 1, 18, 8, 18, 22, 0.0131579, 0.0380112,5, 3, 1, 15, 4, 28, 48
1, 1, 18, 9, 18, 25, 0.153054, 0.166568,11, 10, 9, 15, 4, 32, 48
1, 1, 18, 10, 18, 31, 0.144024, 0.194763,12, 12, 8, 15, 4, 37, 48
1, 1, 18, 11, 18, 26, 0.157577, 0.186618,12, 12, 10, 15, 4, 34, 48
1, 1, 18, 12, 18, 32, 0.0258075, 0.0383075,4, 3, 2, 15, 5, 37, 49
1, 1, 18, 13, 18, 21, 0.0559066, 0.0803114,6, 5, 4, 15, 4, 28, 49
1, 1, 18, 14, 18, 16, 0.105004, 0.26889,19, 16, 6, 15, 4, 28, 48
1, 1, 18, 15, 18, 15, 0.0175439, 0.0175439,3, 1, 1, 15, 4, 24, 48
1, 1, 18, 16, 18, 17, 0, 0,0, 0, 0, 15, 4, 23, 48
1, 1, 18, 17, 18, 19, 0, 0,0, 0, 0, 15, 4, 25, 49
1, 1, 19, 1, 31, 32, 0.0848848, 0.10929,8, 8, 6, 15, 5, 53, 48
1, 1, 19, 2, 31, 28, 0.0255036, 0.0255036,2, 2, 2, 15, 5, 45, 49
1, 1, 19, 3, 31, 30, 0.0882879, 0.100193,7, 7, 6, 15, 5, 50, 48
1, 1, 19, 4, 31, 26, 0, 0,0, 0, 0, 14, 4, 42, 48
1, 1, 19, 5, 31, 30, 0.0720448, 0.0843905,6, 6, 5, 15, 5, 49, 48
1, 1, 19, 6, 31, 22, 0.0593187, 0.0593187,3, 3, 3, 14, 4, 40, 48
1, 1, 19, 7, 31, 29, 0.027027, 0.027027,1, 1, 1, 15, 4, 48, 49
1, 1, 19, 8, 31, 22, 0.0318804, 0.0318804,2, 2, 2, 16, 5, 39, 49
1, 1, 19, 9, 31, 25, 0.0445696, 0.0590624,4, 4, 3, 15, 4, 43, 48
1, 1, 19, 10, 31, 31, 0.133014, 0.14536,10, 10, 9, 15, 5, 54, 49
1, 1, 19, 11, 31, 26, 0.0973738, 0.123365,9, 9, 7, 15, 4, 45, 48
1, 1, 19, 12, 31, 32, 0.142958, 0.181691,11, 11, 8, 15, 4, 57, 48
1, 1, 19, 13, 31, 21, 0.182398, 0.238134,15, 15, 11, 15, 4, 40, 48
1, 1, 19, 14, 31, 16, 0.072497, 0.099648,6, 6, 4, 15, 4, 34, 48
1, 1, 19, 15, 31, 15, 0, 0,0, 0, 0, 16, 4, 30, 49
1, 1, 19, 16, 31, 17, 0.045478, 0.045478,2, 2, 2, 15, 4, 33, 48
1, 1, 19, 17, 31, 19, 0.0831509, 0.0831509,5, 5, 5, 16, 4, 39, 49
1, 1, 19, 18, 31, 18, 0.16769, 0.195115,12, 10, 8, 15, 4, 36, 49
1, 1, 20, 1, 27, 32, 0.0274328, 0.0274328,5, 2, 2, 15, 4, 46, 49
1, 1, 20, 2, 27, 28, 0.016129, 0.028629,3, 2, 1, 16, 4, 47, 49
1, 1, 20, 3, 27, 30, 0.100124, 0.112319,8, 8, 7, 16, 5, 46, 49
1, 1, 20, 4, 27, 26, 0.029236, 0.029236,2, 2, 2, 16, 4, 38, 50
1, 1, 20, 5, 27, 30, 0.0142857, 0.0142857,1, 1, 1, 15, 4, 43, 49
1, 1, 20, 6, 27, 22, 0.0386003, 0.0386003,2, 2, 2, 16, 4, 35, 49
1, 1, 20, 7, 27, 29, 0.166574, 0.180859,11, 11, 10, 16, 4, 45, 50
1, 1, 20, 8, 27, 22, 0.012987, 0.0276929,6, 2, 1, 16, 4, 89, 50
1, 1, 20, 9, 27, 25, 0, 0,0, 0, 0, 16, 5, 39, 50
1, 1, 20, 10, 27, 31, 0, 0,1, 0, 0, 16, 5, 44, 50
1, 1, 20, 11, 27, 26, 0, 0,1, 0, 0, 16, 5, 40, 50
1, 1, 20, 12, 27, 32, 0.168648, 0.194627,13, 13, 11, 16, 5, 48, 50
1, 1, 20, 13, 27, 21, 0.06714, 0.06714,5, 5, 5, 16, 5, 37, 50
1, 1, 20, 14, 27, 16, 0.0119048, 0.0119048,1, 1, 1, 15, 4, 30, 49
1, 1, 20, 15, 27, 15, 0.0245408, 0.049576,6, 4, 2, 16, 4, 30, 50
1, 1, 20, 16, 27, 17, 0.156344, 0.175574,7, 7, 6, 15, 4, 31, 49
1, 1, 20, 17, 27, 19, 0.109248, 0.141466,9, 8, 6, 16, 4, 36, 50
1, 1, 20, 18, 27, 18, 0, 0,0, 0, 0, 16, 4, 30, 49
1, 1, 20, 19, 27, 31, 0.0829835, 0.0829835,5, 5, 5, 16, 5, 45, 50
1, 1, 21, 1, 5, 32, 0.123035, 0.123035,8, 8, 8, 15, 4, 21, 48
1, 1, 21, 2, 5, 28, 0.0345596, 0.0345596,2, 2, 2, 15, 4, 18, 49
1, 1, 21, 3, 5, 30, 0.0763736, 0.0763736,5, 5, 5, 15, 4, 24, 48
1, 1, 21, 4, 5, 26, 0.0528596, 0.0528596,4, 4, 4, 15, 4, 19, 49
1, 1, 21, 5, 5, 30, 0.0736404, 0.0736404,5, 5, 5, 15, 4, 21, 49
1, 1, 21, 6, 5, 22, 0.0436586, 0.0436586,3, 3, 3, 15, 4, 23, 49
1, 1, 21, 7, 5, 29, 0.0273641, 0.0273641,4, 2, 2, 16, 4, 20, 49
1, 1, 21, 8, 5, 22, 0.0764093, 0.0764093,5, 5, 5, 16, 4, 18, 49
1, 1, 21, 9, 5, 25, 0, 0,1, 0, 0, 15, 4, 40, 48
1, 1, 21, 10, 5, 31, 0.0473183, 0.0473183,3, 3, 3, 15, 4, 23, 49
1, 1, 21, 11, 5, 26, 0, 0,2, 0, 0, 15, 4, 19, 48
1, 1, 21, 12, 5, 32, 0.0672748, 0.0672748,3, 3, 3, 15, 4, 20, 48
1, 1, 21, 13, 5, 21, 0.0246951, 0.0246951,2, 2, 2, 16, 4, 19, 49
1, 1, 21, 14, 5, 16, 0.0135135, 0.0135135,1, 1, 1, 15, 4, 21, 48
1, 1, 21, 15, 5, 15, 0.0746835, 0.0746835,4, 4, 4, 16, 4, 22, 50
1, 1, 21, 16, 5, 17, 0.0489858, 0.0489858,3, 3, 3, 16, 4, 17, 50
1, 1, 21, 17, 5, 19, 0.0896055, 0.0896055,5, 5, 5, 16, 4, 18, 50
1, 1, 21, 18, 5, 18, 0.0135135, 0.0135135,2, 1, 1, 15, 4, 16, 48
1, 1, 21, 19, 5, 31, 0.0268759, 0.0268759,2, 2, 2, 15, 4, 20, 49
1, 1, 21, 20, 5, 27, 0.0294492, 0.0294492,3, 2, 2, 16, 4, 19, 50
1, 1, 22, 1, 30, 32, 0.027032, 0.027032,2, 2, 2, 15, 5, 50, 49
1, 1, 22, 2, 30, 28, 0, 0,1, 0, 0, 16, 5, 45, 50
1, 1, 22, 3, 30, 30, 0.0266667, 0.0266667,2, 2, 2, 15, 4, 47, 49
1, 1, 22, 4, 30, 26, 0, 0,0, 0, 0, 15, 4, 45, 49
1, 1, 22, 5, 30, 30, 0.0121951, 0.0121951,1, 1, 1, 16, 5, 47, 50
1, 1, 22, 6, 30, 22, 0.0120482, 0.0120482,1, 1, 1, 16, 5, 38, 50
1, 1, 22, 7, 30, 29, 0.090595, 0.10279,7, 7, 6, 16, 5, 48, 51
1, 1, 22, 8, 30, 22, 0.0126582, 0.0126582,1, 1, 1, 16, 4, 38, 50
1, 1, 22, 9, 30, 25, 0, 0,2, 0, 0, 15, 5, 42, 50
1, 1, 22, 10, 30, 31, 0.0390516, 0.0390516,3, 3, 3, 16, 5, 48, 50
1, 1, 22, 11, 30, 26, 0, 0.0281746,5, 2, 0, 15, 5, 42, 49
1, 1, 22, 12, 30, 32, 0.0507049, 0.0507049,4, 4, 4, 15, 5, 50, 49
1, 1, 22, 13, 30, 21, 0.204257, 0.204257,12, 12, 12, 15, 4, 39, 49
1, 1, 22, 14, 30, 16, 0.0271205, 0.0271205,7, 2, 2, 16, 4, 32, 49
1, 1, 22, 15, 30, 15, 0, 0,0, 0, 0, 16, 5, 31, 51
1, 1, 22, 16, 30, 17, 0.0482205, 0.0482205,3, 3, 3, 16, 5, 34, 50
1, 1, 22, 17, 30, 19, 0.04281, 0.04281,3, 3, 3, 16, 4, 35, 50
1, 1, 22, 18, 30, 18, 0.0261986, 0.0261986,8, 2, 2, 16, 4, 34, 49
1, 1, 22, 19, 30, 31, 0.191448, 0.207577,11, 11, 10, 15, 5, 50, 49
1, 1, 22, 20, 30, 27, 0.145918, 0.145918,9, 9, 9, 16, 5, 47, 50
1, 1, 22, 21, 30, 5, 0.0142857, 0.0142857,1, 1, 1, 16, 4, 35, 49
1, 1, 23, 1, 23, 32, 0.0887302, 0.102429,7, 7, 6, 15, 5, 45, 48
1, 1, 23, 2, 23, 28, 0.0142857, 0.0279843,2, 2, 1, 15, 4, 45, 48
1, 1, 23, 3, 23, 30, 0.0670982, 0.0792933,6, 6, 5, 15, 5, 41, 49
1, 1, 23, 4, 23, 26, 0, 0,0, 0, 0, 15, 5, 36, 49
1, 1, 23, 5, 23, 30, 0.0752925, 0.0752925,4, 4, 4, 15, 4, 42, 49
1, 1, 23, 6, 23, 22, 0.0121951, 0.0121951,1, 1, 1, 15, 4, 32, 48
1, 1, 23, 7, 23, 29, 0.0292735, 0.0557926,4, 4, 2, 16, 5, 39, 49
1, 1, 23, 8, 23, 22, 0.0255617, 0.0255617,2, 2, 2, 15, 4, 32, 49
1, 1, 23, 9, 23, 25, 0.0535037, 0.0939222,7, 7, 4, 15, 4, 36, 48
1, 1, 23, 10, 23, 31, 0.131884, 0.158828,10, 10, 8, 15, 4, 42, 48
1, 1, 23, 11, 23, 26, 0.0979714, 0.153131,11, 11, 7, 15, 4, 43, 48
1, 1, 23, 12, 23, 32, 0.0921237, 0.146564,10, 10, 6, 15, 5, 43, 48
1, 1, 23, 13, 23, 21, 0.248548, 0.36277,18, 18, 12, 16, 5, 34, 50
1, 1, 23, 14, 23, 16, 0.173661, 0.22067,13, 13, 10, 15, 4, 29, 48
1, 1, 23, 15, 23, 15, 0, 0,0, 0, 0, 16, 4, 25, 50
1, 1, 23, 16, 23, 17, 0, 0,0, 0, 0, 15, 4, 27, 49
1, 1, 23, 17, 23, 19, 0.0691084, 0.0817666,5, 5, 4, 16, 4, 31, 49
1, 1, 23, 18, 23, 18, 0.149367, 0.195471,13, 12, 9, 15, 4, 32, 49
1, 1, 23, 19, 23, 31, 0.230086, 0.289362,17, 17, 13, 15, 5, 43, 49
1, 1, 23, 20, 23, 27, 0.0257937, 0.0257937,2, 2, 2, 16, 4, 36, 50
1, 1, 23, 21, 23, 5, 0.029116, 0.029116,2, 2, 2, 16, 4, 25, 49
1, 1, 23, 22, 23, 30, 0.210654, 0.256952,12, 12, 9, 16, 4, 42, 50
1, 1, 24, 1, 28, 32, 0.18116, 0.232462,15, 15, 11, 15, 5, 53, 49
1, 1, 24, 2, 28, 28, 0.0808982, 0.0808982,5, 5, 5, 16, 4, 47, 51
1, 1, 24, 3, 28, 30, 0.183233, 0.252266,17, 17, 12, 15, 4, 47, 48
1, 1, 24, 4, 28, 26, 0.0775006, 0.0775006,6, 5, 5, 15, 4, 42, 49
1, 1, 24, 5, 28, 30, 0.161448, 0.2147,12, 12, 9, 15, 5, 47, 49
1, 1, 24, 6, 28, 22, 0.0719452, 0.0966403,7, 7, 5, 15, 5, 38, 49
1, 1, 24, 7, 28, 29, 0.0136986, 0.0136986,2, 1, 1, 16, 4, 46, 49
1, 1, 24, 8, 28, 22, 0.0994117, 0.177559,12, 12, 6, 16, 4, 39, 49
1, 1, 24, 9, 28, 25, 0, 0.0135135,5, 1, 0, 15, 4, 39, 49
1, 1, 24, 10, 28, 31, 0.0343974, 0.0502704,7, 3, 2, 15, 5, 46, 49
1, 1, 24, 11, 28, 26, 0, 0.0151515,6, 1, 0, 15, 4, 43, 49
1, 1, 24, 12, 28, 32, 0.362524, 0.495029,27, 27, 19, 15, 5, 52, 49
1, 1, 24, 13, 28, 21, 0.132849, 0.164441,9, 9, 7, 16, 4, 38, 50
1, 1, 24, 14, 28, 16, 0.0541765, 0.0541765,4, 4, 4, 16, 4, 31, 49
1, 1, 24, 15, 28, 15, 0.0627009, 0.115431,8, 8, 4, 16, 4, 31, 49
1, 1, 24, 16, 28, 17, 0.130835, 0.158807,11, 11, 9, 15, 4, 34, 49
1, 1, 24, 17, 28, 19, 0.154578, 0.205827,11, 11, 8, 16, 4, 36, 50
1, 1, 24, 18, 28, 18, 0.03084, 0.03084,3, 2, 2, 16, 4, 32, 49
1, 1, 24, 19, 28, 31, 0.102733, 0.102733,7, 7, 7, 15, 5, 47, 49
1, 1, 24, 20, 28, 27, 0.0140845, 0.0677643,9, 3, 1, 16, 5, 43, 50
1, 1, 24, 21, 28, 5, 0.0513859, 0.0513859,3, 3, 3, 16, 4, 18, 49
1, 1, 24, 22, 28, 30, 0.030107, 0.0423022,3, 3, 2, 16, 5, 45, 50
1, 1, 24, 23, 28, 23, 0.0926249, 0.109018,7, 6, 5, 16, 4, 38, 49
1, 1, 25, 1, 26, 32, 0.148182, 0.206729,13, 12, 8, 15, 5, 47, 50
1, 1, 25, 2, 26, 28, 0.0720147, 0.0720147,5, 5, 5, 15, 4, 41, 49
1, 1, 25, 3, 26, 30, 0.148412, 0.206563,13, 13, 9, 15, 4, 45, 48
1, 1, 25, 4, 26, 26, 0.047328, 0.047328,3, 3, 3, 15, 4, 38, 48
1, 1, 25, 5, 26, 30, 0.0495752, 0.0614799,4, 4, 3, 15, 5, 44, 49
1, 1, 25, 6, 26, 22, 0.0624333, 0.0816641,5, 5, 4, 15, 4, 35, 48
1, 1, 25, 7, 26, 29, 0.0901434, 0.110143,7, 7, 6, 16, 5, 43, 50
1, 1, 25, 8, 26, 22, 0.0812196, 0.114024,7, 7, 5, 16, 4, 35, 49
