0.0935, 1, 2, 383, 401, 0, 0,0, 0
0.0935, 1, 3, 383, 328, 35.6967, 35.6967,3, 3
0.0935, 1, 4, 383, 377, 0, 0,0, 0
0.0935, 1, 5, 383, 340, 0, 0,0, 0
0.0935, 1, 6, 383, 306, 284.09, 297.626,21, 20
0.0935, 1, 7, 383, 380, 0, 0,0, 0
0.0935, 1, 8, 383, 281, 0, 0,0, 0
0.0935, 1, 9, 383, 279, 0, 0,0, 0
0.0935, 2, 1, 401, 383, 0, 0,0, 0
0.0935, 2, 3, 401, 328, 30.6352, 30.6352,2, 2
0.0935, 2, 4, 401, 377, 24.8725, 24.8725,2, 2
0.0935, 2, 5, 401, 340, 0, 0,0, 0
0.0935, 2, 6, 401, 306, 0, 0,0, 0
0.0935, 2, 7, 401, 380, 48.2642, 48.2642,4, 4
0.0935, 2, 8, 401, 281, 0, 0,0, 0
0.0935, 2, 9, 401, 279, 12.0748, 12.0748,1, 1
0.0935, 3, 1, 328, 383, 35.6964, 35.6964,3, 3
0.0935, 3, 2, 328, 401, 30.6341, 30.6341,2, 2
0.0935, 3, 4, 328, 377, 319.115, 319.115,20, 20
0.0935, 3, 5, 328, 340, 0, 0,0, 0
0.0935, 3, 6, 328, 306, 23.3721, 34.9751,3, 2
0.0935, 3, 7, 328, 380, 24.2958, 24.2958,2, 2
0.0935, 3, 8, 328, 281, 13.6858, 13.6858,1, 1
0.0935, 3, 9, 328, 279, 0, 0,0, 0
0.0935, 4, 1, 377, 383, 0, 0,0, 0
0.0935, 4, 2, 377, 401, 24.8725, 24.8725,2, 2
0.0935, 4, 3, 377, 328, 287.089, 319.118,20, 18
0.0935, 4, 5, 377, 340, 11.9474, 11.9474,1, 1
0.0935, 4, 6, 377, 306, 26.2367, 26.2367,2, 2
0.0935, 4, 7, 377, 380, 0, 0,0, 0
0.0935, 4, 8, 377, 281, 28.8604, 28.8604,2, 2
0.0935, 4, 9, 377, 279, 12.4894, 12.4894,1, 1
0.0935, 5, 1, 340, 383, 0, 0,0, 0
0.0935, 5, 2, 340, 401, 0, 0,0, 0
0.0935, 5, 3, 340, 328, 0, 0,0, 0
0.0935, 5, 4, 340, 377, 11.9473, 11.9473,1, 1
0.0935, 5, 6, 340, 306, 12.5573, 12.5573,1, 1
0.0935, 5, 7, 340, 380, 0, 0,0, 0
0.0935, 5, 8, 340, 281, 11.5632, 11.5632,1, 1
0.0935, 5, 9, 340, 279, 0, 0,0, 0
0.0935, 6, 1, 306, 383, 286.472, 297.629,21, 20
0.0935, 6, 2, 306, 401, 0, 0,0, 0
0.0935, 6, 3, 306, 328, 23.2944, 34.9749,3, 2
0.0935, 6, 4, 306, 377, 26.2369, 26.2369,2, 2
0.0935, 6, 5, 306, 340, 12.5573, 12.5573,1, 1
0.0935, 6, 7, 306, 380, 0, 0,0, 0
0.0935, 6, 8, 306, 281, 27.6012, 41.3527,3, 2
0.0935, 6, 9, 306, 279, 0, 0,0, 0
0.0935, 7, 1, 380, 383, 0, 0,0, 0
0.0935, 7, 2, 380, 401, 37.0557, 48.2652,4, 3
0.0935, 7, 3, 380, 328, 12.7197, 24.2959,2, 1
0.0935, 7, 4, 380, 377, 0, 0,0, 0
0.0935, 7, 5, 380, 340, 0, 0,0, 0
0.0935, 7, 6, 380, 306, 0, 0,0, 0
0.0935, 7, 8, 380, 281, 22.9121, 57.0789,5, 2
0.0935, 7, 9, 380, 279, 0, 0,0, 0
0.0935, 8, 1, 281, 383, 0, 0,0, 0
0.0935, 8, 2, 281, 401, 0, 0,0, 0
0.0935, 8, 3, 281, 328, 13.6861, 13.6861,1, 1
0.0935, 8, 4, 281, 377, 28.8602, 28.8602,2, 2
0.0935, 8, 5, 281, 340, 11.5634, 11.5634,1, 1
0.0935, 8, 6, 281, 306, 41.3537, 41.3537,3, 3
0.0935, 8, 7, 281, 380, 57.0796, 57.0796,5, 5
0.0935, 8, 9, 281, 279, 106.951, 106.951,7, 7
0.0935, 9, 1, 279, 383, 0, 0,0, 0
0.0935, 9, 2, 279, 401, 12.0749, 12.0749,1, 1
0.0935, 9, 3, 279, 328, 0, 0,0, 0
0.0935, 9, 4, 279, 377, 12.4897, 12.4897,1, 1
0.0935, 9, 5, 279, 340, 0, 0,0, 0
0.0935, 9, 6, 279, 306, 0, 0,0, 0
0.0935, 9, 7, 279, 380, 0, 0,0, 0
0.0935, 9, 8, 279, 281, 106.951, 106.951,7, 7
