0.0560, 1, 2, 105, 136, 0, 0,0, 0
0.0560, 1, 3, 105, 97, 21.6317, 21.6317,1, 1
0.0560, 1, 4, 105, 205, 0, 0,0, 0
0.0560, 1, 5, 105, 182, 0, 0,0, 0
0.0560, 1, 6, 105, 165, 0, 0,0, 0
0.0560, 1, 7, 105, 137, 0, 0,0, 0
0.0560, 1, 8, 105, 132, 0, 0,0, 0
0.0560, 1, 9, 105, 176, 0, 0,0, 0
0.0560, 2, 1, 136, 105, 0, 0,0, 0
0.0560, 2, 3, 136, 97, 0, 0,0, 0
0.0560, 2, 4, 136, 205, 0, 0,0, 0
0.0560, 2, 5, 136, 182, 0, 0,0, 0
0.0560, 2, 6, 136, 165, 0, 0,0, 0
0.0560, 2, 7, 136, 137, 0, 0,0, 0
0.0560, 2, 8, 136, 132, 0, 0,0, 0
0.0560, 2, 9, 136, 176, 0, 0,0, 0
0.0560, 3, 1, 97, 105, 21.632, 21.632,1, 1
0.0560, 3, 2, 97, 136, 0, 0,0, 0
0.0560, 3, 4, 97, 205, 0, 0,0, 0
0.0560, 3, 5, 97, 182, 0, 0,0, 0
0.0560, 3, 6, 97, 165, 0, 0,0, 0
0.0560, 3, 7, 97, 137, 0, 0,0, 0
0.0560, 3, 8, 97, 132, 0, 0,0, 0
0.0560, 3, 9, 97, 176, 0, 0,0, 0
0.0560, 4, 1, 205, 105, 0, 0,0, 0
0.0560, 4, 2, 205, 136, 0, 0,0, 0
0.0560, 4, 3, 205, 97, 0, 0,0, 0
0.0560, 4, 5, 205, 182, 0, 0,0, 0
0.0560, 4, 6, 205, 165, 0, 0,0, 0
0.0560, 4, 7, 205, 137, 0, 0,0, 0
0.0560, 4, 8, 205, 132, 0, 0,0, 0
0.0560, 4, 9, 205, 176, 0, 0,0, 0
0.0560, 5, 1, 182, 105, 0, 0,0, 0
0.0560, 5, 2, 182, 136, 0, 0,0, 0
0.0560, 5, 3, 182, 97, 0, 0,0, 0
0.0560, 5, 4, 182, 205, 0, 0,0, 0
0.0560, 5, 6, 182, 165, 0, 0,0, 0
0.0560, 5, 7, 182, 137, 0, 0,0, 0
0.0560, 5, 8, 182, 132, 0, 0,0, 0
0.0560, 5, 9, 182, 176, 0, 0,0, 0
0.0560, 6, 1, 165, 105, 0, 0,0, 0
0.0560, 6, 2, 165, 136, 0, 0,0, 0
0.0560, 6, 3, 165, 97, 0, 0,0, 0
0.0560, 6, 4, 165, 205, 0, 0,0, 0
0.0560, 6, 5, 165, 182, 0, 0,0, 0
0.0560, 6, 7, 165, 137, 0, 0,0, 0
0.0560, 6, 8, 165, 132, 0, 0,0, 0
0.0560, 6, 9, 165, 176, 0, 0,0, 0
0.0560, 7, 1, 137, 105, 0, 0,0, 0
0.0560, 7, 2, 137, 136, 0, 0,0, 0
0.0560, 7, 3, 137, 97, 0, 0,0, 0
0.0560, 7, 4, 137, 205, 0, 0,0, 0
0.0560, 7, 5, 137, 182, 0, 0,0, 0
0.0560, 7, 6, 137, 165, 0, 0,0, 0
0.0560, 7, 8, 137, 132, 0, 0,0, 0
0.0560, 7, 9, 137, 176, 0, 0,0, 0
0.0560, 8, 1, 132, 105, 0, 0,0, 0
0.0560, 8, 2, 132, 136, 0, 0,0, 0
0.0560, 8, 3, 132, 97, 0, 0,0, 0
0.0560, 8, 4, 132, 205, 0, 0,0, 0
0.0560, 8, 5, 132, 182, 0, 0,0, 0
0.0560, 8, 6, 132, 165, 0, 0,0, 0
0.0560, 8, 7, 132, 137, 0, 0,0, 0
0.0560, 8, 9, 132, 176, 0, 0,0, 0
0.0560, 9, 1, 176, 105, 0, 0,0, 0
0.0560, 9, 2, 176, 136, 0, 0,0, 0
0.0560, 9, 3, 176, 97, 0, 0,0, 0
0.0560, 9, 4, 176, 205, 0, 0,0, 0
0.0560, 9, 5, 176, 182, 0, 0,0, 0
0.0560, 9, 6, 176, 165, 0, 0,0, 0
0.0560, 9, 7, 176, 137, 0, 0,0, 0
0.0560, 9, 8, 176, 132, 0, 0,0, 0
