20, 1, 3, 638, 528, 1127.4, 1303.38,137, 115
30, 1, 3, 359, 297, 771.244, 806.36,81, 77
40, 1, 3, 215, 198, 447.496, 467.769,47, 45
50, 1, 3, 145, 142, 318.702, 338.974,36, 34
60, 1, 3, 105, 97, 224.813, 245.086,26, 24
70, 1, 3, 75, 69, 160.924, 160.924,17, 17
80, 1, 3, 53, 52, 109.294, 109.294,11, 11
90, 1, 3, 41, 38, 69.1345, 69.1345,6, 6
100, 1, 3, 27, 22, 42.8818, 42.8818,3, 3
110, 1, 3, 18, 12, 0, 0,0, 0
120, 1, 3, 10, 11, 0, 0,0, 0
130, 1, 3, 6, 8, 0, 0,0, 0
140, 1, 3, 5, 8, 0, 0,0, 0
150, 1, 3, 4, 5, 0, 0,0, 0
160, 1, 3, 1, 5, 0, 0,0, 0
170, 1, 3, 1, 3, 0, 0,0, 0
180, 1, 3, 1, 0, 0, 0,0, 0
190, 1, 3, 1, 0, 0, 0,0, 0
200, 1, 3, 1, 0, 0, 0,0, 0
