20, 1, 10, 638, 709, 35.1803, 35.1803,5, 5
30, 1, 10, 359, 462, 13.5891, 13.5891,2, 2
40, 1, 10, 215, 330, 13.5891, 13.5891,2, 2
50, 1, 10, 145, 249, 6.88684, 6.88684,1, 1
60, 1, 10, 105, 178, 6.88684, 6.88684,1, 1
70, 1, 10, 75, 117, 0, 0,0, 0
80, 1, 10, 53, 77, 0, 0,0, 0
90, 1, 10, 41, 47, 0, 0,0, 0
100, 1, 10, 27, 29, 0, 0,0, 0
110, 1, 10, 18, 18, 0, 0,0, 0
120, 1, 10, 10, 12, 0, 0,0, 0
130, 1, 10, 6, 6, 0, 0,0, 0
140, 1, 10, 5, 5, 0, 0,0, 0
150, 1, 10, 4, 3, 0, 0,0, 0
160, 1, 10, 1, 2, 0, 0,0, 0
170, 1, 10, 1, 1, 0, 0,0, 0
180, 1, 10, 1, 1, 0, 0,0, 0
190, 1, 10, 1, 0, 0, 0,0, 0
200, 1, 10, 1, 0, 0, 0,0, 0
