20, 1, 32, 638, 858, 163.382, 194.779,25, 21
30, 1, 32, 359, 521, 76.2777, 76.2777,10, 10
40, 1, 32, 215, 352, 61.2347, 61.2347,8, 8
50, 1, 32, 145, 223, 46.9405, 46.9405,6, 6
60, 1, 32, 105, 169, 39.8746, 39.8746,5, 5
70, 1, 32, 75, 120, 39.8746, 39.8746,5, 5
80, 1, 32, 53, 95, 25.0802, 25.0802,3, 3
90, 1, 32, 41, 62, 18.0179, 18.0179,2, 2
100, 1, 32, 27, 41, 0, 0,0, 0
110, 1, 32, 18, 22, 0, 0,0, 0
120, 1, 32, 10, 19, 0, 0,0, 0
130, 1, 32, 6, 14, 0, 0,0, 0
140, 1, 32, 5, 11, 0, 0,0, 0
150, 1, 32, 4, 8, 0, 0,0, 0
160, 1, 32, 1, 5, 0, 0,0, 0
170, 1, 32, 1, 2, 0, 0,0, 0
180, 1, 32, 1, 1, 0, 0,0, 0
190, 1, 32, 1, 1, 0, 0,0, 0
200, 1, 32, 1, 0, 0, 0,0, 0
