20, 1, 41, 638, 610, 14.3741, 14.3741,2, 2
30, 1, 41, 359, 410, 7.56857, 7.56857,1, 1
40, 1, 41, 215, 292, 0, 0,0, 0
50, 1, 41, 145, 203, 0, 0,0, 0
60, 1, 41, 105, 134, 0, 0,0, 0
70, 1, 41, 75, 96, 0, 0,0, 0
80, 1, 41, 53, 66, 0, 0,0, 0
90, 1, 41, 41, 48, 0, 0,0, 0
100, 1, 41, 27, 31, 0, 0,0, 0
110, 1, 41, 18, 20, 0, 0,0, 0
120, 1, 41, 10, 11, 0, 0,0, 0
130, 1, 41, 6, 5, 0, 0,0, 0
140, 1, 41, 5, 3, 0, 0,0, 0
150, 1, 41, 4, 3, 0, 0,0, 0
160, 1, 41, 1, 3, 0, 0,0, 0
170, 1, 41, 1, 2, 0, 0,0, 0
180, 1, 41, 1, 2, 0, 0,0, 0
190, 1, 41, 1, 1, 0, 0,0, 0
200, 1, 41, 1, 1, 0, 0,0, 0
