20, 1, 37, 638, 880, 187.715, 236.916,28, 22
30, 1, 37, 359, 548, 68.0673, 86.892,10, 8
40, 1, 37, 215, 356, 46.8442, 46.8442,5, 5
50, 1, 37, 145, 229, 15.7506, 15.7506,2, 2
60, 1, 37, 105, 165, 15.7506, 15.7506,2, 2
70, 1, 37, 75, 116, 15.7506, 15.7506,2, 2
80, 1, 37, 53, 88, 7.92903, 7.92903,1, 1
90, 1, 37, 41, 62, 7.92903, 7.92903,1, 1
100, 1, 37, 27, 40, 0, 0,0, 0
110, 1, 37, 18, 25, 0, 0,0, 0
120, 1, 37, 10, 18, 0, 0,0, 0
130, 1, 37, 6, 15, 0, 0,0, 0
140, 1, 37, 5, 13, 0, 0,0, 0
150, 1, 37, 4, 7, 0, 0,0, 0
160, 1, 37, 1, 6, 0, 0,0, 0
170, 1, 37, 1, 3, 0, 0,0, 0
180, 1, 37, 1, 2, 0, 0,0, 0
190, 1, 37, 1, 1, 0, 0,0, 0
200, 1, 37, 1, 0, 0, 0,0, 0
