1, 1, 30, 2, 1, 71, 73, 1.38784, 1.91034,142, 74, 68, 41, 10.8974, 5.18121, 1.79874, 0.063133, 22.075
1, 1, 30, 3, 1, 60, 73, 1.15563, 1.48915,120, 55, 65, 29, 10.4627, 4.99668, 1.41144, 0.035399, 21.1761
1, 1, 30, 3, 2, 60, 71, 1.07145, 1.355,120, 51, 69, 28, 10.5361, 4.92832, 1.43193, 0.035795, 21.0633
1, 1, 30, 4, 1, 53, 73, 0.762371, 0.99946,106, 37, 69, 21, 10.4657, 4.93668, 1.28337, 0.032583, 20.8835
1, 1, 30, 4, 2, 53, 71, 0.803845, 1.10118,106, 38, 68, 21, 10.5614, 4.9153, 1.33577, 0.032333, 21.0735
1, 1, 30, 4, 3, 53, 60, 1.12306, 1.51612,106, 49, 57, 26, 9.76563, 4.32771, 1.06577, 0.031862, 19.3889
1, 1, 30, 5, 1, 48, 73, 0.539346, 0.750281,96, 29, 67, 16, 10.4427, 4.95351, 1.14523, 0.029437, 20.7212
1, 1, 30, 5, 2, 48, 71, 0.610334, 0.831364,96, 33, 63, 19, 10.5959, 5.17394, 1.19858, 0.035023, 21.2332
1, 1, 30, 5, 3, 48, 60, 0.666303, 0.96864,96, 39, 57, 21, 9.86553, 4.45917, 0.97458, 0.028791, 19.5416
1, 1, 30, 5, 4, 48, 53, 0.87516, 1.20704,96, 48, 48, 26, 9.63516, 4.05734, 0.942346, 0.030559, 18.7612
1, 1, 30, 6, 1, 53, 73, 0.374051, 0.529436,106, 23, 83, 14, 10.4331, 4.94947, 1.24971, 0.031792, 20.7942
1, 1, 30, 6, 2, 53, 71, 0.553902, 0.799182,106, 39, 67, 23, 10.6733, 5.10141, 1.22583, 0.032539, 21.2058
1, 1, 30, 6, 3, 53, 60, 0.629165, 0.845849,106, 33, 73, 21, 10.022, 4.29677, 1.06921, 0.032384, 19.6209
1, 1, 30, 6, 4, 53, 53, 0.632553, 0.862291,106, 33, 73, 19, 9.73144, 4.05175, 0.967346, 0.031917, 19.0332
1, 1, 30, 6, 5, 53, 48, 0.910827, 1.2806,106, 51, 55, 27, 9.46381, 3.54885, 0.918991, 0.032804, 18.0854
1, 1, 30, 7, 1, 51, 73, 0.443953, 0.630362,102, 23, 79, 13, 10.6107, 5.22507, 1.20791, 0.030239, 21.298
1, 1, 30, 7, 2, 51, 71, 0.459913, 0.661543,102, 31, 71, 20, 10.5378, 5.05225, 1.1988, 0.032834, 20.9809
1, 1, 30, 7, 3, 51, 60, 0.474669, 0.64818,102, 28, 74, 16, 9.81971, 4.51093, 1.02843, 0.030254, 19.6421
1, 1, 30, 7, 4, 51, 53, 0.684803, 0.951922,102, 41, 61, 22, 9.73288, 4.13333, 0.965767, 0.032824, 19.034
1, 1, 30, 7, 5, 51, 48, 0.810626, 1.17572,102, 47, 55, 25, 9.31955, 3.74653, 0.874795, 0.031953, 18.0246
1, 1, 30, 7, 6, 51, 53, 1.23596, 1.58564,102, 47, 55, 25, 8.81094, 4.10756, 0.934086, 0.030068, 17.9502
1, 1, 30, 8, 1, 50, 73, 0.155787, 0.203434,100, 6, 94, 5, 10.6167, 4.86466, 1.18462, 0.029317, 20.8209
