1, 1, 75, 2, 1, 8, 8, 0.240096, 0.321148,13, 13, 0, 6, 3.13739, 1.48915, 0.170172, 0.016382, 8.8953
1, 1, 75, 3, 1, 6, 8, 0.185568, 0.263495,12, 12, 0, 5, 2.8001, 1.43006, 0.087726, 0.005576, 8.37842
1, 1, 75, 3, 2, 6, 8, 0.291631, 0.384943,14, 13, 1, 6, 2.79718, 1.42236, 0.112088, 0.026452, 8.35749
1, 1, 75, 4, 1, 7, 8, 0.242974, 0.351837,16, 16, 0, 6, 2.79935, 1.41971, 0.089675, 0.006572, 8.30585
1, 1, 75, 4, 2, 7, 8, 0.243433, 0.383566,20, 18, 2, 7, 2.79369, 1.42059, 0.09528, 0.008211, 8.32489
1, 1, 75, 4, 3, 7, 6, 0.284001, 0.404722,17, 15, 2, 6, 2.7686, 1.32319, 0.091153, 0.007439, 8.21169
1, 1, 75, 5, 1, 5, 8, 0.163136, 0.276845,15, 13, 2, 5, 2.84483, 1.47706, 0.106607, 0.024147, 8.56884
1, 1, 75, 5, 2, 5, 8, 0.23, 0.361872,16, 15, 1, 5, 2.79923, 1.42318, 0.090522, 0.007425, 8.36958
1, 1, 75, 5, 3, 5, 6, 0.221355, 0.358659,16, 15, 1, 4, 2.77135, 1.32013, 0.08962, 0.00775, 8.22351
1, 1, 75, 5, 4, 5, 7, 0.242618, 0.426423,21, 19, 2, 5, 2.76404, 1.36606, 0.088492, 0.00772, 8.21789
1, 1, 75, 6, 1, 5, 8, 0.144685, 0.232624,13, 12, 1, 5, 2.78575, 1.41629, 0.085131, 0.007555, 8.3188
1, 1, 75, 6, 2, 5, 8, 0.185328, 0.298148,15, 12, 3, 5, 2.7793, 1.41262, 0.091939, 0.008542, 8.30561
1, 1, 75, 6, 3, 5, 6, 0.188403, 0.290106,13, 12, 1, 4, 2.77448, 1.3737, 0.101162, 0.008216, 8.26049
1, 1, 75, 6, 4, 5, 7, 0.191957, 0.34473,19, 18, 1, 5, 2.859, 1.45434, 0.090492, 0.008066, 8.49647
1, 1, 75, 6, 5, 5, 5, 0.241837, 0.385909,17, 17, 0, 5, 2.74762, 1.2856, 0.084169, 0.006352, 8.02484
1, 1, 75, 7, 1, 5, 8, 0.131512, 0.238229,14, 11, 3, 5, 2.79659, 1.41632, 0.098693, 0.022043, 8.33581
1, 1, 75, 7, 2, 5, 8, 0.187194, 0.301227,15, 12, 3, 5, 2.81063, 1.46974, 0.101303, 0.008722, 8.39956
1, 1, 75, 7, 3, 5, 6, 0.173067, 0.276723,13, 10, 3, 4, 2.83101, 1.41581, 0.088067, 0.007795, 8.42367
1, 1, 75, 7, 4, 5, 7, 0.193426, 0.351884,19, 18, 1, 5, 2.75865, 1.47737, 0.097956, 0.009278, 8.35871
1, 1, 75, 7, 5, 5, 5, 0.27015, 0.420895,17, 17, 0, 5, 2.72132, 1.29918, 0.088607, 0.006889, 8.0349
1, 1, 75, 7, 6, 5, 5, 0.318835, 0.440908,15, 15, 0, 5, 2.74278, 1.36136, 0.09511, 0.007996, 8.04423
1, 1, 75, 8, 1, 8, 8, 0.0724764, 0.169151,15, 13, 2, 6, 2.82361, 1.4258, 0.137414, 0.010325, 8.41534
1, 1, 75, 8, 2, 8, 8, 0.088355, 0.202554,17, 16, 1, 6, 2.79173, 1.42163, 0.096843, 0.00785, 8.32636
1, 1, 75, 8, 3, 8, 6, 0.0900865, 0.188091,15, 14, 1, 6, 2.76303, 1.32576, 0.090286, 0.007725, 8.20319
1, 1, 75, 8, 4, 8, 7, 0.1123, 0.269569,21, 19, 2, 6, 2.75151, 1.36904, 0.097204, 0.008507, 8.23534
1, 1, 75, 8, 5, 8, 5, 0.0798548, 0.215887,18, 16, 2, 5, 2.71284, 1.27079, 0.090652, 0.008462, 8.00558
1, 1, 75, 8, 6, 8, 5, 0.124066, 0.241599,17, 16, 1, 5, 2.7018, 1.36248, 0.093582, 0.008286, 8.02829
1, 1, 75, 8, 7, 8, 5, 0.109853, 0.243042,18, 16, 2, 5, 2.81929, 1.36197, 0.094505, 0.008767, 8.23326
1, 1, 75, 9, 1, 4, 8, 0.0342024, 0.0932906,9, 7, 2, 3, 2.79344, 1.47338, 0.079701, 0.006417, 8.36775
1, 1, 75, 9, 2, 4, 8, 0.0375264, 0.107664,10, 8, 2, 3, 2.80227, 1.43281, 0.082642, 0.006312, 8.3244
1, 1, 75, 9, 3, 4, 6, 0.0381354, 0.0898726,8, 8, 0, 3, 2.77974, 1.36995, 0.080377, 0.004859, 8.27422
1, 1, 75, 9, 4, 4, 7, 0.0432921, 0.126214,11, 10, 1, 3, 2.76755, 1.32292, 0.080793, 0.00767, 8.17759
1, 1, 75, 9, 5, 4, 5, 0.048213, 0.102298,8, 8, 0, 3, 2.76718, 1.35846, 0.08481, 0.005321, 8.17657
1, 1, 75, 9, 6, 4, 5, 0.0519759, 0.104672,8, 8, 0, 3, 2.80031, 1.37521, 0.101322, 0.00743, 8.21055
1, 1, 75, 9, 7, 4, 5, 0.05728, 0.129675,10, 10, 0, 3, 2.78042, 1.28626, 0.110405, 0.00746, 8.16
1, 1, 75, 9, 8, 4, 8, 0.0537886, 0.13715,11, 10, 1, 3, 2.78975, 1.4419, 0.086945, 0.007549, 8.28354
1, 1, 75, 10, 1, 6, 8, 0.0565516, 0.148224,14, 12, 2, 5, 2.8163, 1.44627, 0.088973, 0.00739, 8.34827
1, 1, 75, 10, 2, 6, 8, 0.0595693, 0.147785,14, 11, 3, 5, 2.86383, 1.53548, 0.111588, 0.009013, 8.51534
1, 1, 75, 10, 3, 6, 6, 0.0606355, 0.139435,13, 13, 0, 5, 2.82972, 1.33229, 0.08485, 0.006343, 8.31488
1, 1, 75, 10, 4, 6, 7, 0.0657943, 0.187372,17, 16, 1, 5, 2.7863, 1.39909, 0.089655, 0.007339, 8.26195
1, 1, 75, 10, 5, 6, 5, 0.0690577, 0.186835,17, 17, 0, 5, 2.72551, 1.30404, 0.082952, 0.006548, 8.00097
1, 1, 75, 10, 6, 6, 5, 0.0686517, 0.165694,15, 15, 0, 5, 2.71486, 1.30015, 0.083598, 0.006898, 7.92053
1, 1, 75, 10, 7, 6, 5, 0.0785047, 0.188822,16, 16, 0, 5, 2.72466, 1.29811, 0.083072, 0.006343, 7.94515
1, 1, 75, 10, 8, 6, 8, 0.11759, 0.211265,14, 14, 0, 5, 2.7697, 1.40714, 0.089023, 0.006463, 8.21664
1, 1, 75, 10, 9, 6, 4, 0.302154, 0.347659,10, 10, 0, 5, 2.9446, 1.34854, 0.081955, 0.005646, 8.28766
1, 1, 75, 11, 1, 5, 8, 0.0720476, 0.171124,14, 12, 2, 5, 2.89135, 1.43767, 0.103892, 0.00991, 8.52326
1, 1, 75, 11, 2, 5, 8, 0.0808253, 0.194654,16, 15, 1, 5, 2.89631, 1.44334, 0.093743, 0.007685, 8.45428
1, 1, 75, 11, 3, 5, 6, 0.0872408, 0.182838,14, 13, 1, 5, 2.81627, 1.33338, 0.08485, 0.006849, 8.23352
1, 1, 75, 11, 4, 5, 7, 0.112812, 0.244537,17, 16, 1, 5, 2.79846, 1.38923, 0.087286, 0.007324, 8.29977
1, 1, 75, 11, 5, 5, 5, 0.0901122, 0.215533,16, 16, 0, 5, 2.76218, 1.30584, 0.081083, 0.006227, 8.06576
1, 1, 75, 11, 6, 5, 5, 0.112822, 0.229189,16, 16, 0, 5, 2.74381, 1.29223, 0.083403, 0.006517, 7.94462
1, 1, 75, 11, 7, 5, 5, 0.122875, 0.24298,16, 14, 2, 5, 2.80021, 1.36831, 0.094068, 0.008501, 8.17452
1, 1, 75, 11, 8, 5, 8, 0.12076, 0.265375,19, 17, 2, 5, 2.85125, 1.40709, 0.093823, 0.008337, 8.40129
1, 1, 75, 11, 9, 5, 4, 0.186527, 0.233994,10, 10, 0, 5, 2.80896, 1.22613, 0.081925, 0.006062, 8.02158
1, 1, 75, 11, 10, 5, 6, 0.236966, 0.35093,17, 17, 0, 5, 2.81722, 1.33616, 0.087796, 0.006824, 8.11541
1, 1, 75, 12, 1, 3, 8, 0.0428579, 0.0889842,7, 5, 2, 3, 2.83174, 1.41822, 0.07715, 0.006407, 8.33038
1, 1, 75, 12, 2, 3, 8, 0.0458705, 0.124168,10, 5, 5, 3, 2.88084, 1.41369, 0.081735, 0.007474, 8.40368
1, 1, 75, 12, 3, 3, 6, 0.0467036, 0.120926,10, 9, 1, 3, 2.84618, 1.33851, 0.078578, 0.006833, 8.342
1, 1, 75, 12, 4, 3, 7, 0.0495712, 0.143886,12, 11, 1, 3, 2.89748, 1.5013, 0.090642, 0.008231, 8.57188
1, 1, 75, 12, 5, 3, 5, 0.0431334, 0.110066,9, 9, 0, 3, 2.79056, 1.27733, 0.07713, 0.005275, 8.09242
1, 1, 75, 12, 6, 3, 5, 0.0525978, 0.116544,9, 9, 0, 3, 2.76556, 1.29612, 0.074385, 0.005345, 7.98465
1, 1, 75, 12, 7, 3, 5, 0.047955, 0.120958,10, 10, 0, 3, 2.7584, 1.33249, 0.075968, 0.00515, 8.00315
1, 1, 75, 12, 8, 3, 8, 0.0879016, 0.180311,12, 11, 1, 3, 2.82077, 1.43177, 0.084835, 0.006643, 8.30076
1, 1, 75, 12, 9, 3, 4, 0.0508856, 0.0915193,7, 7, 0, 3, 2.81561, 1.24007, 0.074596, 0.004463, 7.99685
1, 1, 75, 12, 10, 3, 6, 0.0596315, 0.11954,9, 9, 0, 3, 2.86341, 1.42463, 0.089239, 0.006132, 8.32843
1, 1, 75, 12, 11, 3, 5, 0.0638158, 0.134671,10, 10, 0, 3, 2.87381, 1.32737, 0.07947, 0.005796, 8.2851
1, 1, 75, 13, 1, 4, 8, 0.0569148, 0.122852,10, 7, 3, 4, 2.90423, 1.49283, 0.086568, 0.00769, 8.78491
1, 1, 75, 13, 2, 4, 8, 0.0605939, 0.154183,13, 12, 1, 4, 2.80379, 1.45592, 0.085497, 0.00759, 8.33681
1, 1, 75, 13, 3, 4, 6, 0.0594548, 0.142928,12, 11, 1, 4, 2.88437, 1.39781, 0.097931, 0.007946, 8.45851
1, 1, 75, 13, 4, 4, 7, 0.0666508, 0.179496,15, 14, 1, 4, 2.77532, 1.3893, 0.084154, 0.008582, 8.2639
1, 1, 75, 13, 5, 4, 5, 0.0555445, 0.148963,13, 13, 0, 4, 2.72113, 1.33211, 0.085447, 0.00728, 8.05023
1, 1, 75, 13, 6, 4, 5, 0.0624402, 0.143371,12, 12, 0, 4, 2.78248, 1.36174, 0.083793, 0.006844, 8.1262
1, 1, 75, 13, 7, 4, 5, 0.0585946, 0.158219,14, 14, 0, 4, 2.81504, 1.36798, 0.090512, 0.007044, 8.20816
1, 1, 75, 13, 8, 4, 8, 0.100635, 0.21511,15, 14, 1, 4, 2.81263, 1.46514, 0.092435, 0.00803, 8.41374
1, 1, 75, 13, 9, 4, 4, 0.0627097, 0.12162,10, 10, 0, 4, 2.82259, 1.24584, 0.082235, 0.005366, 8.13332
1, 1, 75, 13, 10, 4, 6, 0.0763263, 0.1725,14, 14, 0, 4, 2.78093, 1.387, 0.080217, 0.006227, 8.12292
