1, 1, 40, 2, 1, 30, 28, 0.678069, 0.871725,60, 34, 26, 18, 3.30997, 2.44008, 0.488217, 0.043485, 10.3578
1, 1, 40, 3, 1, 22, 28, 0.55847, 0.736698,44, 27, 17, 16, 2.98016, 2.4066, 0.300867, 0.016598, 9.75519
1, 1, 40, 3, 2, 22, 30, 0.809422, 1.00893,44, 30, 14, 17, 3.00624, 2.51316, 0.309804, 0.016412, 9.84421
1, 1, 40, 4, 1, 25, 28, 0.55035, 0.713192,50, 24, 26, 14, 2.98647, 2.38111, 0.334077, 0.017569, 9.80244
1, 1, 40, 4, 2, 25, 30, 0.650774, 0.841022,50, 30, 20, 18, 3.00575, 2.50177, 0.347052, 0.017729, 9.89124
1, 1, 40, 4, 3, 25, 22, 0.813032, 1.03792,50, 34, 16, 20, 3.07154, 2.18745, 0.284996, 0.017314, 9.56745
1, 1, 40, 5, 1, 22, 28, 0.446423, 0.574853,44, 19, 25, 12, 2.99309, 2.40362, 0.302179, 0.016172, 9.71948
1, 1, 40, 5, 2, 22, 30, 0.553773, 0.701537,44, 25, 19, 14, 2.99795, 2.52444, 0.339362, 0.015345, 9.89533
1, 1, 40, 5, 3, 22, 22, 0.672199, 0.834706,44, 28, 16, 15, 2.98769, 2.11645, 0.261034, 0.015685, 9.37234
1, 1, 40, 5, 4, 22, 25, 0.746154, 0.935377,44, 27, 17, 15, 2.97006, 2.29304, 0.281213, 0.016783, 9.51611
1, 1, 40, 6, 1, 23, 28, 0.332163, 0.45334,46, 20, 26, 13, 2.95686, 2.4125, 0.308757, 0.016787, 9.68145
1, 1, 40, 6, 2, 23, 30, 0.484546, 0.62439,46, 20, 26, 14, 3.1477, 2.59734, 0.32556, 0.017183, 10.1678
1, 1, 40, 6, 3, 23, 22, 0.531204, 0.67645,46, 23, 23, 14, 3.00089, 2.11614, 0.29033, 0.036365, 9.44684
1, 1, 40, 6, 4, 23, 25, 0.639049, 0.850577,46, 34, 12, 19, 2.98429, 2.23919, 0.305185, 0.019793, 9.52177
1, 1, 40, 6, 5, 23, 22, 0.793297, 0.991594,46, 33, 13, 18, 3.00755, 2.14126, 0.284981, 0.017359, 9.41695
1, 1, 40, 7, 1, 24, 28, 0.299384, 0.40823,48, 12, 36, 9, 2.96173, 2.372, 0.322458, 0.017404, 9.7164
1, 1, 40, 7, 2, 24, 30, 0.429957, 0.567563,48, 18, 30, 13, 3.0108, 2.47682, 0.345799, 0.018115, 9.89854
1, 1, 40, 7, 3, 24, 22, 0.474141, 0.620089,48, 21, 27, 14, 2.9822, 2.1427, 0.295846, 0.017599, 9.42342
1, 1, 40, 7, 4, 24, 25, 0.594889, 0.783441,48, 30, 18, 17, 3.05539, 2.2378, 0.300125, 0.016938, 9.66646
1, 1, 40, 7, 5, 24, 22, 0.90919, 1.10707,48, 34, 14, 18, 2.92016, 2.13213, 0.279685, 0.016853, 9.27771
1, 1, 40, 7, 6, 24, 23, 0.862794, 1.0642,48, 33, 15, 18, 2.89189, 2.16928, 0.293101, 0.016868, 9.19771
1, 1, 40, 8, 1, 20, 28, 0.122258, 0.155493,40, 4, 36, 3, 2.97865, 2.3835, 0.27694, 0.013812, 9.62422
1, 1, 40, 8, 2, 20, 30, 0.2024, 0.27178,40, 11, 29, 6, 3.00627, 2.51229, 0.30518, 0.014553, 9.83174
1, 1, 40, 8, 3, 20, 22, 0.209531, 0.299928,40, 14, 26, 8, 2.98783, 2.16304, 0.254636, 0.015304, 9.41208
1, 1, 40, 8, 4, 20, 25, 0.222955, 0.299666,40, 11, 29, 6, 3.04805, 2.28647, 0.259876, 0.013902, 9.67454
