1, 1, 65, 2, 1, 13, 12, 106.757, 121.038,13, 13, 0, 11, 3.31994, 4.11763, 0.2466, 0.021778, 11.942
1, 1, 65, 3, 1, 11, 12, 48.0532, 56.3587,9, 9, 0, 7, 3.20738, 2.82894, 0.115976, 0.006788, 10.2989
1, 1, 65, 3, 2, 11, 13, 90.5344, 104.014,12, 12, 0, 9, 2.94926, 2.82152, 0.118421, 0.008812, 10.0331
1, 1, 65, 4, 1, 11, 12, 69.0258, 79.4321,11, 11, 0, 9, 3.00752, 2.79642, 0.110661, 0.007464, 10.0721
1, 1, 65, 4, 2, 11, 13, 62.3795, 77.3773,11, 11, 0, 8, 2.96493, 2.85304, 0.116372, 0.00741, 10.0528
1, 1, 65, 4, 3, 11, 11, 45.5025, 50.5916,6, 6, 0, 5, 2.95452, 2.61591, 0.10986, 0.006433, 9.90272
1, 1, 65, 5, 1, 8, 12, 23.2815, 32.1343,6, 5, 1, 4, 2.9248, 2.78192, 0.123626, 0.028967, 9.95105
1, 1, 65, 5, 2, 8, 13, 34.2246, 44.3579,7, 7, 0, 5, 2.98905, 2.83353, 0.101949, 0.006603, 10.0553
1, 1, 65, 5, 3, 8, 11, 26.8037, 32.6007,5, 5, 0, 4, 2.96431, 2.6645, 0.097666, 0.005927, 9.85079
1, 1, 65, 5, 4, 8, 11, 38.7353, 38.7353,5, 5, 0, 5, 2.88574, 2.66267, 0.107059, 0.005897, 9.74201
1, 1, 65, 6, 1, 5, 12, 14.9272, 20.0138,4, 3, 1, 3, 2.99057, 2.72521, 0.106328, 0.006638, 9.97029
1, 1, 65, 6, 2, 5, 13, 13.8272, 18.2867,3, 2, 1, 2, 2.98053, 2.88882, 0.101685, 0.005967, 10.129
1, 1, 65, 6, 3, 5, 11, 19.5716, 19.5716,3, 3, 0, 3, 3.07629, 2.64987, 0.109589, 0.006623, 10.0221
1, 1, 65, 6, 4, 5, 11, 26.9661, 30.966,5, 5, 0, 4, 2.92354, 2.64445, 0.0977, 0.005465, 9.77201
1, 1, 65, 6, 5, 5, 8, 18.1427, 18.1427,3, 3, 0, 3, 2.86367, 2.40298, 0.114358, 0.007635, 9.50045
1, 1, 65, 7, 1, 10, 12, 11.7068, 19.2056,3, 2, 1, 2, 3.01195, 2.84859, 0.119833, 0.006974, 10.1048
1, 1, 65, 7, 2, 10, 13, 24.8628, 30.6535,5, 4, 1, 3, 2.91831, 2.77532, 0.105697, 0.007154, 9.96688
1, 1, 65, 7, 3, 10, 11, 28.3882, 32.1124,5, 5, 0, 4, 2.97279, 2.32844, 0.144503, 0.005811, 9.69421
1, 1, 65, 7, 4, 10, 11, 36.2473, 36.2473,6, 6, 0, 6, 2.8609, 2.30697, 0.149762, 0.006487, 9.38817
