10, 1, 24, 1569, 1620, 2116.71, 9098.91,904, 194
12, 1, 24, 1271, 1294, 982.999, 2803.64,286, 98
14, 1, 24, 1045, 1117, 493.511, 902.487,94, 52
16, 1, 24, 869, 956, 212.607, 251.443,28, 23
18, 1, 24, 745, 837, 113.525, 137.926,18, 15
20, 1, 24, 638, 753, 106.321, 130.722,17, 14
22, 1, 24, 559, 680, 99.2062, 123.607,16, 13
24, 1, 24, 490, 611, 67.3032, 82.673,11, 9
26, 1, 24, 435, 558, 67.3034, 82.6732,11, 9
28, 1, 24, 398, 503, 67.3032, 82.673,11, 9
30, 1, 24, 359, 450, 67.3034, 82.6732,11, 9
32, 1, 24, 311, 418, 67.3034, 74.877,10, 9
34, 1, 24, 285, 395, 51.5818, 59.1554,8, 7
36, 1, 24, 259, 363, 51.147, 51.147,7, 7
38, 1, 24, 239, 335, 51.147, 51.147,7, 7
40, 1, 24, 215, 303, 43.374, 43.374,6, 6
42, 1, 24, 199, 271, 29.0982, 29.0982,4, 4
44, 1, 24, 180, 249, 29.0981, 29.0981,4, 4
46, 1, 24, 168, 229, 29.0981, 29.0981,4, 4
48, 1, 24, 153, 200, 29.0982, 29.0982,4, 4
50, 1, 24, 145, 182, 29.0982, 29.0982,4, 4
52, 1, 24, 141, 169, 29.0982, 29.0982,4, 4
54, 1, 24, 130, 157, 21.7155, 21.7155,3, 3
56, 1, 24, 120, 145, 21.7155, 21.7155,3, 3
58, 1, 24, 109, 139, 21.7155, 21.7155,3, 3
60, 1, 24, 105, 130, 21.7155, 21.7155,3, 3
62, 1, 24, 94, 120, 21.7155, 21.7155,3, 3
64, 1, 24, 86, 113, 21.7155, 21.7155,3, 3
66, 1, 24, 83, 106, 21.7155, 21.7155,3, 3
68, 1, 24, 79, 100, 21.7155, 21.7155,3, 3
70, 1, 24, 75, 92, 21.7155, 21.7155,3, 3
72, 1, 24, 69, 84, 21.7155, 21.7155,3, 3
74, 1, 24, 61, 79, 21.7155, 21.7155,3, 3
76, 1, 24, 60, 74, 21.7155, 21.7155,3, 3
78, 1, 24, 57, 71, 21.7155, 21.7155,3, 3
80, 1, 24, 53, 70, 14.3581, 14.3581,2, 2
82, 1, 24, 51, 68, 14.3581, 14.3581,2, 2
84, 1, 24, 48, 63, 14.3581, 14.3581,2, 2
86, 1, 24, 44, 56, 14.3581, 14.3581,2, 2
88, 1, 24, 43, 52, 7.26353, 7.26353,1, 1
90, 1, 24, 41, 49, 7.26353, 7.26353,1, 1
92, 1, 24, 38, 45, 0, 0,0, 0
94, 1, 24, 34, 41, 0, 0,0, 0
96, 1, 24, 31, 37, 0, 0,0, 0
98, 1, 24, 30, 33, 0, 0,0, 0
100, 1, 24, 27, 29, 0, 0,0, 0
102, 1, 24, 26, 28, 0, 0,0, 0
104, 1, 24, 21, 25, 0, 0,0, 0
106, 1, 24, 20, 23, 0, 0,0, 0
108, 1, 24, 19, 20, 0, 0,0, 0
110, 1, 24, 18, 20, 0, 0,0, 0
112, 1, 24, 15, 20, 0, 0,0, 0
114, 1, 24, 15, 20, 0, 0,0, 0
116, 1, 24, 15, 20, 0, 0,0, 0
118, 1, 24, 12, 19, 0, 0,0, 0
120, 1, 24, 10, 17, 0, 0,0, 0
122, 1, 24, 9, 16, 0, 0,0, 0
124, 1, 24, 8, 14, 0, 0,0, 0
126, 1, 24, 8, 13, 0, 0,0, 0
