10, 1, 44, 1569, 1442, 733.321, 2377,262, 78
12, 1, 44, 1271, 1155, 342.663, 825.306,88, 37
14, 1, 44, 1045, 988, 94.1272, 156.402,16, 10
16, 1, 44, 869, 855, 30.5137, 30.5137,4, 4
18, 1, 44, 745, 758, 30.5137, 30.5137,4, 4
20, 1, 44, 638, 667, 30.5138, 30.5138,4, 4
22, 1, 44, 559, 602, 30.5137, 30.5137,4, 4
24, 1, 44, 490, 546, 30.5138, 30.5138,4, 4
26, 1, 44, 435, 499, 30.5137, 30.5137,4, 4
28, 1, 44, 398, 460, 30.5138, 30.5138,4, 4
30, 1, 44, 359, 413, 30.5137, 30.5137,4, 4
32, 1, 44, 311, 395, 30.5137, 30.5137,4, 4
34, 1, 44, 285, 375, 30.5137, 30.5137,4, 4
36, 1, 44, 259, 352, 22.4534, 22.4534,3, 3
38, 1, 44, 239, 325, 22.4534, 22.4534,3, 3
40, 1, 44, 215, 295, 14.54, 14.54,2, 2
42, 1, 44, 199, 277, 14.54, 14.54,2, 2
44, 1, 44, 180, 260, 14.54, 14.54,2, 2
46, 1, 44, 168, 238, 14.54, 14.54,2, 2
48, 1, 44, 153, 219, 14.54, 14.54,2, 2
50, 1, 44, 145, 205, 14.54, 14.54,2, 2
52, 1, 44, 141, 180, 14.54, 14.54,2, 2
54, 1, 44, 130, 166, 7.22942, 7.22942,1, 1
56, 1, 44, 120, 150, 7.22942, 7.22942,1, 1
58, 1, 44, 109, 140, 7.22946, 7.22946,1, 1
60, 1, 44, 105, 127, 7.22946, 7.22946,1, 1
62, 1, 44, 94, 121, 7.22942, 7.22942,1, 1
64, 1, 44, 86, 107, 7.22942, 7.22942,1, 1
66, 1, 44, 83, 98, 7.22946, 7.22946,1, 1
68, 1, 44, 79, 87, 0, 0,0, 0
70, 1, 44, 75, 80, 0, 0,0, 0
72, 1, 44, 69, 78, 0, 0,0, 0
74, 1, 44, 61, 73, 0, 0,0, 0
76, 1, 44, 60, 64, 0, 0,0, 0
78, 1, 44, 57, 57, 0, 0,0, 0
80, 1, 44, 53, 54, 0, 0,0, 0
82, 1, 44, 51, 48, 0, 0,0, 0
84, 1, 44, 48, 47, 0, 0,0, 0
86, 1, 44, 44, 46, 0, 0,0, 0
88, 1, 44, 43, 41, 0, 0,0, 0
90, 1, 44, 41, 38, 0, 0,0, 0
92, 1, 44, 38, 36, 0, 0,0, 0
94, 1, 44, 34, 34, 0, 0,0, 0
96, 1, 44, 31, 30, 0, 0,0, 0
98, 1, 44, 30, 30, 0, 0,0, 0
100, 1, 44, 27, 30, 0, 0,0, 0
102, 1, 44, 26, 27, 0, 0,0, 0
104, 1, 44, 21, 24, 0, 0,0, 0
106, 1, 44, 20, 23, 0, 0,0, 0
108, 1, 44, 19, 20, 0, 0,0, 0
110, 1, 44, 18, 16, 0, 0,0, 0
112, 1, 44, 15, 15, 0, 0,0, 0
114, 1, 44, 15, 13, 0, 0,0, 0
116, 1, 44, 15, 11, 0, 0,0, 0
118, 1, 44, 12, 10, 0, 0,0, 0
120, 1, 44, 10, 9, 0, 0,0, 0
122, 1, 44, 9, 8, 0, 0,0, 0
124, 1, 44, 8, 8, 0, 0,0, 0
126, 1, 44, 8, 8, 0, 0,0, 0
