10, 1, 42, 1569, 1253, 397.184, 1276.57,149, 44
12, 1, 42, 1271, 1010, 195.269, 459.081,55, 23
14, 1, 42, 1045, 873, 96.7826, 162.327,22, 13
16, 1, 42, 869, 759, 65.9727, 65.9727,9, 9
18, 1, 42, 745, 696, 6.76236, 6.76236,1, 1
20, 1, 42, 638, 641, 6.76233, 6.76233,1, 1
22, 1, 42, 559, 596, 6.76236, 6.76236,1, 1
24, 1, 42, 490, 551, 6.76233, 6.76233,1, 1
26, 1, 42, 435, 505, 6.76236, 6.76236,1, 1
28, 1, 42, 398, 473, 6.76233, 6.76233,1, 1
30, 1, 42, 359, 444, 6.76236, 6.76236,1, 1
32, 1, 42, 311, 403, 6.76236, 6.76236,1, 1
34, 1, 42, 285, 375, 6.76236, 6.76236,1, 1
36, 1, 42, 259, 347, 6.76236, 6.76236,1, 1
38, 1, 42, 239, 316, 6.76236, 6.76236,1, 1
40, 1, 42, 215, 292, 6.76236, 6.76236,1, 1
42, 1, 42, 199, 263, 6.76236, 6.76236,1, 1
44, 1, 42, 180, 246, 6.76233, 6.76233,1, 1
46, 1, 42, 168, 230, 6.76233, 6.76233,1, 1
48, 1, 42, 153, 212, 6.76236, 6.76236,1, 1
50, 1, 42, 145, 193, 6.76236, 6.76236,1, 1
52, 1, 42, 141, 186, 6.76236, 6.76236,1, 1
54, 1, 42, 130, 165, 0, 0,0, 0
56, 1, 42, 120, 147, 0, 0,0, 0
58, 1, 42, 109, 142, 0, 0,0, 0
60, 1, 42, 105, 137, 0, 0,0, 0
62, 1, 42, 94, 123, 0, 0,0, 0
64, 1, 42, 86, 114, 0, 0,0, 0
66, 1, 42, 83, 108, 0, 0,0, 0
68, 1, 42, 79, 99, 0, 0,0, 0
70, 1, 42, 75, 90, 0, 0,0, 0
72, 1, 42, 69, 78, 0, 0,0, 0
74, 1, 42, 61, 77, 0, 0,0, 0
76, 1, 42, 60, 71, 0, 0,0, 0
78, 1, 42, 57, 63, 0, 0,0, 0
80, 1, 42, 53, 61, 0, 0,0, 0
82, 1, 42, 51, 53, 0, 0,0, 0
84, 1, 42, 48, 49, 0, 0,0, 0
86, 1, 42, 44, 46, 0, 0,0, 0
88, 1, 42, 43, 45, 0, 0,0, 0
90, 1, 42, 41, 44, 0, 0,0, 0
92, 1, 42, 38, 41, 0, 0,0, 0
94, 1, 42, 34, 37, 0, 0,0, 0
96, 1, 42, 31, 34, 0, 0,0, 0
98, 1, 42, 30, 32, 0, 0,0, 0
100, 1, 42, 27, 32, 0, 0,0, 0
102, 1, 42, 26, 31, 0, 0,0, 0
104, 1, 42, 21, 27, 0, 0,0, 0
106, 1, 42, 20, 27, 0, 0,0, 0
108, 1, 42, 19, 26, 0, 0,0, 0
110, 1, 42, 18, 23, 0, 0,0, 0
112, 1, 42, 15, 19, 0, 0,0, 0
114, 1, 42, 15, 19, 0, 0,0, 0
116, 1, 42, 15, 19, 0, 0,0, 0
118, 1, 42, 12, 19, 0, 0,0, 0
120, 1, 42, 10, 16, 0, 0,0, 0
122, 1, 42, 9, 13, 0, 0,0, 0
124, 1, 42, 8, 13, 0, 0,0, 0
126, 1, 42, 8, 12, 0, 0,0, 0
