5, 5, 47.5, 2, 1, 143, 134, 1.44771, 2.04802,286, 126, 160, 67, 13.5543, 8.22075, 5.79256, 0.099398, 32.0773
5, 5, 47.5, 3, 1, 128, 134, 1.1361, 1.61023,256, 93, 163, 50, 13.1539, 8.13699, 5.11159, 0.071945, 30.731
5, 5, 47.5, 3, 2, 128, 143, 0.131026, 0.790598,256, 13, 243, 10, 13.6699, 8.6533, 5.41998, 0.087403, 32.0859
5, 5, 47.5, 4, 1, 122, 134, 1.18077, 1.68536,244, 111, 133, 59, 13.1381, 8.09317, 4.85344, 0.066725, 30.415
5, 5, 47.5, 4, 2, 122, 143, 3.85369, 4.55252,244, 142, 102, 78, 13.5481, 8.61018, 5.1778, 0.066424, 31.6519
5, 5, 47.5, 4, 3, 122, 128, 0.119596, 0.783048,244, 14, 230, 11, 14.727, 7.88522, 4.66466, 0.07419, 31.7172
5, 5, 47.5, 5, 1, 194, 134, 0.167395, 0.304754,388, 23, 365, 13, 13.2739, 8.09774, 7.69398, 0.09498, 33.4967
5, 5, 47.5, 5, 2, 194, 143, 0.0672303, 0.257059,388, 5, 383, 3, 13.7559, 8.61047, 8.18378, 0.097239, 34.9765
5, 5, 47.5, 5, 3, 194, 128, 0.310912, 0.488212,388, 37, 351, 20, 14.5728, 7.92057, 7.4005, 0.098126, 34.3191
5, 5, 47.5, 5, 4, 194, 122, 0.154628, 0.431114,388, 14, 374, 14, 13.3661, 7.50949, 7.0375, 0.10287, 32.2617
5, 5, 47.5, 6, 1, 174, 134, 0.145526, 0.349423,348, 14, 334, 11, 13.1349, 8.5519, 6.90669, 0.092636, 32.9343
5, 5, 47.5, 6, 2, 174, 143, 0.0222222, 0.156507,348, 2, 346, 1, 13.5943, 8.69376, 7.32322, 0.086208, 33.9578
5, 5, 47.5, 6, 3, 174, 128, 0.249049, 0.415571,348, 31, 317, 17, 14.6426, 7.81702, 6.61126, 0.087976, 33.5315
5, 5, 47.5, 6, 4, 174, 122, 0.0410134, 0.319406,348, 4, 344, 3, 13.457, 7.65286, 6.37614, 0.095255, 31.8856
5, 5, 47.5, 6, 5, 174, 194, 1.86213, 2.61929,348, 142, 206, 80, 14.9002, 11.0736, 9.71614, 0.091087, 40.0414
5, 5, 47.5, 7, 1, 206, 134, 0.116544, 0.204147,412, 16, 396, 8, 13.237, 8.45279, 8.13591, 0.098061, 34.1708
5, 5, 47.5, 7, 2, 206, 143, 0.196219, 0.310522,412, 20, 392, 12, 13.5623, 8.74487, 8.6201, 0.097069, 35.2557
5, 5, 47.5, 7, 3, 206, 128, 0.279831, 0.436218,412, 34, 378, 19, 14.7271, 7.98756, 7.80909, 0.101944, 35.003
5, 5, 47.5, 7, 4, 206, 122, 0.149373, 0.243167,412, 19, 393, 12, 13.3995, 7.61463, 7.48565, 0.101739, 32.8795
5, 5, 47.5, 7, 5, 206, 194, 0.0813382, 0.134262,412, 14, 398, 7, 15.1462, 11.1509, 11.5727, 0.097815, 42.3134
5, 5, 47.5, 7, 6, 206, 174, 0.0648925, 0.105746,412, 7, 405, 4, 14.9158, 9.88828, 10.3754, 0.095742, 39.573
5, 5, 47.5, 8, 1, 222, 134, 0.225242, 0.380523,444, 28, 416, 18, 13.4967, 7.96119, 8.80416, 0.110084, 34.6921
5, 5, 47.5, 8, 2, 222, 143, 0.0617883, 0.127001,444, 8, 436, 5, 13.5599, 8.47711, 9.32497, 0.105891, 35.7029
5, 5, 47.5, 8, 3, 222, 128, 0.188607, 0.316566,444, 24, 420, 14, 14.5908, 8.12298, 8.39871, 0.108316, 35.5151
5, 5, 47.5, 8, 4, 222, 122, 0.198804, 0.409356,444, 25, 419, 17, 13.3712, 7.48912, 8.03065, 0.10794, 33.2422
5, 5, 47.5, 8, 5, 222, 194, 0.120248, 0.19259,444, 16, 428, 9, 14.8682, 10.913, 12.368, 0.105701, 42.6147
5, 5, 47.5, 8, 6, 222, 174, 0.201354, 0.332161,444, 19, 425, 12, 15.0152, 9.92597, 11.1804, 0.107058, 40.584
5, 5, 47.5, 8, 7, 222, 206, 0.607266, 0.931577,444, 65, 379, 35, 15.6276, 11.5304, 13.1309, 0.112234, 44.699
5, 5, 47.5, 9, 1, 173, 134, 0.117157, 0.223121,346, 10, 336, 9, 13.1867, 7.96887, 6.87709, 0.087365, 32.473
5, 5, 47.5, 9, 2, 173, 143, 0.0263875, 0.214864,346, 4, 342, 3, 13.5752, 8.5962, 7.27181, 0.08721, 33.8187
5, 5, 47.5, 9, 3, 173, 128, 0.327997, 0.518698,346, 42, 304, 23, 14.7219, 7.70824, 6.62388, 0.087681, 33.5236
5, 5, 47.5, 9, 4, 173, 122, 0.0452578, 0.174443,346, 5, 341, 4, 13.3506, 7.47096, 6.27971, 0.09512, 31.4797
5, 5, 47.5, 9, 5, 173, 194, 0.112606, 0.183436,346, 14, 332, 8, 14.8748, 11.1491, 9.74474, 0.086739, 40.2067
5, 5, 47.5, 9, 6, 173, 174, 0.0920271, 0.167829,346, 11, 335, 7, 14.9729, 10.0534, 8.75023, 0.084415, 38.2275
5, 5, 47.5, 9, 7, 173, 206, 0.471648, 0.718371,346, 46, 300, 27, 16.0321, 12.2249, 10.2618, 0.089745, 42.9996
5, 5, 47.5, 9, 8, 173, 222, 2.14616, 2.98803,346, 130, 216, 77, 16.5309, 12.2458, 10.9768, 0.095472, 44.2105
5, 5, 47.5, 10, 1, 167, 134, 0.0828272, 0.14834,334, 14, 320, 7, 13.222, 8.43053, 6.68239, 0.080351, 32.6586
5, 5, 47.5, 10, 2, 167, 143, 0.0116279, 0.0587597,334, 2, 332, 1, 13.9356, 9.06853, 7.05244, 0.082922, 34.457
5, 5, 47.5, 10, 3, 167, 128, 0.107519, 0.189214,334, 17, 317, 9, 14.9506, 8.28926, 6.38731, 0.085432, 34.1598
5, 5, 47.5, 10, 4, 167, 122, 0.0291461, 0.058754,334, 2, 332, 2, 13.4455, 7.57492, 6.05594, 0.078062, 31.4627
5, 5, 47.5, 10, 5, 167, 194, 0.311876, 0.470839,334, 30, 304, 15, 15.1402, 11.1194, 9.32877, 0.079756, 39.9202
5, 5, 47.5, 10, 6, 167, 174, 0.210776, 0.308304,334, 22, 312, 11, 14.7263, 10.128, 8.4798, 0.080447, 37.691
5, 5, 47.5, 10, 7, 167, 206, 0.0895562, 0.147987,334, 11, 323, 7, 15.7621, 11.7314, 9.90818, 0.083513, 41.8139
5, 5, 47.5, 10, 8, 167, 222, 0.0464135, 0.106784,334, 7, 327, 4, 16.6409, 12.6297, 10.6925, 0.080682, 44.2851
5, 5, 47.5, 10, 9, 167, 173, 0, 0.0107527,334, 0, 334, 0, 16.2756, 10.6035, 8.53054, 0.080537, 39.821
5, 5, 47.5, 11, 1, 219, 134, 0.250736, 0.391574,438, 31, 407, 17, 13.5456, 8.25874, 8.70815, 0.108411, 34.9638
5, 5, 47.5, 11, 2, 219, 143, 0.193835, 0.315437,438, 23, 415, 14, 13.7622, 8.80986, 9.19385, 0.106092, 36.1555
5, 5, 47.5, 11, 3, 219, 128, 0.118041, 0.358611,438, 17, 421, 12, 14.5517, 7.84406, 8.29185, 0.111958, 35.0903
5, 5, 47.5, 11, 4, 219, 122, 0.174576, 0.283735,438, 23, 415, 14, 13.3686, 7.80653, 7.92033, 0.104398, 33.492
5, 5, 47.5, 11, 5, 219, 194, 0.0948357, 0.263394,438, 10, 428, 6, 14.8399, 11.4631, 12.2854, 0.112359, 42.9478
5, 5, 47.5, 11, 6, 219, 174, 0.0308714, 0.204311,438, 3, 435, 3, 15.0914, 10.0414, 11.0263, 0.111167, 40.6562
5, 5, 47.5, 11, 7, 219, 206, 0.452539, 0.707612,438, 48, 390, 28, 16.0628, 12.3885, 13.084, 0.112469, 46.0529
5, 5, 47.5, 11, 8, 219, 222, 2.0486, 2.94544,438, 163, 275, 88, 16.7037, 12.8605, 13.8908, 0.115511, 47.947
5, 5, 47.5, 11, 9, 219, 173, 0.094091, 1.31546,438, 11, 427, 11, 16.317, 10.2073, 10.9737, 0.126347, 41.9803
5, 5, 47.5, 11, 10, 219, 167, 0.0815856, 0.201645,438, 11, 427, 7, 13.7766, 9.72814, 10.6137, 0.109959, 38.7277
5, 5, 47.5, 12, 1, 191, 134, 0.0323109, 0.0830464,382, 6, 376, 3, 13.1283, 8.32033, 7.55215, 0.090085, 33.3318
5, 5, 47.5, 12, 2, 191, 143, 0.0281986, 0.101532,382, 4, 378, 3, 13.5689, 8.64806, 8.00811, 0.091979, 34.5793
5, 5, 47.5, 12, 3, 191, 128, 0.201884, 0.342756,382, 21, 361, 15, 14.9089, 7.92414, 7.23653, 0.094694, 34.5196
5, 5, 47.5, 12, 4, 191, 122, 0.0595822, 0.155058,382, 5, 377, 5, 13.2561, 7.52896, 6.94157, 0.095355, 32.0498
5, 5, 47.5, 12, 5, 191, 194, 1.01561, 1.45873,382, 79, 303, 44, 14.8833, 11.1654, 10.6581, 0.096232, 41.2003
5, 5, 47.5, 12, 6, 191, 174, 0.91856, 1.33891,382, 86, 296, 46, 15.0076, 10.0137, 9.64037, 0.095226, 39.1544
5, 5, 47.5, 12, 7, 191, 206, 0.074621, 0.166581,382, 8, 374, 6, 15.645, 11.802, 11.3083, 0.092094, 43.1634
5, 5, 47.5, 12, 8, 191, 222, 0.0682934, 0.145285,382, 7, 375, 5, 16.7633, 13.2843, 12.1781, 0.098006, 46.6675
5, 5, 47.5, 12, 9, 191, 173, 0.0667823, 0.10686,382, 9, 373, 5, 16.397, 10.7395, 9.68819, 0.092691, 41.4875
5, 5, 47.5, 12, 10, 191, 167, 0.186285, 0.317135,382, 19, 363, 10, 13.5886, 9.96708, 9.24207, 0.090597, 37.3521
5, 5, 47.5, 12, 11, 191, 219, 0.0144309, 0.156448,382, 2, 380, 2, 16.6067, 12.5272, 11.9657, 0.095381, 45.4885
5, 5, 47.5, 13, 1, 196, 134, 0.14835, 0.242144,392, 22, 370, 11, 13.1811, 8.66543, 7.8152, 0.095457, 34.055
5, 5, 47.5, 13, 2, 196, 143, 0.118347, 0.208978,392, 15, 377, 9, 13.6111, 8.85683, 8.22723, 0.093542, 35.0511
5, 5, 47.5, 13, 3, 196, 128, 0.0862816, 0.158218,392, 10, 382, 6, 14.8582, 8.03139, 7.40699, 0.092375, 34.6788
5, 5, 47.5, 13, 4, 196, 122, 0.118051, 0.215423,392, 15, 377, 10, 13.2642, 7.53816, 7.11482, 0.0971, 32.2778
5, 5, 47.5, 13, 5, 196, 194, 0.535997, 0.896973,392, 52, 340, 32, 15.0081, 11.1926, 10.9534, 0.099925, 41.5653
5, 5, 47.5, 13, 6, 196, 174, 0.0978368, 0.681799,392, 10, 382, 8, 15.0288, 10.3065, 9.9438, 0.108056, 39.7613
5, 5, 47.5, 13, 7, 196, 206, 0.034399, 0.0699618,392, 6, 386, 3, 15.9485, 11.7518, 11.6245, 0.091694, 43.8212
5, 5, 47.5, 13, 8, 196, 222, 0.114389, 0.217456,392, 20, 372, 12, 16.7365, 12.559, 12.4118, 0.094414, 46.2017
5, 5, 47.5, 13, 9, 196, 173, 0.0614256, 0.123834,392, 9, 383, 5, 15.8931, 9.95426, 9.81795, 0.093858, 40.0777
5, 5, 47.5, 13, 10, 196, 167, 0.278478, 0.396828,392, 25, 367, 13, 13.6405, 9.72289, 9.50955, 0.095411, 37.3757
5, 5, 47.5, 13, 11, 196, 219, 0.070883, 0.160265,392, 12, 380, 8, 16.5384, 12.4093, 12.3377, 0.096588, 45.6393
5, 5, 47.5, 13, 12, 196, 191, 0.415685, 1.4633,392, 37, 355, 30, 15.4368, 10.8436, 10.8355, 0.117509, 41.5194
5, 5, 47.5, 14, 1, 164, 134, 0.383574, 0.560529,328, 39, 289, 22, 13.2457, 8.10179, 6.52611, 0.085216, 32.2245
5, 5, 47.5, 14, 2, 164, 143, 0.590936, 0.893017,328, 56, 272, 32, 13.995, 9.24237, 6.91432, 0.085402, 34.5491
5, 5, 47.5, 14, 3, 164, 128, 0.387838, 0.651005,328, 46, 282, 24, 14.5237, 7.8191, 6.29619, 0.084134, 33.0489
5, 5, 47.5, 14, 4, 164, 122, 0.513828, 0.783235,328, 48, 280, 30, 13.4789, 7.55288, 5.96384, 0.082566, 31.4141
5, 5, 47.5, 14, 5, 164, 194, 0.145723, 0.290401,328, 17, 311, 10, 15.1626, 11.1373, 9.14526, 0.082375, 39.8628
5, 5, 47.5, 14, 6, 164, 174, 0.141519, 0.262999,328, 15, 313, 9, 14.6893, 10.1195, 8.2701, 0.083553, 37.4742
5, 5, 47.5, 14, 7, 164, 206, 0.130605, 0.202247,328, 16, 312, 8, 15.6818, 11.7067, 9.77279, 0.078122, 41.623
5, 5, 47.5, 14, 8, 164, 222, 0.387363, 0.611017,328, 43, 285, 25, 16.6314, 12.4589, 10.4097, 0.082646, 43.9173
5, 5, 47.5, 14, 9, 164, 173, 0.215284, 0.355064,328, 28, 300, 16, 16.078, 10.0049, 8.2434, 0.083503, 38.782
5, 5, 47.5, 14, 10, 164, 167, 0.167125, 0.269367,328, 22, 306, 12, 13.657, 9.83154, 7.97073, 0.079565, 36.046
5, 5, 47.5, 14, 11, 164, 219, 0.100318, 0.170605,328, 9, 319, 7, 16.2686, 12.3037, 10.3297, 0.082846, 43.3388
5, 5, 47.5, 14, 12, 164, 191, 0.113915, 0.237904,328, 14, 314, 8, 15.6166, 10.9593, 9.06318, 0.086689, 39.9782
5, 5, 47.5, 14, 13, 164, 196, 0.162331, 0.275465,328, 19, 309, 11, 14.7013, 11.1537, 9.36143, 0.099822, 39.6346
5, 5, 47.5, 15, 1, 170, 134, 0.557501, 0.826065,340, 55, 285, 30, 13.23, 8.08494, 6.751, 0.088437, 32.4532
5, 5, 47.5, 15, 2, 170, 143, 0.560731, 0.901914,340, 49, 291, 33, 13.6559, 8.55475, 7.18671, 0.091779, 33.828
5, 5, 47.5, 15, 3, 170, 128, 0.718952, 1.09129,340, 76, 264, 40, 14.5749, 8.06333, 6.50105, 0.087956, 33.5545
5, 5, 47.5, 15, 4, 170, 122, 0.459091, 0.783427,340, 41, 299, 27, 13.3498, 7.62434, 6.21867, 0.094779, 31.6231
5, 5, 47.5, 15, 5, 170, 194, 0.404369, 0.643031,340, 43, 297, 22, 15.3259, 11.616, 9.54012, 0.08703, 40.8741
5, 5, 47.5, 15, 6, 170, 174, 0.425991, 0.668791,340, 42, 298, 22, 14.7365, 10.1185, 8.58394, 0.085146, 37.9022
5, 5, 47.5, 15, 7, 170, 206, 0.163461, 0.28604,340, 19, 321, 13, 15.7833, 12.0176, 10.0556, 0.087275, 42.3257
5, 5, 47.5, 15, 8, 170, 222, 0.327844, 0.593406,340, 37, 303, 22, 16.5888, 12.6512, 10.7846, 0.088688, 44.4635
