5, 5, 40, 2, 1, 148, 125, 2.16054, 3.06348,296, 149, 147, 81, 4.16589, 7.34815, 5.68336, 0.109223, 21.6123
5, 5, 40, 3, 1, 120, 125, 1.85605, 2.57452,240, 120, 120, 71, 3.84684, 7.24261, 4.48406, 0.065453, 19.8481
5, 5, 40, 3, 2, 120, 148, 0.250111, 1.26147,240, 22, 218, 17, 3.89126, 8.35583, 5.28248, 0.077601, 21.769
5, 5, 40, 4, 1, 129, 125, 1.69212, 2.40337,258, 123, 135, 68, 3.8425, 7.21828, 4.80564, 0.067902, 20.1279
5, 5, 40, 4, 2, 129, 148, 3.47907, 4.56705,258, 171, 87, 96, 3.8876, 8.33592, 5.62352, 0.068874, 22.0692
5, 5, 40, 4, 3, 129, 120, 0.21479, 1.42671,258, 21, 237, 17, 3.87581, 7.10989, 4.6653, 0.087916, 19.934
5, 5, 40, 5, 1, 164, 125, 0.523245, 0.849452,328, 39, 289, 23, 3.80627, 7.42203, 6.10418, 0.082211, 21.6299
5, 5, 40, 5, 2, 164, 148, 0.230547, 0.576429,328, 13, 315, 12, 3.89134, 8.35743, 7.12429, 0.083041, 23.5894
5, 5, 40, 5, 3, 164, 120, 0.430316, 0.670805,328, 34, 294, 20, 3.92049, 7.39647, 5.89362, 0.079249, 21.4608
5, 5, 40, 5, 4, 164, 129, 0.187269, 0.567222,328, 12, 316, 9, 3.86876, 7.50369, 6.27721, 0.082947, 21.8778
5, 5, 40, 6, 1, 158, 125, 0.236135, 0.453282,316, 18, 298, 12, 3.83616, 7.27525, 5.87145, 0.075863, 21.2108
5, 5, 40, 6, 2, 158, 148, 0.0388205, 0.465845,316, 2, 314, 2, 4.03808, 8.5168, 6.85896, 0.082736, 23.721
5, 5, 40, 6, 3, 158, 120, 0.58132, 0.896682,316, 48, 268, 28, 3.88151, 7.07601, 5.66783, 0.07721, 20.8966
5, 5, 40, 6, 4, 158, 129, 0.0702182, 0.467317,316, 7, 309, 5, 3.8873, 7.50826, 6.08765, 0.087311, 21.7276
5, 5, 40, 6, 5, 158, 164, 3.16692, 4.39818,316, 192, 124, 107, 4.04295, 9.20787, 7.54756, 0.084745, 25.0645
5, 5, 40, 7, 1, 183, 125, 0.306689, 0.488227,366, 33, 333, 18, 3.83638, 7.30093, 6.84293, 0.095416, 22.2471
5, 5, 40, 7, 2, 183, 148, 0.167195, 0.293971,366, 14, 352, 9, 3.93633, 8.38975, 7.98893, 0.086568, 24.5874
5, 5, 40, 7, 3, 183, 120, 0.297659, 0.463761,366, 25, 341, 15, 3.89864, 7.15151, 6.59908, 0.086969, 22.0096
5, 5, 40, 7, 4, 183, 129, 0.245732, 0.41901,366, 27, 339, 16, 3.85559, 7.82573, 7.04593, 0.087887, 23.0299
5, 5, 40, 7, 5, 183, 164, 0.0297268, 0.0463189,366, 3, 363, 2, 4.04889, 9.17738, 8.72908, 0.087235, 26.2289
5, 5, 40, 7, 6, 183, 158, 0.0988183, 0.180141,366, 9, 357, 7, 3.97298, 8.91297, 8.44043, 0.088923, 25.5974
5, 5, 40, 8, 1, 211, 125, 0.268401, 0.44556,422, 24, 398, 14, 3.91873, 7.33366, 7.81878, 0.10516, 23.4395
5, 5, 40, 8, 2, 211, 148, 0.296658, 0.530742,422, 21, 401, 15, 3.92782, 8.58506, 9.13278, 0.101684, 25.8848
5, 5, 40, 8, 3, 211, 120, 0.285116, 0.461641,422, 32, 390, 16, 3.92377, 7.0393, 7.59031, 0.101593, 22.8378
5, 5, 40, 8, 4, 211, 129, 0.294858, 0.480461,422, 28, 394, 16, 3.87354, 7.50437, 8.13596, 0.104469, 23.8323
5, 5, 40, 8, 5, 211, 164, 0.206563, 0.350056,422, 21, 401, 12, 4.20512, 9.37386, 10.0597, 0.101683, 27.959
5, 5, 40, 8, 6, 211, 158, 0.197079, 0.326901,422, 20, 402, 11, 4.08289, 9.27723, 9.88358, 0.100641, 27.6193
5, 5, 40, 8, 7, 211, 183, 0.556991, 0.843652,422, 47, 375, 27, 4.20079, 10.0689, 11.1772, 0.104103, 29.8868
5, 5, 40, 9, 1, 179, 125, 0.157219, 0.273166,358, 16, 342, 9, 3.92409, 7.43758, 6.69501, 0.089164, 22.3955
5, 5, 40, 9, 2, 179, 148, 0.148757, 0.429362,358, 12, 346, 8, 4.24882, 8.5767, 7.81936, 0.091313, 25.0312
5, 5, 40, 9, 3, 179, 120, 0.360434, 0.605234,358, 37, 321, 22, 3.97153, 7.25012, 6.46687, 0.090662, 22.0864
5, 5, 40, 9, 4, 179, 129, 0.203429, 0.513719,358, 18, 340, 14, 3.885, 7.6498, 6.8478, 0.091178, 22.6362
5, 5, 40, 9, 5, 179, 164, 0.0209746, 0.0561511,358, 2, 356, 2, 4.04279, 9.32709, 8.5511, 0.086869, 26.2516
5, 5, 40, 9, 6, 179, 158, 0.0600343, 0.153824,358, 6, 352, 4, 3.96445, 8.84981, 8.29856, 0.088523, 25.414
5, 5, 40, 9, 7, 179, 183, 0.539004, 0.83771,358, 47, 311, 28, 4.1121, 10.1478, 9.48374, 0.087841, 28.1086
5, 5, 40, 9, 8, 179, 211, 3.24332, 4.63268,358, 194, 164, 119, 4.44462, 11.6827, 10.8478, 0.100897, 31.3692
5, 5, 40, 10, 1, 133, 125, 0.137791, 0.222767,266, 11, 255, 6, 3.86542, 7.44767, 4.95839, 0.064211, 20.5835
5, 5, 40, 10, 2, 133, 148, 0.108228, 0.20953,266, 8, 258, 6, 3.89695, 8.62, 5.80697, 0.066339, 22.5695
5, 5, 40, 10, 3, 133, 120, 0.149065, 0.265139,266, 15, 251, 10, 4.03497, 7.07002, 4.81184, 0.066855, 20.485
5, 5, 40, 10, 4, 133, 129, 0.162578, 0.275047,266, 12, 254, 9, 3.92399, 7.3995, 5.16327, 0.064375, 20.703
5, 5, 40, 10, 5, 133, 164, 0.372169, 0.617244,266, 29, 237, 17, 4.07759, 9.21194, 6.38711, 0.068449, 23.964
5, 5, 40, 10, 6, 133, 158, 0.251808, 0.388541,266, 19, 247, 13, 3.93215, 8.93818, 6.23404, 0.070207, 23.3386
5, 5, 40, 10, 7, 133, 183, 0.190129, 0.311494,266, 21, 245, 13, 4.17292, 10.2238, 7.09587, 0.071855, 25.8537
