0.1230, 1, 2, 467, 467, 103.961, 128.427,12, 10
0.1230, 1, 3, 467, 407, 153.47, 184.254,16, 13
0.1230, 1, 4, 467, 457, 86.3896, 95.3171,10, 9
0.1230, 1, 5, 467, 411, 49.158, 49.158,5, 5
0.1230, 1, 6, 467, 365, 615.901, 650.192,56, 53
0.1230, 1, 7, 467, 468, 71.0675, 100.351,10, 7
0.1230, 1, 8, 467, 338, 54.017, 80.0306,8, 5
0.1230, 1, 9, 467, 352, 39.1114, 39.1114,4, 4
0.1230, 2, 1, 467, 467, 85.2247, 128.426,12, 8
0.1230, 2, 3, 467, 407, 84.7399, 175.096,15, 7
0.1230, 2, 4, 467, 457, 69.7792, 123.408,12, 6
0.1230, 2, 5, 467, 411, 8.89014, 8.89014,1, 1
0.1230, 2, 6, 467, 365, 72.7314, 127.713,11, 6
0.1230, 2, 7, 467, 468, 131.167, 283.75,27, 11
0.1230, 2, 8, 467, 338, 56.8626, 153.371,14, 5
0.1230, 2, 9, 467, 352, 12.0749, 12.0749,1, 1
0.1230, 3, 1, 407, 467, 118.692, 184.253,16, 10
0.1230, 3, 2, 407, 467, 87.5898, 175.096,15, 7
0.1230, 3, 4, 407, 457, 593.324, 652.854,53, 47
0.1230, 3, 5, 407, 411, 85.7322, 85.7322,9, 9
0.1230, 3, 6, 407, 365, 71.253, 133.375,12, 6
0.1230, 3, 7, 407, 468, 45.3329, 105.776,10, 4
0.1230, 3, 8, 407, 338, 62.2477, 101.039,10, 6
0.1230, 3, 9, 407, 352, 9.63687, 9.63687,1, 1
0.1230, 4, 1, 457, 467, 57.4846, 95.3173,10, 6
0.1230, 4, 2, 457, 467, 77.0972, 123.408,12, 7
0.1230, 4, 3, 457, 407, 612.138, 652.855,53, 50
0.1230, 4, 5, 457, 411, 220.473, 360.616,34, 21
0.1230, 4, 6, 457, 365, 69.7686, 115.159,12, 7
0.1230, 4, 7, 457, 468, 60.9403, 107.268,11, 6
0.1230, 4, 8, 457, 338, 109.751, 203.901,20, 10
0.1230, 4, 9, 457, 352, 121.091, 227.098,21, 11
0.1230, 5, 1, 411, 467, 30.185, 49.1579,5, 3
0.1230, 5, 2, 411, 467, 8.89014, 8.89014,1, 1
0.1230, 5, 3, 411, 407, 85.7322, 85.7322,9, 9
0.1230, 5, 4, 411, 457, 250.881, 360.615,34, 23
0.1230, 5, 6, 411, 365, 41.8612, 50.5706,5, 4
0.1230, 5, 7, 411, 468, 13.7218, 13.7218,1, 1
0.1230, 5, 8, 411, 338, 40.6473, 40.6473,4, 4
0.1230, 5, 9, 411, 352, 126.862, 173.984,14, 10
0.1230, 6, 1, 365, 467, 583.868, 650.19,56, 49
0.1230, 6, 2, 365, 467, 86.4132, 127.713,11, 7
0.1230, 6, 3, 365, 407, 74.9926, 133.375,12, 6
0.1230, 6, 4, 365, 457, 72.7682, 115.159,12, 7
0.1230, 6, 5, 365, 411, 50.5704, 50.5704,5, 5
0.1230, 6, 7, 365, 468, 55.8078, 110.636,11, 5
0.1230, 6, 8, 365, 338, 102.317, 164.692,15, 9
0.1230, 6, 9, 365, 352, 37.5362, 46.3852,5, 4
0.1230, 7, 1, 468, 467, 33.6166, 100.351,10, 3
0.1230, 7, 2, 468, 467, 116.486, 283.75,27, 10
0.1230, 7, 3, 468, 407, 35.3002, 105.776,10, 3
0.1230, 7, 4, 468, 457, 21.6159, 107.269,11, 2
0.1230, 7, 5, 468, 411, 13.7222, 13.7222,1, 1
0.1230, 7, 6, 468, 365, 34.2421, 110.637,11, 3
0.1230, 7, 8, 468, 338, 94.8625, 242.813,23, 9
0.1230, 7, 9, 468, 352, 0, 0,0, 0
0.1230, 8, 1, 338, 467, 61.6679, 80.0305,8, 6
0.1230, 8, 2, 338, 467, 51.6414, 153.372,14, 4
0.1230, 8, 3, 338, 407, 65.8651, 101.038,10, 6
0.1230, 8, 4, 338, 457, 98.4851, 203.9,20, 9
0.1230, 8, 5, 338, 411, 21.8736, 40.6477,4, 2
0.1230, 8, 6, 338, 365, 81.7673, 164.692,15, 7
0.1230, 8, 7, 338, 468, 110.934, 242.813,23, 10
0.1230, 8, 9, 338, 352, 219.071, 236.615,21, 19
0.1230, 9, 1, 352, 467, 20.6829, 39.1111,4, 2
0.1230, 9, 2, 352, 467, 12.0751, 12.0751,1, 1
0.1230, 9, 3, 352, 407, 9.63706, 9.63706,1, 1
0.1230, 9, 4, 352, 457, 146.635, 227.098,21, 13
0.1230, 9, 5, 352, 411, 123.431, 173.986,14, 10
0.1230, 9, 6, 352, 365, 46.3854, 46.3854,5, 5
0.1230, 9, 7, 352, 468, 0, 0,0, 0
0.1230, 9, 8, 352, 338, 236.615, 236.615,21, 21
