0.0730, 1, 2, 467, 467, 16.3333, 16.3333,1, 1
0.0730, 1, 3, 467, 407, 17.3427, 17.3427,1, 1
0.0730, 1, 4, 467, 457, 0, 0,0, 0
0.0730, 1, 5, 467, 411, 0, 0,0, 0
0.0730, 1, 6, 467, 365, 185.658, 185.658,11, 11
0.0730, 1, 7, 467, 468, 0, 0,0, 0
0.0730, 1, 8, 467, 338, 0, 0,0, 0
0.0730, 1, 9, 467, 352, 0, 0,0, 0
0.0730, 2, 1, 467, 467, 16.3331, 16.3331,1, 1
0.0730, 2, 3, 467, 407, 34.0354, 66.5427,4, 2
0.0730, 2, 4, 467, 457, 15.8529, 15.8529,1, 1
0.0730, 2, 5, 467, 411, 0, 0,0, 0
0.0730, 2, 6, 467, 365, 21.1415, 36.9664,2, 1
0.0730, 2, 7, 467, 468, 40.1629, 40.1629,2, 2
0.0730, 2, 8, 467, 338, 0, 0,0, 0
0.0730, 2, 9, 467, 352, 0, 0,0, 0
0.0730, 3, 1, 407, 467, 17.3425, 17.3425,1, 1
0.0730, 3, 2, 407, 467, 36.7759, 66.543,4, 2
0.0730, 3, 4, 407, 457, 252.809, 252.809,14, 14
0.0730, 3, 5, 407, 411, 0, 0,0, 0
0.0730, 3, 6, 407, 365, 20.3467, 20.3467,1, 1
0.0730, 3, 7, 407, 468, 0, 0,0, 0
0.0730, 3, 8, 407, 338, 0, 0,0, 0
0.0730, 3, 9, 407, 352, 0, 0,0, 0
0.0730, 4, 1, 457, 467, 0, 0,0, 0
0.0730, 4, 2, 457, 467, 15.8531, 15.8531,1, 1
0.0730, 4, 3, 457, 407, 233.228, 252.811,14, 13
0.0730, 4, 5, 457, 411, 30.9259, 30.9259,2, 2
0.0730, 4, 6, 457, 365, 0, 0,0, 0
0.0730, 4, 7, 457, 468, 0, 0,0, 0
0.0730, 4, 8, 457, 338, 17.3503, 17.3503,1, 1
0.0730, 4, 9, 457, 352, 17.5762, 17.5762,1, 1
0.0730, 5, 1, 411, 467, 0, 0,0, 0
0.0730, 5, 2, 411, 467, 0, 0,0, 0
0.0730, 5, 3, 411, 407, 0, 0,0, 0
0.0730, 5, 4, 411, 457, 30.926, 30.926,2, 2
0.0730, 5, 6, 411, 365, 0, 0,0, 0
0.0730, 5, 7, 411, 468, 0, 0,0, 0
0.0730, 5, 8, 411, 338, 0, 0,0, 0
0.0730, 5, 9, 411, 352, 55.2873, 55.2873,3, 3
0.0730, 6, 1, 365, 467, 185.656, 185.656,11, 11
0.0730, 6, 2, 365, 467, 36.9662, 36.9662,2, 2
0.0730, 6, 3, 365, 407, 20.3469, 20.3469,1, 1
0.0730, 6, 4, 365, 457, 0, 0,0, 0
0.0730, 6, 5, 365, 411, 0, 0,0, 0
0.0730, 6, 7, 365, 468, 0, 0,0, 0
0.0730, 6, 8, 365, 338, 30.1071, 30.1071,2, 2
0.0730, 6, 9, 365, 352, 0, 0,0, 0
0.0730, 7, 1, 468, 467, 0, 0,0, 0
0.0730, 7, 2, 468, 467, 23.0033, 40.1616,2, 1
0.0730, 7, 3, 468, 407, 0, 0,0, 0
0.0730, 7, 4, 468, 457, 0, 0,0, 0
0.0730, 7, 5, 468, 411, 0, 0,0, 0
0.0730, 7, 6, 468, 365, 0, 0,0, 0
0.0730, 7, 8, 468, 338, 0, 0,0, 0
0.0730, 7, 9, 468, 352, 0, 0,0, 0
0.0730, 8, 1, 338, 467, 0, 0,0, 0
0.0730, 8, 2, 338, 467, 0, 0,0, 0
0.0730, 8, 3, 338, 407, 0, 0,0, 0
0.0730, 8, 4, 338, 457, 17.3502, 17.3502,1, 1
0.0730, 8, 5, 338, 411, 0, 0,0, 0
0.0730, 8, 6, 338, 365, 15.4927, 30.1066,2, 1
0.0730, 8, 7, 338, 468, 0, 0,0, 0
0.0730, 8, 9, 338, 352, 67.5134, 67.5134,4, 4
0.0730, 9, 1, 352, 467, 0, 0,0, 0
0.0730, 9, 2, 352, 467, 0, 0,0, 0
0.0730, 9, 3, 352, 407, 0, 0,0, 0
0.0730, 9, 4, 352, 457, 17.5765, 17.5765,1, 1
0.0730, 9, 5, 352, 411, 38.9431, 55.2891,3, 2
0.0730, 9, 6, 352, 365, 0, 0,0, 0
0.0730, 9, 7, 352, 468, 0, 0,0, 0
0.0730, 9, 8, 352, 338, 67.5134, 67.5134,4, 4
