0.0620, 1, 2, 752, 789, 115.525, 227.092,12, 6
0.0620, 1, 3, 752, 655, 17.3424, 34.4628,2, 1
0.0620, 1, 4, 752, 785, 105.366, 105.366,6, 6
0.0620, 1, 5, 752, 713, 90.1198, 174.495,8, 4
0.0620, 1, 6, 752, 648, 168.158, 187.566,10, 9
0.0620, 1, 7, 752, 804, 0, 0,0, 0
0.0620, 1, 8, 752, 567, 0, 0,0, 0
0.0620, 1, 9, 752, 577, 37.6998, 56.062,3, 2
0.0620, 2, 1, 789, 752, 81.8177, 227.091,12, 4
0.0620, 2, 3, 789, 655, 18.8161, 54.2572,3, 1
0.0620, 2, 4, 789, 785, 0, 0,0, 0
0.0620, 2, 5, 789, 713, 0, 0,0, 0
0.0620, 2, 6, 789, 648, 49.3711, 49.3711,2, 2
0.0620, 2, 7, 789, 804, 43.3476, 137.142,7, 2
0.0620, 2, 8, 789, 567, 0, 0,0, 0
0.0620, 2, 9, 789, 577, 0, 0,0, 0
0.0620, 3, 1, 655, 752, 34.463, 34.463,2, 2
0.0620, 3, 2, 655, 789, 54.257, 54.257,3, 3
0.0620, 3, 4, 655, 785, 238.066, 238.066,12, 12
0.0620, 3, 5, 655, 713, 23.0083, 23.0083,1, 1
0.0620, 3, 6, 655, 648, 20.3467, 20.3467,1, 1
0.0620, 3, 7, 655, 804, 0, 0,0, 0
0.0620, 3, 8, 655, 567, 0, 0,0, 0
0.0620, 3, 9, 655, 577, 0, 0,0, 0
0.0620, 4, 1, 785, 752, 88.4095, 105.367,6, 5
0.0620, 4, 2, 785, 789, 0, 0,0, 0
0.0620, 4, 3, 785, 655, 218.486, 238.069,12, 11
0.0620, 4, 5, 785, 713, 240.067, 348.709,17, 11
0.0620, 4, 6, 785, 648, 38.7962, 57.5352,3, 2
0.0620, 4, 7, 785, 804, 0, 0,0, 0
0.0620, 4, 8, 785, 567, 52.6933, 52.6933,3, 3
0.0620, 4, 9, 785, 577, 112.548, 131.33,7, 6
0.0620, 5, 1, 713, 752, 99.4523, 174.488,8, 4
0.0620, 5, 2, 713, 789, 0, 0,0, 0
0.0620, 5, 3, 713, 655, 23.0076, 23.0076,1, 1
0.0620, 5, 4, 713, 785, 291.471, 348.707,17, 14
0.0620, 5, 6, 713, 648, 18.8526, 36.7166,2, 1
0.0620, 5, 7, 713, 804, 0, 0,0, 0
0.0620, 5, 8, 713, 567, 0, 0,0, 0
0.0620, 5, 9, 713, 577, 127.812, 149.918,7, 6
0.0620, 6, 1, 648, 752, 187.565, 187.565,10, 10
0.0620, 6, 2, 648, 789, 49.3733, 49.3733,2, 2
0.0620, 6, 3, 648, 655, 20.3474, 20.3474,1, 1
0.0620, 6, 4, 648, 785, 57.5347, 57.5347,3, 3
0.0620, 6, 5, 648, 713, 36.7151, 36.7151,2, 2
0.0620, 6, 7, 648, 804, 16.711, 16.711,1, 1
0.0620, 6, 8, 648, 567, 0, 0,0, 0
0.0620, 6, 9, 648, 577, 35.7865, 35.7865,2, 2
0.0620, 7, 1, 804, 752, 0, 0,0, 0
0.0620, 7, 2, 804, 789, 82.748, 137.14,7, 4
0.0620, 7, 3, 804, 655, 0, 0,0, 0
0.0620, 7, 4, 804, 785, 0, 0,0, 0
0.0620, 7, 5, 804, 713, 0, 0,0, 0
0.0620, 7, 6, 804, 648, 16.7107, 16.7107,1, 1
0.0620, 7, 8, 804, 567, 17.91, 17.91,1, 1
0.0620, 7, 9, 804, 577, 0, 0,0, 0
0.0620, 8, 1, 567, 752, 0, 0,0, 0
0.0620, 8, 2, 567, 789, 0, 0,0, 0
0.0620, 8, 3, 567, 655, 0, 0,0, 0
0.0620, 8, 4, 567, 785, 52.6927, 52.6927,3, 3
0.0620, 8, 5, 567, 713, 0, 0,0, 0
0.0620, 8, 6, 567, 648, 0, 0,0, 0
0.0620, 8, 7, 567, 804, 17.9111, 17.9111,1, 1
0.0620, 8, 9, 567, 577, 56.4996, 56.4996,3, 3
0.0620, 9, 1, 577, 752, 39.1693, 56.0623,3, 2
0.0620, 9, 2, 577, 789, 0, 0,0, 0
0.0620, 9, 3, 577, 655, 0, 0,0, 0
0.0620, 9, 4, 577, 785, 113.272, 131.33,7, 6
0.0620, 9, 5, 577, 713, 149.918, 149.918,7, 7
0.0620, 9, 6, 577, 648, 35.786, 35.786,2, 2
0.0620, 9, 7, 577, 804, 0, 0,0, 0
0.0620, 9, 8, 577, 567, 56.4998, 56.4998,3, 3
